GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q15465	SHH	is_active_in	GO:0005576	extracellular region	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004644|MGI:MGI:94891|MGI:MGI:96533|MGI:MGI:98297|PANTHER:PTN001726121|RGD:3673|UniProtKB:O43323|UniProtKB:Q14623|UniProtKB:Q15465|UniProtKB:Q91035|UniProtKB:Q98938	9606	Homo sapiens	GO_Central	Sonic hedgehog protein	20260528
UniProtKB	Q15465	SHH	involved_in	GO:0007224	smoothened signaling pathway	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004644|MGI:MGI:94891|MGI:MGI:96533|MGI:MGI:98297|PANTHER:PTN001726121|UniProtKB:O43323|UniProtKB:Q14623|UniProtKB:Q15465|UniProtKB:Q98938|ZFIN:ZDB-GENE-051010-1|ZFIN:ZDB-GENE-980526-166	9606	Homo sapiens	GO_Central	Sonic hedgehog protein	20260528
UniProtKB	Q15465	SHH	involved_in	GO:0010468	regulation of gene expression	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96533|MGI:MGI:98297|PANTHER:PTN001726121|UniProtKB:Q15465|UniProtKB:Q91035|UniProtKB:Q98938|ZFIN:ZDB-GENE-980526-166	9606	Homo sapiens	GO_Central	Sonic hedgehog protein	20241120
UniProtKB	Q15465	SHH	enables	GO:0005113	patched binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004644|MGI:MGI:94891|MGI:MGI:96533|MGI:MGI:98297|PANTHER:PTN001726121|UniProtKB:O43323|UniProtKB:Q14623|UniProtKB:Q15465	9606	Homo sapiens	GO_Central	Sonic hedgehog protein	20220922
UniProtKB	Q15465	SHH	involved_in	GO:0001708	cell fate specification	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0004644|MGI:MGI:96533|MGI:MGI:98297|PANTHER:PTN001726121|RGD:3673|ZFIN:ZDB-GENE-980526-166	9606	Homo sapiens	GO_Central	Sonic hedgehog protein	20210904
UniProtKB	Q15465	SHH	involved_in	GO:0048709	oligodendrocyte differentiation	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:98297|PANTHER:PTN000223625	9606	Homo sapiens	GO_Central	Sonic hedgehog protein	20190110
UniProtKB	Q15465	SHH	enables	GO:0005509	calcium ion binding	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001726121|UniProtKB:O43323|UniProtKB:Q14623|UniProtKB:Q15465	9606	Homo sapiens	GO_Central	Sonic hedgehog protein	20190108
UniProtKB	Q15465	SHH	located_in	GO:0000139	Golgi membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0134	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	enables	GO:0005509	calcium ion binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00043315	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	located_in	GO:0005576	extracellular region	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0243	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	involved_in	GO:0007267	cell-cell signaling	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000320|InterPro:IPR001657	9606	Homo sapiens	InterPro	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	involved_in	GO:0007389	pattern specification process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027400	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	involved_in	GO:0007417	central nervous system development	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026561	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	involved_in	GO:0009888	tissue development	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028065	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	involved_in	GO:0016539	intein-mediated protein splicing	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006141	9606	Homo sapiens	InterPro	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	involved_in	GO:0016540	protein autoprocessing	biological_process	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q62226|ensembl:ENSMUSP00000002708|InterPro:IPR001767	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
UniProtKB	Q15465	SHH	involved_in	GO:0030182	neuron differentiation	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027575	9606	Homo sapiens	UniProt	Sonic hedgehog protein	20260706
