id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0UUL1,Outer membrane transporter protein IbpB,protein,228400,Histophilus somni (strain 2336),Histophilus somni (strain 2336),ibpB,586,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
E0SDG9,Outer membrane transporter CdiB,protein,198628,Dickeya dadantii (strain 3937),Dickeya dadantii (strain 3937),cdiB,558,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
P0DMJ8,Outer membrane transporter CdiB-2,protein,884204,Burkholderia pseudomallei (strain 1026b),Burkholderia pseudomallei (strain 1026b),cdiB2,584,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
P15321,Hemolysin transporter protein ShlB,protein,615,Serratia marcescens,Serratia marcescens,shlB,557,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
P16465,Hemolysin transporter protein HpmB,protein,584,Proteus mirabilis,Proteus mirabilis,hpmB,561,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
P35077,Filamentous hemagglutinin transporter protein FhaC,protein,257313,Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),Bordetella pertussis (strain Tohama I / ATCC BAA-589 / NCTC 13251),fhaC,584,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
P44601,Heme/hemopexin transporter protein HuxB,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),hxuB,565,PTHR34597:SF1,HEME_HEMOPEXIN TRANSPORTER PROTEIN HUXB,True
P45356,Heme/hemopexin transporter protein HuxB,protein,727,Haemophilus influenzae,Haemophilus influenzae,hxuB,565,PTHR34597:SF1,HEME_HEMOPEXIN TRANSPORTER PROTEIN HUXB,True
Q0T962,Outer membrane transporter CdiB,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),cdiB,588,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
Q3YL97,Outer membrane transporter CdiB,protein,562,Escherichia coli,Escherichia coli,cdiB,588,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
Q4QNS5,Heme/hemopexin transporter protein HuxB,protein,281310,Haemophilus influenzae (strain 86-028NP),Haemophilus influenzae (strain 86-028NP),hxuB,565,PTHR34597:SF1,HEME_HEMOPEXIN TRANSPORTER PROTEIN HUXB,True
Q7CGD8,Outer membrane transporter CdiB,protein,632,Yersinia pestis,Yersinia pestis,cdib,562,PTHR34597:SF3,OUTER MEMBRANE TRANSPORTER CDIB,True
