family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR16983	PTN000424519	GO:0030550	F	IBD	false	MGI:MGI:106651	taxon:9347	20240528
PTHR16983	PTN000424519	GO:0033130	F	IBD	false	MGI:MGI:106651	taxon:9347	20240528
PTHR16983	PTN000424519	GO:0095500	P	IBD	false	MGI:MGI:106651	taxon:9347	20240528
PTHR16983	PTN000798863	GO:0030549	F	IBD	false	UniProtKB:P55000	taxon:9347	20190326
PTHR16983	PTN001445799	GO:0035473	F	IBD	false	UniProtKB:Q8IV16|MGI:MGI:1915703	taxon:32525	20170413
PTHR16983	PTN001445799	GO:0035478	F	IBD	false	MGI:MGI:1915703|UniProtKB:Q8IV16	taxon:32525	20170413
PTHR16983	PTN001445799	GO:0070328	P	IBD	false	MGI:MGI:1915703|UniProtKB:Q8IV16	taxon:32525	20170413
PTHR16983	PTN001819798	GO:0030550	F	IBD	false	MGI:MGI:1345180	taxon:32524	20170413
PTHR16983	PTN002314573	GO:0030548	F	IBD	false	UniProtKB:P0DP58|MGI:MGI:1345180|UniProtKB:P0DP57	taxon:	20240528
PTHR16983	PTN002314573	GO:0033130	F	IBD	false	UniProtKB:P0DP57|UniProtKB:O43653|UniProtKB:P0DP58	taxon:	20240528
PTHR16983	PTN002314573	GO:0095500	P	IBD	false	UniProtKB:P0DP57	taxon:	20240528
PTHR16983	PTN002704237	GO:0005886	C	IBD	false	MGI:MGI:106651|UniProtKB:O43653|MGI:MGI:1915703|UniProtKB:Q8IV16|MGI:MGI:1345180	taxon:117571	20260529
