family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR43011	PTN000008068	GO:0005506	F	IBD	false	SGD:S000006271	taxon:	20170228
PTHR43011	PTN000008068	GO:0051537	F	IBD	false	UniProtKB:P0ACC3	taxon:	20170228
PTHR43011	PTN000008068	GO:0051539	F	IBD	false	UniProtKB:P0ACC3	taxon:	20170228
PTHR43011	PTN000008068	GO:0016226	P	IBD	false	SGD:S000006271|UniProtKB:P0ACC3|UniProtKB:Q57W48	taxon:	20250413
PTHR43011	PTN000008068	GO:0051604	P	IBD	false	UniProtKB:P0ACC3|UniProtKB:Q86U28	taxon:	20251220
PTHR43011	PTN000008070	GO:0005739	C	IBD	false	PomBase:SPBC3B9.17|SGD:S000006271|UniProtKB:Q57W48|UniProtKB:Q86U28	taxon:2759	20250904
PTHR43011	PTN000008140	GO:0005829	C	IBD	false	UniProtKB:P0ACC3	taxon:1236	20181029
PTHR43011	PTN001601055	GO:0005737	C	IBD	false	PomBase:SPCC645.03c|SGD:S000003950|UniProtKB:P0AAC8|UniProtKB:Q57X28|UniProtKB:Q9BUE6	taxon:	20251218
PTHR43011	PTN001601055	GO:0051537	F	IBD	false	PomBase:SPCC645.03c|UniProtKB:P0AAC8|UniProtKB:P72731|UniProtKB:P74596|UniProtKB:P77667	taxon:	20171116
PTHR43011	PTN001601055	GO:0016226	P	IBD	false	PomBase:SPCC645.03c|SGD:S000003950|UniProtKB:P0AAC8|UniProtKB:P74596|UniProtKB:P77667|UniProtKB:Q57X28	taxon:	20250411
PTHR43011	PTN001601055	GO:0051604	P	IBD	false	SGD:S000003950|UniProtKB:P77667|UniProtKB:Q9BUE6	taxon:	20251218
