family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19876	PTN000458798	GO:0030126	C	IBD	false	FB:FBgn0025724|FB:FBgn0025725|SGD:S000002304|SGD:S000003105|UniProtKB:P35605|UniProtKB:P35606|UniProtKB:P53621|UniProtKB:Q27954	taxon:	20221008
PTHR19876	PTN000458798	GO:0006890	P	IBD	false	SGD:S000002304|SGD:S000003105|UniProtKB:P35606	taxon:	20230111
PTHR19876	PTN000522085	GO:0005875	C	IBD	false	MGI:MGI:109520|RGD:620331|UniProtKB:P43034	taxon:32524	20251029
PTHR19876	PTN000522085	GO:0008017	F	IBD	false	MGI:MGI:109520	taxon:32524	20251029
PTHR19876	PTN000522085	GO:0001764	P	IBD	false	MGI:MGI:109520|RGD:620331|UniProtKB:P43034	taxon:32524	20251029
PTHR19876	PTN000522085	GO:0008090	P	IBD	false	MGI:MGI:109520	taxon:32524	20251029
PTHR19876	PTN002336971	GO:0000776	C	IBD	false	UniProtKB:P43034|WB:WBGene00003047	taxon:	20251029
PTHR19876	PTN002336971	GO:0015630	C	IBD	false	FB:FBgn0015754|MGI:MGI:109520|RGD:620331|UniProtKB:P43034|UniProtKB:Q9UKB1|WB:WBGene00003047	taxon:	20251029
PTHR19876	PTN008687761	GO:0005737	C	IBD	false	FB:FBgn0015754|MGI:MGI:109520|MGI:MGI:2144023|SGD:S000005795|UniProtKB:P43034|UniProtKB:Q57TT4|WB:WBGene00003047|ZFIN:ZDB-GENE-040116-2|ZFIN:ZDB-GENE-040116-3|dictyBase:DDB_G0283005	taxon:2759	20251029
PTHR19876	PTN008687769	GO:0005634	C	IBD	false	MGI:MGI:2144023|RGD:620331|UniProtKB:P43034	taxon:	20251029
PTHR19876	PTN008687769	GO:0005813	C	IBD	false	MGI:MGI:109520|UniProtKB:P43034|UniProtKB:Q9UKB1	taxon:	20251029
