id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AJL1,DNA ligase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),ligA,670,PTHR23389:SF9,DNA LIGASE,True
A0B6D7,Replication factor C large subunit,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),rfcL,467,PTHR23389:SF6,REPLICATION FACTOR C SUBUNIT 1,True
A0JUH2,DNA ligase,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),ligA,790,PTHR23389:SF9,DNA LIGASE,True
A0K8E8,DNA ligase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),ligA,691,PTHR23389:SF9,DNA LIGASE,True
A0KHL9,DNA ligase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),ligA,668,PTHR23389:SF9,DNA LIGASE,True
A0KVI4,DNA ligase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),ligA,689,PTHR23389:SF9,DNA LIGASE,True
A0LDY1,DNA ligase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),ligA,768,PTHR23389:SF9,DNA LIGASE,True
A0LI67,DNA ligase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),ligA,675,PTHR23389:SF9,DNA LIGASE,True
A0LSQ7,DNA ligase,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),ligA,695,PTHR23389:SF9,DNA LIGASE,True
A0LZ23,DNA ligase,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),ligA,664,PTHR23389:SF9,DNA LIGASE,True
A0PPW9,DNA ligase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),ligA,683,PTHR23389:SF9,DNA LIGASE,True
A0Q2Q3,DNA ligase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),ligA,664,PTHR23389:SF9,DNA LIGASE,True
A0Q7L0,DNA ligase,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),ligA,678,PTHR23389:SF9,DNA LIGASE,True
A0QJE3,DNA ligase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),ligA,693,PTHR23389:SF9,DNA LIGASE,True
A0QUW7,DNA ligase A,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),ligA,701,PTHR23389:SF9,DNA LIGASE,True
A0R906,DNA ligase,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),ligA,669,PTHR23389:SF9,DNA LIGASE,True
A0RPY7,DNA ligase,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),ligA,645,PTHR23389:SF9,DNA LIGASE,True
A1A200,DNA ligase,protein,367928,Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),Bifidobacterium adolescentis (strain ATCC 15703 / DSM 20083 / NCTC 11814 / E194a),ligA,892,PTHR23389:SF9,DNA LIGASE,True
A1ADS8,DNA ligase,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,ligA,671,PTHR23389:SF9,DNA LIGASE,True
A1ATJ6,DNA ligase,protein,338966,Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1),ligA,704,PTHR23389:SF9,DNA LIGASE,True
A1B9F5,DNA ligase,protein,318586,Paracoccus denitrificans (strain Pd 1222),Paracoccus denitrificans (strain Pd 1222),ligA,765,PTHR23389:SF9,DNA LIGASE,True
A1BDQ5,DNA ligase,protein,290317,Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),Chlorobium phaeobacteroides (strain DSM 266 / SMG 266 / 2430),ligA,676,PTHR23389:SF9,DNA LIGASE,True
A1IQR7,DNA ligase,protein,122587,Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),Neisseria meningitidis serogroup A / serotype 4A (strain DSM 15465 / Z2491),ligA,841,PTHR23389:SF9,DNA LIGASE,True
A1JLA4,DNA ligase,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),ligA,672,PTHR23389:SF9,DNA LIGASE,True
A1K713,DNA ligase,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),ligA,693,PTHR23389:SF9,DNA LIGASE,True
A1KN09,DNA ligase,protein,410289,Mycobacterium bovis (strain BCG / Pasteur 1173P2),Mycobacterium bovis (strain BCG / Pasteur 1173P2),ligA,691,PTHR23389:SF9,DNA LIGASE,True
A1KSS7,DNA ligase,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),ligA,841,PTHR23389:SF9,DNA LIGASE,True
