id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A2APX8,Sodium channel protein type 1 subunit alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Scn1a,2009,PTHR10037:SF280,SODIUM CHANNEL PROTEIN TYPE 1 SUBUNIT ALPHA,True
A2ASI5,Sodium channel protein type 3 subunit alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Scn3a,1947,PTHR10037:SF237,SODIUM CHANNEL PROTEIN TYPE 3 SUBUNIT ALPHA,True
B1AWN6,Sodium channel protein type 2 subunit alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Scn2a,2006,PTHR10037:SF278,SODIUM CHANNEL PROTEIN TYPE 2 SUBUNIT ALPHA,True
B1AYL1,Sodium channel protein type 7 subunit alpha,protein,10090,Mus musculus,Mus musculus (Mouse),Scn7a,1681,PTHR10037:SF14,SODIUM CHANNEL PROTEIN,True
D0E0C2,Sodium channel protein PaFPC1,protein,6978,Periplaneta americana,Periplaneta americana (American cockroach),,1553,PTHR10037:SF288,SODIUM CHANNEL PROTEIN PARA,True
F1LQQ7,Sodium channel protein type 7 subunit alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Scn7a,1680,PTHR10037:SF14,SODIUM CHANNEL PROTEIN,True
O08562,Sodium channel protein type 9 subunit alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Scn9a,1984,PTHR10037:SF221,SODIUM CHANNEL PROTEIN TYPE 9 SUBUNIT ALPHA,True
O46669,Sodium channel protein type 10 subunit alpha,protein,9615,Canis lupus familiaris,Canis lupus familiaris (Dog),SCN10A,1962,PTHR10037:SF208,SODIUM CHANNEL PROTEIN TYPE 10 SUBUNIT ALPHA,True
O88420,Sodium channel protein type 8 subunit alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Scn8a,1978,PTHR10037:SF23,SODIUM CHANNEL PROTEIN TYPE 8 SUBUNIT ALPHA,True
O88457,Sodium channel protein type 11 subunit alpha,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Scn11a,1765,PTHR10037:SF210,SODIUM CHANNEL PROTEIN TYPE 11 SUBUNIT ALPHA,True
