id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A5D7T4,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,9913,Bos taurus,Bos taurus (Bovine),ST6GAL2,495,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
P13721,"Beta-galactoside alpha-2,6-sialyltransferase 1",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),St6gal1,403,PTHR46059:SF2,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 1",True
P15907,"Beta-galactoside alpha-2,6-sialyltransferase 1",protein,9606,Homo sapiens,Homo sapiens (Human),ST6GAL1,406,PTHR46059:SF2,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 1",True
Q5K027,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,8090,Oryzias latipes,Oryzias latipes (Japanese rice fish),st6gal2,509,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q5QQ37,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,31033,Takifugu rubripes,Takifugu rubripes (Japanese pufferfish),st6gal2,537,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q64685,"Beta-galactoside alpha-2,6-sialyltransferase 1",protein,10090,Mus musculus,Mus musculus (Mouse),St6gal1,403,PTHR46059:SF2,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 1",True
Q701R0,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,9031,Gallus gallus,Gallus gallus (Chicken),ST6GAL2,528,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q701R1,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),st6gal2,517,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q701R2,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,7955,Danio rerio,Danio rerio (Zebrafish),st6gal2,514,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q701R3,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),St6gal2,525,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q701R4,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),ST6GAL2,529,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q76K27,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,10090,Mus musculus,Mus musculus (Mouse),St6gal2,524,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
Q92182,"Beta-galactoside alpha-2,6-sialyltransferase 1",protein,9031,Gallus gallus,Gallus gallus (Chicken),ST6GAL1,413,PTHR46059:SF2,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 1",True
Q96JF0,"Beta-galactoside alpha-2,6-sialyltransferase 2",protein,9606,Homo sapiens,Homo sapiens (Human),ST6GAL2,529,PTHR46059:SF3,"BETA-GALACTOSIDE ALPHA-2,6-SIALYLTRANSFERASE 2",True
