id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AJ38,Acetylglutamate kinase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),argB,250,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0B9X4,Acetylglutamate kinase,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),argB,289,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0JV22,Acetylglutamate kinase,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),argB,310,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0KBG7,Acetylglutamate kinase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),argB,299,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0KFV1,Acetylglutamate kinase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),argB,259,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0L253,Acetylglutamate kinase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),argB,260,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0LDX4,Acetylglutamate kinase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),argB,294,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0LEB5,Acetylglutamate kinase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),argB,298,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0LUC3,Acetylglutamate kinase,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),argB,296,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0PP75,Acetylglutamate kinase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),argB,293,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0Q1F1,Acetylglutamate kinase,protein,386415,Clostridium novyi (strain NT),Clostridium novyi (strain NT),argB,284,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
A0QHB2,Acetylglutamate kinase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),argB,295,PTHR23342:SF0,"N-ACETYLGLUTAMATE SYNTHASE, MITOCHONDRIAL",True
