id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A6NMB1,Sialic acid-binding Ig-like lectin 16,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC16,481,PTHR12035:SF127,SIALIC ACID-BINDING IG-LIKE LECTIN 11,True
O15389,Sialic acid-binding Ig-like lectin 5,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC5,551,PTHR12035:SF125,SIALIC ACID-BINDING IG-LIKE LECTIN 5,True
O43699,Sialic acid-binding Ig-like lectin 6,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC6,453,PTHR12035:SF129,SIALIC ACID-BINDING IG-LIKE LECTIN 6,True
P07722,Myelin-associated glycoprotein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Mag,626,PTHR12035:SF107,MYELIN-ASSOCIATED GLYCOPROTEIN,True
P20138,Myeloid cell surface antigen CD33,protein,9606,Homo sapiens,Homo sapiens (Human),CD33,364,PTHR12035:SF132,MYELOID CELL SURFACE ANTIGEN CD33,True
P20916,Myelin-associated glycoprotein,protein,9606,Homo sapiens,Homo sapiens (Human),MAG,626,PTHR12035:SF107,MYELIN-ASSOCIATED GLYCOPROTEIN,True
P20917,Myelin-associated glycoprotein,protein,10090,Mus musculus,Mus musculus (Mouse),Mag,627,PTHR12035:SF107,MYELIN-ASSOCIATED GLYCOPROTEIN,True
Q08ET2,Sialic acid-binding Ig-like lectin 14,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC14,396,PTHR12035:SF109,SIALIC ACID-BINDING IG-LIKE LECTIN 14,True
Q63994,Myeloid cell surface antigen CD33,protein,10090,Mus musculus,Mus musculus (Mouse),Cd33,403,PTHR12035:SF136,MYELOID CELL SURFACE ANTIGEN CD33,True
Q64JA4,Sialic acid-binding Ig-like lectin 13,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),SIGLEC13,387,PTHR12035:SF136,MYELOID CELL SURFACE ANTIGEN CD33,True
Q80ZE3,Sialic acid-binding Ig-like lectin 10,protein,10090,Mus musculus,Mus musculus (Mouse),Siglec10,688,PTHR12035:SF115,SIALIC ACID-BINDING IG-LIKE LECTIN 10,True
Q8N7X8,SIGLEC family-like protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLECL1,197,PTHR12035:SF125,SIALIC ACID-BINDING IG-LIKE LECTIN 5,True
Q91Y57,Sialic acid-binding Ig-like lectin 12,protein,10090,Mus musculus,Mus musculus (Mouse),Siglec12,467,PTHR12035:SF138,SIALIC ACID-BINDING IG-LIKE LECTIN 9,True
Q920G3,Sialic acid-binding Ig-like lectin 5,protein,10090,Mus musculus,Mus musculus (Mouse),Siglec5,569,PTHR12035:SF132,MYELOID CELL SURFACE ANTIGEN CD33,True
Q92154,Schwann cell myelin protein,protein,93934,Coturnix japonica,Coturnix japonica (Japanese quail),SMP,620,PTHR12035:SF107,MYELIN-ASSOCIATED GLYCOPROTEIN,True
Q95LH0,Sialic acid-binding Ig-like lectin 12,protein,9598,Pan troglodytes,Pan troglodytes (Chimpanzee),SIGLEC12,597,PTHR12035:SF53,SIALIC ACID-BINDING IG-LIKE LECTIN 12,True
Q96LC7,Sialic acid-binding Ig-like lectin 10,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC10,697,PTHR12035:SF115,SIALIC ACID-BINDING IG-LIKE LECTIN 10,True
Q96PQ1,Sialic acid-binding Ig-like lectin 12,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC12,595,PTHR12035:SF53,SIALIC ACID-BINDING IG-LIKE LECTIN 12,True
Q96RL6,Sialic acid-binding Ig-like lectin 11,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC11,698,PTHR12035:SF127,SIALIC ACID-BINDING IG-LIKE LECTIN 11,True
Q9NYZ4,Sialic acid-binding Ig-like lectin 8,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC8,499,PTHR12035:SF106,SIALIC ACID-BINDING IG-LIKE LECTIN 8,True
Q9Y286,Sialic acid-binding Ig-like lectin 7,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC7,467,PTHR12035:SF111,SIALIC ACID-BINDING IG-LIKE LECTIN 7,True
Q9Y336,Sialic acid-binding Ig-like lectin 9,protein,9606,Homo sapiens,Homo sapiens (Human),SIGLEC9,463,PTHR12035:SF138,SIALIC ACID-BINDING IG-LIKE LECTIN 9,True
