GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q2R2D5	XA21	is_active_in	GO:0005634	nucleus	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008622429|UniProtKB:Q2R2D5	39947	Oryza sativa subsp. japonica	GO_Central	Receptor kinase-like protein Xa21	20250925
UniProtKB	Q2R2D5	XA21	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008622429|UniProtKB:Q2R2D5	39947	Oryza sativa subsp. japonica	GO_Central	Receptor kinase-like protein Xa21	20250925
UniProtKB	Q2R2D5	XA21	is_active_in	GO:0032541	cortical endoplasmic reticulum	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008622429|UniProtKB:Q2R2D5	39947	Oryza sativa subsp. japonica	GO_Central	Receptor kinase-like protein Xa21	20250925
UniProtKB	Q2R2D5	XA21	is_active_in	GO:1990578	perinuclear endoplasmic reticulum membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN008622429|UniProtKB:Q2R2D5	39947	Oryza sativa subsp. japonica	GO_Central	Receptor kinase-like protein Xa21	20250925
UniProtKB	Q2R2D5	XA21	enables	GO:0004672	protein kinase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR008271	39947	Oryza sativa subsp. japonica	InterPro	Receptor kinase-like protein Xa21	20260428
UniProtKB	Q2R2D5	XA21	enables	GO:0004674	protein serine/threonine kinase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000003	EC:2.7.11.1	39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20260428
UniProtKB	Q2R2D5	XA21	enables	GO:0005524	ATP binding	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR000719|InterPro:IPR017441	39947	Oryza sativa subsp. japonica	InterPro	Receptor kinase-like protein Xa21	20260428
UniProtKB	Q2R2D5	XA21	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20260428
UniProtKB	Q2R2D5	XA21	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0097	39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20260428
UniProtKB	Q2R2D5	XA21	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0039	39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20260428
UniProtKB	Q2R2D5	XA21	enables	GO:0106310	protein serine kinase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000116	RHEA:17989	39947	Oryza sativa subsp. japonica	RHEA	Receptor kinase-like protein Xa21	20260428
UniProtKB	Q2R2D5	XA21	enables	GO:0106310	protein serine kinase activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q1MX30	39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20240916
UniProtKB	Q2R2D5	XA21	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:24482436	UniProtKB:Q7XV05	39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20180316
UniProtKB	Q2R2D5	XA21	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:22735448	UniProtKB:Q6EPZ0	39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20160530
UniProtKB	Q2R2D5	XA21	located_in	GO:0005634	nucleus	cellular_component	ECO:0000314	IDA	PMID:22735448		39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20160530
UniProtKB	Q2R2D5	XA21	located_in	GO:0005789	endoplasmic reticulum membrane	cellular_component	ECO:0000314	IDA	PMID:22735448		39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20160530
UniProtKB	Q2R2D5	XA21	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000314	IDA	PMID:22735448		39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20160530
UniProtKB	Q2R2D5	XA21	located_in	GO:0032541	cortical endoplasmic reticulum	cellular_component	ECO:0000314	IDA	PMID:22735448		39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20160530
UniProtKB	Q2R2D5	XA21	located_in	GO:1990578	perinuclear endoplasmic reticulum membrane	cellular_component	ECO:0000314	IDA	PMID:22735448		39947	Oryza sativa subsp. japonica	UniProt	Receptor kinase-like protein Xa21	20160530
