family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10829	PTN000089187	GO:0030427	C	IBD	false	CGD:CAL0000190151|FB:FBgn0036372|MGI:MGI:1931838|RGD:619839|RGD:70885	taxon:	20260828
PTHR10829	PTN000089253	GO:0098978	C	IBD	false	MGI:MGI:1931838|RGD:70885|RGD:70941	taxon:33213	20260210
PTHR10829	PTN000089256	GO:0048812	P	IBD	false	MGI:MGI:700006	taxon:	20260304
PTHR10829	PTN000089256	GO:0098974	P	IBD	false	RGD:70885|RGD:70941	taxon:	20260304
PTHR10829	PTN000850943	GO:0005884	C	IBD	false	FB:FBgn0036372|RGD:619839	taxon:2759	20250902
PTHR10829	PTN000850943	GO:0030864	C	IBD	false	FB:FBgn0025865|PomBase:SPAPJ760.02c|SGD:S000000684|dictyBase:DDB_G0273447	taxon:2759	20211110
PTHR10829	PTN000850943	GO:0051015	F	IBD	false	FB:FBgn0036372|MGI:MGI:700006|RGD:619839|RGD:70885|SGD:S000000684|UniProtKB:C4M4P4|dictyBase:DDB_G0273447|dictyBase:DDB_G0293898	taxon:2759	20260828
PTHR10829	PTN000850943	GO:0030833	P	IBD	false	RGD:619839|RGD:70885|SGD:S000000684|UniProtKB:C4M4P4|dictyBase:DDB_G0293898	taxon:2759	20230110
PTHR10829	PTN000850962	GO:0030027	C	IBD	false	MGI:MGI:700006|RGD:70885	taxon:	20190524
PTHR10829	PTN002585840	GO:0030027	C	IBD	false	MGI:MGI:99695	taxon:117571	20190524
PTHR10829	PTN002585840	GO:0098978	C	IBD	false	RGD:619839	taxon:117571	20260218
PTHR10829	PTN002585840	GO:0048041	P	IBD	false	RGD:619839	taxon:117571	20260218
PTHR10829	PTN002585840	GO:0048812	P	IBD	false	RGD:619839	taxon:117571	20260828
PTHR10829	PTN002585840	GO:0098885	P	IBD	false	RGD:619839	taxon:117571	20260218
PTHR10829	PTN002585850	GO:0043198	C	IBD	false	RGD:70885	taxon:117571	20260218
PTHR10829	PTN002585850	GO:0045211	C	IBD	false	MGI:MGI:1931838|RGD:70885	taxon:117571	20260218
PTHR10829	PTN002585850	GO:0061003	P	IBD	false	MGI:MGI:1931838|RGD:70885	taxon:117571	20260218
PTHR10829	PTN002585859	GO:0030425	C	IBD	false	RGD:70941	taxon:117571	20260218
PTHR10829	PTN002866991	GO:0005856	C	IBD	false	UniProtKB:Q16643	taxon:2759	20251220
PTHR10829	PTN002914466	GO:0030139	C	IBD	false	UniProtKB:O93436	taxon:117571	20200207
PTHR10829	PTN002914466	GO:0033565	C	IRD	true	PANTHER:PTN000354756	taxon:117571	20200207
PTHR10829	PTN002914466	GO:0007165	P	IBD	false	UniProtKB:O93436|UniProtKB:P14317	taxon:117571	20231110
PTHR10829	PTN002914466	GO:0043328	P	IRD	true	PANTHER:PTN000354756	taxon:117571	20200207
PTHR10829	PTN008507007	GO:0005886	C	IBD	false	FB:FBgn0025865|MGI:MGI:99695|RGD:619839|UniProtKB:Q01406	taxon:	20260528
PTHR10829	PTN008507007	GO:0016477	P	IBD	false	FB:FBgn0025865|MGI:MGI:99695	taxon:	20231129
PTHR10829	PTN009017043	GO:0030674	F	IBD	false	MGI:MGI:1913066|MGI:MGI:700014|UniProtKB:Q9BX66	taxon:	20250821
PTHR10829	PTN009017136	GO:0016020	C	IBD	false	FB:FBgn0034433|FB:FBgn0038659|MGI:MGI:1859730|RGD:1304859|RGD:620276|RGD:620578|UniProtKB:Q9UJU6|UniProtKB:Q9Y371	taxon:	20260529
PTHR10829	PTN009017136	GO:0006897	P	IBD	false	FB:FBgn0034433|FB:FBgn0038659|MGI:MGI:700009|MGI:MGI:700010|RGD:1305886|RGD:620276|WB:WBGene00006791	taxon:	20260529
PTHR10829	PTN009017136	GO:0061024	P	IBD	false	FB:FBgn0034433|FB:FBgn0038659|RGD:620276|UniProtKB:Q9Y371	taxon:	20250821
