id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
D0ZWT5,Secretion system apparatus lipoprotein SsaJ,protein,588858,Salmonella typhimurium (strain 14028s / SGSC 2262),Salmonella typhimurium (strain 14028s / SGSC 2262),ssaJ,249,PTHR30046:SF3,SECRETION SYSTEM APPARATUS LIPOPROTEIN SSAJ,True
O52069,Flagellar M-ring protein,protein,262698,Brucella abortus biovar 1 (strain 9-941),Brucella abortus biovar 1 (strain 9-941),fliF,580,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
O54239,Flagellar M-ring protein,protein,266834,Rhizobium meliloti (strain 1021),Rhizobium meliloti (strain 1021) (Ensifer meliloti),fliF,557,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
O67241,Flagellar M-ring protein,protein,224324,Aquifex aeolicus (strain VF5),Aquifex aeolicus (strain VF5),fliF,489,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
O83414,Flagellar M-ring protein,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),fliF,567,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
P15928,Flagellar M-ring protein,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),fliF,560,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
P23447,Flagellar M-ring protein,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),fliF,536,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
P25798,Flagellar M-ring protein,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),fliF,552,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
P33209,Nodulation protein NolT,protein,380,Rhizobium fredii,Rhizobium fredii,nolT,289,PTHR30046:SF2,YOP PROTEINS TRANSLOCATION LIPOPROTEIN J,True
P41786,Lipoprotein PrgK,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),prgK,252,PTHR30046:SF3,SECRETION SYSTEM APPARATUS LIPOPROTEIN SSAJ,True
P55714,Nodulation protein NolT,protein,394,Sinorhizobium fredii (strain NBRC 101917 / NGR234),Sinorhizobium fredii (strain NBRC 101917 / NGR234),nolT,289,PTHR30046:SF2,YOP PROTEINS TRANSLOCATION LIPOPROTEIN J,True
P57175,Flagellar M-ring protein,protein,107806,Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),Buchnera aphidicola subsp. Acyrthosiphon pisum (strain APS),fliF,545,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
P69972,Yop proteins translocation lipoprotein J,protein,632,Yersinia pestis,Yersinia pestis,yscJ,244,PTHR30046:SF2,YOP PROTEINS TRANSLOCATION LIPOPROTEIN J,True
P69973,Yop proteins translocation lipoprotein J,protein,273123,Yersinia pseudotuberculosis serotype I (strain IP32953),Yersinia pseudotuberculosis serotype I (strain IP32953),yscJ,244,PTHR30046:SF2,YOP PROTEINS TRANSLOCATION LIPOPROTEIN J,True
P74852,Secretion system apparatus lipoprotein SsaJ,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),ssaJ,249,PTHR30046:SF3,SECRETION SYSTEM APPARATUS LIPOPROTEIN SSAJ,True
P80152,Protein hrpB3,protein,456327,Xanthomonas euvesicatoria,Xanthomonas euvesicatoria,hrpB3,253,PTHR30046:SF2,YOP PROTEINS TRANSLOCATION LIPOPROTEIN J,True
Q01251,Yop proteins translocation lipoprotein J,protein,630,Yersinia enterocolitica,Yersinia enterocolitica,yscJ,244,PTHR30046:SF2,YOP PROTEINS TRANSLOCATION LIPOPROTEIN J,True
Q04954,Flagellar M-ring protein,protein,190650,Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),Caulobacter vibrioides (strain ATCC 19089 / CIP 103742 / CB 15),fliF,536,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
Q06081,Lipoprotein MxiJ,protein,623,Shigella flexneri,Shigella flexneri,mxiJ,241,PTHR30046:SF3,SECRETION SYSTEM APPARATUS LIPOPROTEIN SSAJ,True
Q44912,Flagellar M-ring protein,protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),fliF,569,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
Q51463,Flagellar M-ring protein,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),fliF,598,PTHR30046:SF0,FLAGELLAR M-RING PROTEIN,True
