family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR19957	PTN000461349	GO:0012505	C	IBD	false	AGI_LocusCode:AT1G08560|AGI_LocusCode:AT1G28490|AGI_LocusCode:AT1G61290|AGI_LocusCode:AT3G05710|AGI_LocusCode:AT3G09740|AGI_LocusCode:AT3G11820|AGI_LocusCode:AT3G24350|AGI_LocusCode:AT3G45280|AGI_LocusCode:AT3G61450|AGI_LocusCode:AT4G02195|AGI_LocusCode:AT5G05760|AGI_LocusCode:AT5G08080|AGI_LocusCode:AT5G16830|AGI_LocusCode:AT5G26980|FB:FBgn0011708|FB:FBgn0013343|FB:FBgn0031106|FB:FBgn0267849|MGI:MGI:103077|MGI:MGI:109355|MGI:MGI:1858210|MGI:MGI:1890156|MGI:MGI:1923396|MGI:MGI:1926235|MGI:MGI:893577|PomBase:SPAC6F12.03c|PomBase:SPBC31E1.04|PomBase:SPCC594.06c|PomBase:SPCC825.03c|RGD:1309423|RGD:61915|RGD:61917|RGD:619747|RGD:620977|RGD:68426|RGD:69430|RGD:708499|SGD:S000000012|SGD:S000002876|SGD:S000004016|SGD:S000005378|SGD:S000005562|UniProtKB:C8VLM4|UniProtKB:O14662|UniProtKB:O15400|UniProtKB:O43752|UniProtKB:O60499|UniProtKB:O75558|UniProtKB:P56962|UniProtKB:P61266|UniProtKB:Q12846|UniProtKB:Q13190|UniProtKB:Q13277|UniProtKB:Q4Q5S9|UniProtKB:Q86Y82|UniProtKB:Q8IE08|UniProtKB:Q9UNK0|WB:WBGene00006374|dictyBase:DDB_G0287733	taxon:	20260529
PTHR19957	PTN000461349	GO:0031201	C	IBD	false	AGI_LocusCode:AT1G28490|AGI_LocusCode:AT3G11820|AGI_LocusCode:AT5G26980|FB:FBgn0013343|FB:FBgn0035540|FB:FBgn0036341|MGI:MGI:103077|MGI:MGI:109355|MGI:MGI:1921982|MGI:MGI:893577|RGD:61917|RGD:619747|RGD:621005|RGD:621019|RGD:68426|RGD:69430|SGD:S000002876|SGD:S000003180|SGD:S000004016|SGD:S000004795|SGD:S000005378|SGD:S000005632|SGD:S000006153|UniProtKB:O14662|UniProtKB:O43752|UniProtKB:P56962|UniProtKB:Q12846|UniProtKB:Q16623|UniProtKB:Q86Y82	taxon:	20260529
PTHR19957	PTN000461349	GO:0005484	F	IBD	false	AGI_LocusCode:AT5G16830|FB:FBgn0011708|FB:FBgn0013343|FB:FBgn0031106|FB:FBgn0035540|MGI:MGI:1921982|RGD:619747|RGD:621005|RGD:621019|SGD:S000000012|SGD:S000002876|SGD:S000003180|SGD:S000004016|SGD:S000004795|SGD:S000005378|SGD:S000005562|SGD:S000005632|SGD:S000006153|UniProtKB:O14662|UniProtKB:O75558|UniProtKB:P56962|UniProtKB:Q13190	taxon:	20260529
PTHR19957	PTN000461349	GO:0006886	P	IBD	false	AGI_LocusCode:AT1G28490|AGI_LocusCode:AT3G05710|AGI_LocusCode:AT3G11820|AGI_LocusCode:AT4G02195|AGI_LocusCode:AT5G16830|AGI_LocusCode:AT5G26980|MGI:MGI:1921982|SGD:S000003180|SGD:S000004016|SGD:S000005378|SGD:S000005562	taxon:	20260828
PTHR19957	PTN000461349	GO:0006906	P	IBD	false	AGI_LocusCode:AT1G28490|AGI_LocusCode:AT3G05710|AGI_LocusCode:AT4G02195|AGI_LocusCode:AT5G26980|FB:FBgn0013343|FB:FBgn0035540|FB:FBgn0036341|FB:FBgn0267849|MGI:MGI:103077|MGI:MGI:1921982|MGI:MGI:1930705|MGI:MGI:893577|PomBase:SPAC6F12.03c|RGD:61917|RGD:619747|RGD:68426|RGD:69430|SGD:S000002876|SGD:S000003180|SGD:S000004016|SGD:S000004795|SGD:S000005378|SGD:S000005632|SGD:S000006153|UniProtKB:O43752|UniProtKB:O75558|UniProtKB:P56962|UniProtKB:Q16623|dictyBase:DDB_G0287733	taxon:	20260529
PTHR19957	PTN000461386	GO:0000421	C	IBD	false	FB:FBgn0035540|UniProtKB:P56962	taxon:33213	20211111
PTHR19957	PTN000461524	GO:0005886	C	IBD	false	AGI_LocusCode:AT1G61290|AGI_LocusCode:AT3G11820|AGI_LocusCode:AT3G52400|AGI_LocusCode:AT5G08080|FB:FBgn0024980|MGI:MGI:103077|MGI:MGI:109355|MGI:MGI:1915409|MGI:MGI:1921982|MGI:MGI:1930705|MGI:MGI:893577|PomBase:SPCC825.03c|RGD:3784|RGD:621005|RGD:621019|RGD:69430|SGD:S000004795|SGD:S000006153|UniProtKB:O75558|UniProtKB:O96189|UniProtKB:P32856|UniProtKB:Q12846|UniProtKB:Q13277|UniProtKB:Q16623|UniProtKB:Q3SWZ3|UniProtKB:Q6F3B4|UniProtKB:Q7XIE2|UniProtKB:Q84R43|UniProtKB:Q9SRV7|WB:WBGene00006371|WB:WBGene00006374|WB:WBGene00006798	taxon:2759	20260529
PTHR19957	PTN000461524	GO:0006887	P	IBD	false	FB:FBgn0013343|MGI:MGI:103077|MGI:MGI:109355|MGI:MGI:1921982|MGI:MGI:1930705|RGD:621019|RGD:69430|UniProtKB:O75558|UniProtKB:Q16623|WB:WBGene00006374	taxon:2759	20260828
PTHR19957	PTN000461527	GO:0048787	C	IBD	false	MGI:MGI:1930705	taxon:33213	20241120
PTHR19957	PTN000461527	GO:0031629	P	IBD	false	MGI:MGI:1930705	taxon:33213	20170228
PTHR19957	PTN000461791	GO:0000139	C	IBD	false	RGD:68426|UniProtKB:Q13190	taxon:2759	20260529
PTHR19957	PTN000461791	GO:0006888	P	IBD	false	RGD:68426|SGD:S000004016	taxon:2759	20170228
PTHR19957	PTN000751604	GO:0008021	C	IBD	false	MGI:MGI:1858210|RGD:619747|RGD:620977	taxon:33213	20241120
PTHR19957	PTN001071126	GO:0006896	P	IBD	false	SGD:S000005562	taxon:4751	20260529
PTHR19957	PTN002717040	GO:0098794	C	IBD	false	MGI:MGI:103077	taxon:117571	20200321
PTHR19957	PTN002717040	GO:0098967	P	IBD	false	MGI:MGI:103077	taxon:117571	20200321
PTHR19957	PTN002717184	GO:0030672	C	IBD	false	RGD:620977	taxon:117571	20240206
PTHR19957	PTN002717184	GO:0098837	C	IBD	false	RGD:620977	taxon:117571	20241120
