id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0KPW2,DNA gyrase inhibitor YacG,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),yacG,64,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A0KS88,DNA gyrase inhibitor YacG,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),yacG,69,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A1JJK4,DNA gyrase inhibitor YacG,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),yacG,68,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A1KVV4,DNA gyrase inhibitor YacG,protein,272831,Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),Neisseria meningitidis serogroup C / serotype 2a (strain ATCC 700532 / DSM 15464 / FAM18),yacG,69,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A1RFB7,DNA gyrase inhibitor YacG,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),yacG,69,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A1S2G9,DNA gyrase inhibitor YacG,protein,326297,Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),Shewanella amazonensis (strain ATCC BAA-1098 / SB2B),yacG,71,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A3D9I1,DNA gyrase inhibitor YacG,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),yacG,69,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A3N0N5,DNA gyrase inhibitor YacG,protein,416269,Actinobacillus pleuropneumoniae serotype 5b (strain L20),Actinobacillus pleuropneumoniae serotype 5b (strain L20),yacG,62,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A4SI66,DNA gyrase inhibitor YacG,protein,382245,Aeromonas salmonicida (strain A449),Aeromonas salmonicida (strain A449),yacG,64,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
A4TPS3,DNA gyrase inhibitor YacG,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),yacG,68,PTHR36150:SF1,DNA GYRASE INHIBITOR YACG,True
