id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A4VCL2,Extracellular serine/threonine protein CG31145,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),CG31145,528,PTHR12450:SF22,EXTRACELLULAR SERINE_THREONINE PROTEIN CG31145,True
O75063,Glycosaminoglycan xylosylkinase,protein,9606,Homo sapiens,Homo sapiens (Human),FAM20B,409,PTHR12450:SF14,GLYCOSAMINOGLYCAN XYLOSYLKINASE,True
Q5MJS3,Extracellular serine/threonine protein kinase FAM20C,protein,10090,Mus musculus,Mus musculus (Mouse),Fam20c,579,PTHR12450:SF11,EXTRACELLULAR SERINE_THREONINE PROTEIN KINASE FAM20C,True
Q5RH51,Glycosaminoglycan xylosylkinase,protein,7955,Danio rerio,Danio rerio (Zebrafish),fam20b,409,PTHR12450:SF14,GLYCOSAMINOGLYCAN XYLOSYLKINASE,True
Q8CID3,Pseudokinase FAM20A,protein,10090,Mus musculus,Mus musculus (Mouse),Fam20a,541,PTHR12450:SF12,PSEUDOKINASE FAM20A,True
Q8IXL6,Extracellular serine/threonine protein kinase FAM20C,protein,9606,Homo sapiens,Homo sapiens (Human),FAM20C,584,PTHR12450:SF11,EXTRACELLULAR SERINE_THREONINE PROTEIN KINASE FAM20C,True
Q8VCS3,Glycosaminoglycan xylosylkinase,protein,10090,Mus musculus,Mus musculus (Mouse),Fam20b,409,PTHR12450:SF14,GLYCOSAMINOGLYCAN XYLOSYLKINASE,True
Q95T10,Glycosaminoglycan xylosylkinase homolog,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),CG3631,421,PTHR12450:SF14,GLYCOSAMINOGLYCAN XYLOSYLKINASE,True
Q96MK3,Pseudokinase FAM20A,protein,9606,Homo sapiens,Homo sapiens (Human),FAM20A,541,PTHR12450:SF12,PSEUDOKINASE FAM20A,True
Q9XTW2,Extracellular serine/threonine protein kinase CeFam20,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,famk-1,512,PTHR12450:SF22,EXTRACELLULAR SERINE_THREONINE PROTEIN CG31145,True
