family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR20856	PTN000465875	GO:0000428	C	IBD	false	AGI_LocusCode:AT3G23780|AGI_LocusCode:AT4G21710|FB:FBgn0262955|MGI:MGI:108014|PomBase:SPAC23G3.01|PomBase:SPBP23A10.07|RGD:620822|SGD:S000005677|SGD:S000005733|SGD:S000006214|UniProtKB:A5PJW8|UniProtKB:P0A8V2|UniProtKB:P30876|UniProtKB:Q583H5|UniProtKB:Q980R1|UniProtKB:Q9H9Y6|UniProtKB:Q9NW08	taxon:	20250627
PTHR20856	PTN000465875	GO:0003899	F	IBD	false	PomBase:SPAC23G3.01|PomBase:SPBP23A10.07|RGD:620822|SGD:S000005677|SGD:S000005733|SGD:S000006214	taxon:	20260529
PTHR20856	PTN000465875	GO:0006354	P	IBD	false	PomBase:SPBP23A10.07|SGD:S000005677|SGD:S000006214|UniProtKB:P30876|UniProtKB:Q9H9Y6	taxon:	20251219
PTHR20856	PTN000465879	GO:0005666	C	IBD	false	SGD:S000005733|UniProtKB:Q9NW08	taxon:2759	20170228
PTHR20856	PTN000465879	GO:0042796	P	IBD	false	UniProtKB:Q9NW08	taxon:2759	20250627
PTHR20856	PTN000465942	GO:0005736	C	IBD	false	MGI:MGI:108014|PomBase:SPBP23A10.07|RGD:620822|SGD:S000006214|UniProtKB:Q9H9Y6	taxon:2759	20240206
PTHR20856	PTN000465942	GO:0006362	P	IBD	false	PomBase:SPBP23A10.07|SGD:S000006214|UniProtKB:Q9H9Y6	taxon:2759	20251219
PTHR20856	PTN000466005	GO:0005665	C	IBD	false	AGI_LocusCode:AT4G21710|FB:FBgn0262955|PomBase:SPAC23G3.01|SGD:S000005677|UniProtKB:A5PJW8|UniProtKB:P30876|UniProtKB:Q583H5	taxon:2759	20240731
PTHR20856	PTN000466005	GO:0006367	P	IBD	false	PomBase:SPAC23G3.01|SGD:S000005677|UniProtKB:P30876	taxon:2759	20251219
PTHR20856	PTN000466095	GO:0000345	C	IBD	false	UniProtKB:P0A8V2	taxon:2	20250627
PTHR20856	PTN000466095	GO:0006352	P	IBD	false	UniProtKB:P0A8V2	taxon:2	20250627
