GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P31944	CASP14	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0010501|FB:FBgn0019972|FB:FBgn0020381|FB:FBgn0028381|FB:FBgn0033051|MGI:MGI:107700|MGI:MGI:107739|MGI:MGI:1261423|MGI:MGI:1277950|MGI:MGI:1312922|MGI:MGI:1336166|MGI:MGI:97295|PANTHER:PTN000047947|RGD:2275|RGD:61867|RGD:620945|UniProtKB:O15519|UniProtKB:P31944|UniProtKB:P42574|UniProtKB:P49662|UniProtKB:P51878|UniProtKB:P55210|UniProtKB:P55211|UniProtKB:P55212|UniProtKB:Q14790|UniProtKB:Q6UXS9|UniProtKB:Q8MKI5|UniProtKB:Q92851|UniProtKB:Q95ND5|WB:WBGene00000417|ZFIN:ZDB-GENE-000616-3|ZFIN:ZDB-GENE-020812-1	9606	Homo sapiens	GO_Central	Caspase-14	20250902
UniProtKB	P31944	CASP14	is_active_in	GO:0005829	cytosol	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:107700|MGI:MGI:1277950|PANTHER:PTN008306143|UniProtKB:P31944|UniProtKB:P49662|UniProtKB:P51878|UniProtKB:P55211|ZFIN:ZDB-GENE-000616-3|ZFIN:ZDB-GENE-020812-1	9606	Homo sapiens	GO_Central	Caspase-14	20240918
UniProtKB	P31944	CASP14	involved_in	GO:0043525	positive regulation of neuron apoptotic process	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1277950|PANTHER:PTN000047947|RGD:2275|RGD:620945|RGD:69274|RGD:70967|WB:WBGene00000417	9606	Homo sapiens	GO_Central	Caspase-14	20230614
UniProtKB	P31944	CASP14	enables	GO:0004197	cysteine-type endopeptidase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR001309|InterPro:IPR002138|InterPro:IPR002398|InterPro:IPR011600	9606	Homo sapiens	InterPro	Caspase-14	20251107
UniProtKB	P31944	CASP14	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	9606	Homo sapiens	UniProt	Caspase-14	20251107
UniProtKB	P31944	CASP14	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	Caspase-14	20251107
UniProtKB	P31944	CASP14	involved_in	GO:0006508	proteolysis	biological_process	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR001309|InterPro:IPR002138|InterPro:IPR002398|InterPro:IPR011600|UniProtKB-KW:KW-0645	9606	Homo sapiens	UniProt	Caspase-14	20251107
UniProtKB	P31944	CASP14	enables	GO:0008233	peptidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00027408|UniProtKB-KW:KW-0645	9606	Homo sapiens	UniProt	Caspase-14	20251107
UniProtKB	P31944	CASP14	enables	GO:0008234	cysteine-type peptidase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR015917|UniProtKB-KW:KW-0788	9606	Homo sapiens	UniProt	Caspase-14	20251107
UniProtKB	P31944	CASP14	enables	GO:0016787	hydrolase activity	molecular_function	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0378	9606	Homo sapiens	UniProt	Caspase-14	20251107
