GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q6NWG4	prmt6	located_in	GO:0005634	nucleus	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0191	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20260428
UniProtKB	Q6NWG4	prmt6	involved_in	GO:0006338	chromatin remodeling	biological_process	ECO:0000501	IEA	GO_REF:0000120	GO:0042054|GO:0044020|GO:0070611	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20260428
UniProtKB	Q6NWG4	prmt6	involved_in	GO:0010468	regulation of gene expression	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028334	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20260428
UniProtKB	Q6NWG4	prmt6	enables	GO:0016274	protein-arginine N-methyltransferase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR025799	7955	Danio rerio	InterPro	Protein arginine N-methyltransferase 6	20260428
UniProtKB	Q6NWG4	prmt6	enables	GO:0035242	protein-arginine omega-N asymmetric methyltransferase activity	molecular_function	ECO:0000501	IEA	GO_REF:0000120	RHEA:48096|EC:2.1.1.319	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20260428
UniProtKB	Q6NWG4	prmt6	enables	GO:0070611	histone H3R2 methyltransferase activity	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00084637	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20260428
UniProtKB	Q6NWG4	prmt6	located_in	GO:0005634	nucleus	cellular_component	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q96LA8	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20240916
UniProtKB	Q6NWG4	prmt6	enables	GO:0035242	protein-arginine omega-N asymmetric methyltransferase activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q96LA8	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20240916
UniProtKB	Q6NWG4	prmt6	enables	GO:0016274	protein-arginine N-methyltransferase activity	molecular_function	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6NZB1	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20230113
UniProtKB	Q6NWG4	prmt6	involved_in	GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	biological_process	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q6NZB1	7955	Danio rerio	UniProt	Protein arginine N-methyltransferase 6	20230113
UniProtKB	Q6NWG4	prmt6	acts_upstream_of_or_within	GO:0021782	glial cell development	biological_process	ECO:0000315	IMP	PMID:30924555	ZFIN:ZDB-CRISPR-191009-17|ZFIN:ZDB-CRISPR-191009-18	7955	Danio rerio	ZFIN	Protein arginine N-methyltransferase 6	20200430
UniProtKB	Q6NWG4	prmt6	acts_upstream_of_or_within	GO:0060041	retina development in camera-type eye	biological_process	ECO:0000315	IMP	PMID:30924555	ZFIN:ZDB-CRISPR-191009-17|ZFIN:ZDB-CRISPR-191009-18	7955	Danio rerio	ZFIN	Protein arginine N-methyltransferase 6	20200430
