id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A9QT41,NF-kappa-B essential modulator,protein,9823,Sus scrofa,Sus scrofa (Pig),IKBKG,419,PTHR31553:SF3,NF-KAPPA-B ESSENTIAL MODULATOR,True
O88522,NF-kappa-B essential modulator,protein,10090,Mus musculus,Mus musculus (Mouse),Ikbkg,412,PTHR31553:SF3,NF-KAPPA-B ESSENTIAL MODULATOR,True
Q5M7B7,Optineurin,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),optn,532,PTHR31553:SF2,OPTINEURIN,True
Q5R923,Optineurin,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),OPTN,527,PTHR31553:SF2,OPTINEURIN,True
Q5RI56,Optineurin,protein,7955,Danio rerio,Danio rerio (Zebrafish),optn,517,PTHR31553:SF2,OPTINEURIN,True
Q6TMG5,NF-kappa-B essential modulator,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ikbkg,412,PTHR31553:SF3,NF-KAPPA-B ESSENTIAL MODULATOR,True
Q7YS99,Optineurin,protein,9823,Sus scrofa,Sus scrofa (Pig),OPTN,574,PTHR31553:SF2,OPTINEURIN,True
Q861Q8,Optineurin,protein,9544,Macaca mulatta,Macaca mulatta (Rhesus macaque),OPTN,571,PTHR31553:SF2,OPTINEURIN,True
Q8K3K8,Optineurin,protein,10090,Mus musculus,Mus musculus (Mouse),Optn,584,PTHR31553:SF2,OPTINEURIN,True
Q8R5M4,Optineurin,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Optn,585,PTHR31553:SF2,OPTINEURIN,True
Q90Z16,Optineurin,protein,9031,Gallus gallus,Gallus gallus (Chicken),OPTN,556,PTHR31553:SF2,OPTINEURIN,True
Q95KA2,Optineurin,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),OPTN,571,PTHR31553:SF2,OPTINEURIN,True
Q95KU9,NF-kappa-B essential modulator,protein,9913,Bos taurus,Bos taurus (Bovine),IKBKG,419,PTHR31553:SF3,NF-KAPPA-B ESSENTIAL MODULATOR,True
Q96CV9,Optineurin,protein,9606,Homo sapiens,Homo sapiens (Human),OPTN,577,PTHR31553:SF2,OPTINEURIN,True
Q9GYV5,NF-kappa-B essential modulator,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),key,387,PTHR31553:SF1,NF-KAPPA-B ESSENTIAL MODULATOR,True
Q9Y6K9,NF-kappa-B essential modulator,protein,9606,Homo sapiens,Homo sapiens (Human),IKBKG,419,PTHR31553:SF3,NF-KAPPA-B ESSENTIAL MODULATOR,True
