id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O30563,Superoxide dismutase [Fe],protein,224326,Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),Borreliella burgdorferi (strain ATCC 35210 / DSM 4680 / CIP 102532 / B31),sod,203,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O30826,Superoxide dismutase [Mn],protein,233412,Haemophilus ducreyi (strain 35000HP / ATCC 700724),Haemophilus ducreyi (strain 35000HP / ATCC 700724),sodA,213,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O33603,Superoxide dismutase [Mn/Fe],protein,1326,Streptococcus acidominimus,Streptococcus acidominimus,sodA,145,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O33605,Superoxide dismutase [Mn/Fe],protein,29389,Streptococcus alactolyticus,Streptococcus alactolyticus,sodA,145,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O33686,Superoxide dismutase [Mn/Fe],protein,28037,Streptococcus mitis,Streptococcus mitis,sodA,145,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O33756,Superoxide dismutase [Mn/Fe],protein,1318,Streptococcus parasanguinis,Streptococcus parasanguinis,sodA,145,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O33783,Superoxide dismutase [Mn/Fe],protein,1304,Streptococcus salivarius,Streptococcus salivarius,sodA,145,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O42919,Small ribosomal subunit protein mS43,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),SPBC16A3.14,268,PTHR43595:SF3,SMALL RIBOSOMAL SUBUNIT PROTEIN MS43,True
O54210,Superoxide dismutase [Mn/Fe],protein,1329,Streptococcus canis,Streptococcus canis,sodA,145,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
O54233,Superoxide dismutase [Mn/Fe],protein,1346,Streptococcus iniae,Streptococcus iniae,sodA,145,PTHR43595:SF2,SMALL RIBOSOMAL SUBUNIT PROTEIN MS42,True
