GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O17972	nphp-1	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0034264|MGI:MGI:1858233|PANTHER:PTN002689333	6239	Caenorhabditis elegans	GO_Central	Nephrocystin-1-like protein	20200807
UniProtKB	O17972	nphp-1	is_active_in	GO:0005929	cilium	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1858233|PANTHER:PTN002689333|UniProtKB:O15259|WB:WBGene00010898	6239	Caenorhabditis elegans	GO_Central	Nephrocystin-1-like protein	20200807
UniProtKB	O17972	nphp-1	involved_in	GO:0090251	protein localization involved in establishment of planar polarity	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0034264|PANTHER:PTN002689333	6239	Caenorhabditis elegans	GO_Central	Nephrocystin-1-like protein	20200807
UniProtKB	O17972	nphp-1	involved_in	GO:0030030	cell projection organization	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0970	6239	Caenorhabditis elegans	UniProt	Nephrocystin-1-like protein	20251201
UniProtKB	O17972	nphp-1	located_in	GO:0036064	ciliary basal body	cellular_component	ECO:0000314	IDA	PMID:27623382		6239	Caenorhabditis elegans	UniProt	Nephrocystin-1-like protein	20161123
UniProtKB	O17972	nphp-1	located_in	GO:0035869	ciliary transition zone	cellular_component	ECO:0000314	IDA	PMID:26595381		6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20160325
UniProtKB	O17972	nphp-1	enables	GO:0003674	molecular_function	molecular_function	ECO:0000307	ND	GO_REF:0000015		6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20150331
UniProtKB	O17972	nphp-1	located_in	GO:0097546	ciliary base	cellular_component	ECO:0000314	IDA	PMID:25335890		6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20150331
UniProtKB	O17972	nphp-1	involved_in	GO:0023041	neuronal signal transduction	biological_process	ECO:0000305	IC	PMID:15817158	GO:0097730	6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20141023
UniProtKB	O17972	nphp-1	involved_in	GO:0034606	response to hermaphrodite contact	biological_process	ECO:0000316	IGI	PMID:15817158	WB:WBGene00011261	6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20141023
UniProtKB	O17972	nphp-1	involved_in	GO:0034607	turning behavior involved in mating	biological_process	ECO:0000316	IGI	PMID:15817158	WB:WBGene00011261	6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20141023
UniProtKB	O17972	nphp-1	located_in	GO:0097730	non-motile cilium	cellular_component	ECO:0000314	IDA	PMID:15817158		6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20141023
UniProtKB	O17972	nphp-1	located_in	GO:0035869	ciliary transition zone	cellular_component	ECO:0000314	IDA	PMID:21422230		6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20110601
UniProtKB	O17972	nphp-1	involved_in	GO:0008340	determination of adult lifespan	biological_process	ECO:0000315	IMP	PMID:19208769	WB:WBVar00091788	6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20110524
UniProtKB	O17972	nphp-1	involved_in	GO:0008104	intracellular protein localization	biological_process	ECO:0000316	IGI	PMID:18316409	WB:WBGene00011261	6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20081021
UniProtKB	O17972	nphp-1	located_in	GO:0097730	non-motile cilium	cellular_component	ECO:0000314	IDA	PMID:18316409		6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20081021
UniProtKB	O17972	nphp-1	involved_in	GO:1905515	non-motile cilium assembly	biological_process	ECO:0000315	IMP	PMID:18316409	WB:WBVar00091788	6239	Caenorhabditis elegans	WB	Nephrocystin-1-like protein	20081021
