id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
M2XHE6,Averufin oxidase A,protein,675120,Dothistroma septosporum (strain NZE10 / CBS 128990),Dothistroma septosporum (strain NZE10 / CBS 128990) (Red band needle blight fungus),avfA,284,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
O07548,Uncharacterized protein YheG,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yheG,206,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
P30043,Flavin reductase (NADPH),protein,9606,Homo sapiens,Homo sapiens (Human),BLVRB,206,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
P52556,Flavin reductase (NADPH),protein,9913,Bos taurus,Bos taurus (Bovine),BLVRB,206,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
P71037,Uncharacterized protein YwnB,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ywnB,213,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
P9WEZ2,Reductase pytE,protein,33178,Aspergillus terreus,Aspergillus terreus,pytE,263,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
Q00710,Averufin oxidase stcO,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),stcO,297,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
Q12437,Averufin oxidase A,protein,1403190,Aspergillus parasiticus (strain ATCC 56775 / NRRL 5862 / SRRC 143 / SU-1),Aspergillus parasiticus (strain ATCC 56775 / NRRL 5862 / SRRC 143 / SU-1),aflI,285,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
Q30DW7,Averufin oxidase A,protein,64363,Dothistroma septosporum,Dothistroma septosporum (Red band needle blight fungus),avfA,301,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
Q923D2,Flavin reductase (NADPH),protein,10090,Mus musculus,Mus musculus (Mouse),Blvrb,206,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
Q9P8Z9,Averufin oxidase A,protein,332952,Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),Aspergillus flavus (strain ATCC 200026 / FGSC A1120 / IAM 13836 / NRRL 3357 / JCM 12722 / SRRC 167),avfA,282,PTHR43355:SF2,FLAVIN REDUCTASE (NADPH),True
