id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AIC6,Translation initiation factor IF-2,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),infB,780,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0B8Q6,Probable translation initiation factor IF-2,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),infB,602,PTHR43381:SF4,EUKARYOTIC TRANSLATION INITIATION FACTOR 5B,True
A0JUU0,Translation initiation factor IF-2,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),infB,968,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0K6X5,Translation initiation factor IF-2,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),infB,971,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0KNE3,Translation initiation factor IF-2,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),infB,897,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0KTZ6,Translation initiation factor IF-2,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),infB,889,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0LE19,Translation initiation factor IF-2,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),infB,949,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0LHL8,Translation initiation factor IF-2,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),infB,962,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0LV27,Translation initiation factor IF-2,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),infB,879,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
A0LXQ1,Translation initiation factor IF-2,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),infB,938,PTHR43381:SF5,TR-TYPE G DOMAIN-CONTAINING PROTEIN,True
