id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1D8PJX3,"Cytochrome b-c1 complex subunit Rieske, mitochondrial",protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),RIP1,213,,,True
A2BPU5,Cytochrome b6-f complex iron-sulfur subunit,protein,146891,Prochlorococcus marinus (strain AS9601),Prochlorococcus marinus (strain AS9601),petC,178,,,True
A2BVC4,Cytochrome b6-f complex iron-sulfur subunit,protein,167542,Prochlorococcus marinus (strain MIT 9515),Prochlorococcus marinus (strain MIT 9515),petC,178,,,True
A2C0R9,Cytochrome b6-f complex iron-sulfur subunit,protein,167555,Prochlorococcus marinus (strain NATL1A),Prochlorococcus marinus (strain NATL1A),petC,178,,,True
A2C7F6,Cytochrome b6-f complex iron-sulfur subunit,protein,59922,Prochlorococcus marinus (strain MIT 9303),Prochlorococcus marinus (strain MIT 9303),petC,178,,,True
A3PBI5,Cytochrome b6-f complex iron-sulfur subunit,protein,167546,Prochlorococcus marinus (strain MIT 9301),Prochlorococcus marinus (strain MIT 9301),petC,178,,,True
A5GMW1,Cytochrome b6-f complex iron-sulfur subunit,protein,32051,Synechococcus sp. (strain WH7803),Synechococcus sp. (strain WH7803),petC,178,,,True
A5GRU8,Cytochrome b6-f complex iron-sulfur subunit,protein,316278,Synechococcus sp. (strain RCC307),Synechococcus sp. (strain RCC307),petC,178,,,True
A8G3H7,Cytochrome b6-f complex iron-sulfur subunit,protein,93060,Prochlorococcus marinus (strain MIT 9215),Prochlorococcus marinus (strain MIT 9215),petC,178,,,True
A9BE84,Cytochrome b6-f complex iron-sulfur subunit,protein,93059,Prochlorococcus marinus (strain MIT 9211),Prochlorococcus marinus (strain MIT 9211),petC,178,,,True
B0JXB7,Cytochrome b6-f complex iron-sulfur subunit,protein,449447,Microcystis aeruginosa (strain NIES-843 / IAM M-2473),Microcystis aeruginosa (strain NIES-843 / IAM M-2473),petC,179,,,True
B2J3K2,Cytochrome b6-f complex iron-sulfur subunit,protein,63737,Nostoc punctiforme (strain ATCC 29133 / PCC 73102),Nostoc punctiforme (strain ATCC 29133 / PCC 73102),petC,179,,,True
B8HNR1,Cytochrome b6-f complex iron-sulfur subunit,protein,395961,Cyanothece sp. (strain PCC 7425 / ATCC 29141),Cyanothece sp. (strain PCC 7425 / ATCC 29141),petC,179,,,True
D5ANZ2,Ubiquinol-cytochrome c reductase iron-sulfur subunit,protein,272942,Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),Rhodobacter capsulatus (strain ATCC BAA-309 / NBRC 16581 / SB1003),petA,191,,,True
I3R9N2,Putative respiratory nitrate reductase subunit Rieske,protein,523841,Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),Haloferax mediterranei (strain ATCC 33500 / DSM 1411 / JCM 8866 / NBRC 14739 / NCIMB 2177 / R-4),narB,220,,,True
O31214,Ubiquinol-cytochrome c reductase iron-sulfur subunit,protein,572477,Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),Allochromatium vinosum (strain ATCC 17899 / DSM 180 / NBRC 103801 / NCIMB 10441 / D),petA,207,,,True
O49078,"Cytochrome b6-f complex iron-sulfur subunit, chloroplastic",protein,64177,Fritillaria agrestis,Fritillaria agrestis (Stinkbells),petC,230,,,True
P05417,Ubiquinol-cytochrome c reductase iron-sulfur subunit,protein,266,Paracoccus denitrificans,Paracoccus denitrificans,petA,190,,,True
