id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1CEH4,Vacuolar fusion protein mon1,protein,344612,Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),Aspergillus clavatus (strain ATCC 1007 / CBS 513.65 / DSM 816 / NCTC 3887 / NRRL 1 / QM 1276 / 107),mon1,630,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
P0CO82,Vacuolar fusion protein MON1,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),MON1,619,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
P0CO83,Vacuolar fusion protein MON1,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),MON1,620,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
P53129,Vacuolar fusion protein MON1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MON1,644,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q0CJY1,Vacuolar fusion protein mon1,protein,341663,Aspergillus terreus (strain NIH 2624 / FGSC A1156),Aspergillus terreus (strain NIH 2624 / FGSC A1156),mon1,556,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q0U822,Vacuolar fusion protein MON1,protein,321614,Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173),Phaeosphaeria nodorum (strain SN15 / ATCC MYA-4574 / FGSC 10173) (Glume blotch fungus),MON1,722,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q10150,Vacuolar fusion protein mon1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mon1,513,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q17QV2,Vacuolar fusion protein MON1 homolog A,protein,9913,Bos taurus,Bos taurus (Bovine),MON1A,555,PTHR13027:SF14,VACUOLAR FUSION PROTEIN MON1 HOMOLOG A,True
Q1E8Q5,Vacuolar fusion protein MON1,protein,246410,Coccidioides immitis (strain RS),Coccidioides immitis (strain RS) (Valley fever fungus),MON1,640,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q2HFQ4,Vacuolar fusion protein MON1,protein,306901,Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970),Chaetomium globosum (strain ATCC 6205 / CBS 148.51 / DSM 1962 / NBRC 6347 / NRRL 1970) (Soil fungus),MON1,656,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q2ULR1,Vacuolar fusion protein mon1,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),mon1,628,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q4I6S5,Vacuolar fusion protein MON1,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),MON1,601,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q4PA36,Vacuolar fusion protein MON1,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),MON1,887,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q4R4E4,Vacuolar fusion protein MON1 homolog B,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),MON1B,547,PTHR13027:SF13,VACUOLAR FUSION PROTEIN MON1 HOMOLOG B,True
Q4WHL1,Vacuolar fusion protein mon1,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),mon1,621,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q5A723,Vacuolar fusion protein MON1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),MON1,565,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q5BBI7,Vacuolar fusion protein mon1,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),mon1,614,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q5JL08,Vacuolar fusion protein MON1 homolog,protein,39947,Oryza sativa subsp. japonica,Oryza sativa subsp. japonica (Rice),MON1,567,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q5ZIH2,Vacuolar fusion protein MON1 homolog A,protein,9031,Gallus gallus,Gallus gallus (Chicken),MON1A,549,PTHR13027:SF14,VACUOLAR FUSION PROTEIN MON1 HOMOLOG A,True
Q6CCU8,Vacuolar fusion protein MON1,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),MON1,543,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
Q6CKL5,Vacuolar fusion protein MON1,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),MON1,528,PTHR13027:SF7,VACUOLAR FUSION PROTEIN MON1 HOMOLOG,True
