GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	Q08722	CD47	is_active_in	GO:0005886	plasma membrane	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96617|PANTHER:PTN000064788	9606	Homo sapiens	GO_Central	Leukocyte surface antigen CD47	20240205
UniProtKB	Q08722	CD47	involved_in	GO:0022409	positive regulation of cell-cell adhesion	biological_process	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000064788|UniProtKB:Q08722	9606	Homo sapiens	GO_Central	Leukocyte surface antigen CD47	20200807
UniProtKB	Q08722	CD47	involved_in	GO:0050729	positive regulation of inflammatory response	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96617|PANTHER:PTN000064788	9606	Homo sapiens	GO_Central	Leukocyte surface antigen CD47	20171110
UniProtKB	Q08722	CD47	involved_in	GO:0050766	positive regulation of phagocytosis	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96617|PANTHER:PTN000064788|RGD:2308	9606	Homo sapiens	GO_Central	Leukocyte surface antigen CD47	20171110
UniProtKB	Q08722	CD47	enables	GO:0070053	thrombospondin receptor activity	molecular_function	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000064788|UniProtKB:Q08722	9606	Homo sapiens	GO_Central	Leukocyte surface antigen CD47	20171110
UniProtKB	Q08722	CD47	is_active_in	GO:0070062	extracellular exosome	cellular_component	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96617|PANTHER:PTN000064788	9606	Homo sapiens	GO_Central	Leukocyte surface antigen CD47	20171110
UniProtKB	Q08722	CD47	involved_in	GO:0034113	heterotypic cell-cell adhesion	biological_process	ECO:0000364	IEA	GO_REF:0000108	GO:0086080	9606	Homo sapiens	GOC	Leukocyte surface antigen CD47	20260106
UniProtKB	Q08722	CD47	involved_in	GO:0001525	angiogenesis	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0037	9606	Homo sapiens	UniProt	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0002684	positive regulation of immune system process	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027011	9606	Homo sapiens	UniProt	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	located_in	GO:0005886	plasma membrane	cellular_component	ECO:0000501	IEA	GO_REF:0000120	InterPro:IPR006704|UniProtKB-SubCell:SL-0039	9606	Homo sapiens	UniProt	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0006915	apoptotic process	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0053	9606	Homo sapiens	UniProt	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0006954	inflammatory response	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0395	9606	Homo sapiens	UniProt	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0007155	cell adhesion	biological_process	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0130	9606	Homo sapiens	UniProt	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0022409	positive regulation of cell-cell adhesion	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006704	9606	Homo sapiens	InterPro	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0050729	positive regulation of inflammatory response	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006704	9606	Homo sapiens	InterPro	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0050766	positive regulation of phagocytosis	biological_process	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006704	9606	Homo sapiens	InterPro	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	enables	GO:0070053	thrombospondin receptor activity	molecular_function	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006704	9606	Homo sapiens	InterPro	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	involved_in	GO:0098609	cell-cell adhesion	biological_process	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026305	9606	Homo sapiens	UniProt	Leukocyte surface antigen CD47	20260105
UniProtKB	Q08722	CD47	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:15383453	UniProtKB:Q9P1W8	9606	Homo sapiens	IntAct	Leukocyte surface antigen CD47	20260103
UniProtKB	Q08722	CD47	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:17070842	UniProtKB:P78324	9606	Homo sapiens	IntAct	Leukocyte surface antigen CD47	20260103
UniProtKB	Q08722	CD47	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:25416956	UniProtKB:Q8N205	9606	Homo sapiens	IntAct	Leukocyte surface antigen CD47	20260103
UniProtKB	Q08722	CD47	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32822567	UniProtKB:P78324	9606	Homo sapiens	IntAct	Leukocyte surface antigen CD47	20260103
UniProtKB	Q08722	CD47	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:32822567	UniProtKB:Q9P1W8	9606	Homo sapiens	IntAct	Leukocyte surface antigen CD47	20260103
