family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR14167	PTN000070016	GO:0098793	C	IBD	false	RGD:620578|FB:FBgn0038659|RGD:708456|RGD:620276|MGI:MGI:700009	taxon:33213	20230110
PTHR14167	PTN000070016	GO:0098978	C	IBD	false	RGD:708456|RGD:620276|MGI:MGI:700009|RGD:620578	taxon:33213	20230110
PTHR14167	PTN000070021	GO:0030425	C	IBD	false	RGD:620061	taxon:32523	20210820
PTHR14167	PTN000070021	GO:0043025	C	IBD	false	RGD:620061	taxon:32523	20210820
PTHR14167	PTN000070021	GO:0045202	C	IBD	false	MGI:MGI:1924574	taxon:32523	20230603
PTHR14167	PTN000070021	GO:0007219	P	IBD	false	MGI:MGI:1924574	taxon:32523	20180202
PTHR14167	PTN000070286	GO:0030674	F	IRD	true	PANTHER:PTN009017043	taxon:33213	20250821
PTHR14167	PTN000070286	GO:0061630	F	IBD	false	UniProtKB:Q8TEJ3|UniProtKB:Q8TEC5|UniProtKB:Q7Z6J0|FB:FBgn0040294	taxon:33213	20210820
PTHR14167	PTN000070286	GO:0043066	P	IBD	false	RGD:1308415|UniProtKB:Q8TEC5|UniProtKB:Q7Z6J0|FB:FBgn0040294	taxon:33213	20250821
PTHR14167	PTN000070286	GO:0046330	P	IBD	false	MGI:MGI:1913066|UniProtKB:Q8TEC5|UniProtKB:Q8TEJ3	taxon:33213	20210820
PTHR14167	PTN000070292	GO:0005654	C	IBD	false	UniProtKB:Q8TEC5	taxon:32523	20180118
PTHR14167	PTN000070292	GO:0008157	F	IBD	false	UniProtKB:Q8TEC5	taxon:32523	20180118
PTHR14167	PTN000070315	GO:0005829	C	IBD	false	UniProtKB:Q7Z6J0	taxon:32523	20210820
PTHR14167	PTN000070315	GO:0001764	P	IBD	false	MGI:MGI:1913066	taxon:32523	20250821
PTHR14167	PTN000743398	GO:0005634	C	IBD	false	MGI:MGI:700013	taxon:40674	20230406
PTHR14167	PTN000743398	GO:0005737	C	IBD	false	MGI:MGI:700013	taxon:40674	20230406
PTHR14167	PTN000743398	GO:0030055	C	IBD	false	UniProtKB:O60504|MGI:MGI:700013	taxon:40674	20230406
PTHR14167	PTN000743398	GO:0031589	P	IBD	false	MGI:MGI:700013	taxon:40674	20230406
PTHR14167	PTN000838547	GO:0005829	C	IBD	false	MGI:MGI:700009|UniProtKB:Q99961|FB:FBgn0038659	taxon:6072	20250821
PTHR14167	PTN002680703	GO:0005737	C	IBD	false	MGI:MGI:1330281|RGD:727803	taxon:117571	20240206
PTHR14167	PTN002680703	GO:0005886	C	IBD	false	UniProtKB:Q9Y5K6|MGI:MGI:1330281	taxon:117571	20210820
PTHR14167	PTN002680703	GO:0031252	C	IBD	false	RGD:727803|UniProtKB:Q9Y5K6	taxon:117571	20210820
PTHR14167	PTN002680703	GO:0031982	C	IBD	false	MGI:MGI:1330281|RGD:727803	taxon:117571	20240206
PTHR14167	PTN002680731	GO:0048488	P	IBD	false	MGI:MGI:700009|RGD:620276	taxon:117571	20250821
PTHR14167	PTN002680731	GO:0097749	P	IBD	false	RGD:620276	taxon:117571	20250821
PTHR14167	PTN002680780	GO:0005886	C	IBD	false	MGI:MGI:700014|UniProtKB:O94875|UniProtKB:Q9BX66|UniProtKB:Q5HYK7|WB:WBGene00012891|MGI:MGI:1924574	taxon:33213	20260529
PTHR14167	PTN002680780	GO:0007010	P	IBD	false	MGI:MGI:700014|WB:WBGene00012891	taxon:33213	20260529
PTHR14167	PTN002680784	GO:0005634	C	IBD	false	UniProtKB:Q9BX66|MGI:MGI:700014	taxon:117571	20210820
PTHR14167	PTN002680784	GO:0005737	C	IBD	false	MGI:MGI:700014	taxon:117571	20210820
PTHR14167	PTN002680784	GO:0030055	C	IBD	false	MGI:MGI:700014|UniProtKB:Q9BX66	taxon:117571	20210820
PTHR14167	PTN002680784	GO:0030159	F	IBD	false	UniProtKB:Q9BX66|MGI:MGI:700014	taxon:117571	20250821
PTHR14167	PTN002680784	GO:0031589	P	IBD	false	MGI:MGI:700014	taxon:117571	20210820
PTHR14167	PTN008554480	GO:0007015	P	IBD	false	UniProtKB:Q9Y5K6|FB:FBgn0027598|MGI:MGI:1330281	taxon:6072	20240206
PTHR14167	PTN008554480	GO:0016477	P	IBD	false	MGI:MGI:1330281|FB:FBgn0027598|RGD:727803	taxon:6072	20260529
PTHR14167	PTN008554517	GO:0005829	C	IBD	false	AGI_LocusCode:AT4G34660	taxon:35493	20250821
PTHR14167	PTN009017043	GO:0030674	F	IBD	false	MGI:MGI:1913066|MGI:MGI:700014|UniProtKB:Q9BX66	taxon:	20250821
PTHR14167	PTN009017136	GO:0016020	C	IBD	false	RGD:620276|RGD:1304859|UniProtKB:Q9Y371|UniProtKB:Q9UJU6|MGI:MGI:1859730|RGD:620578|FB:FBgn0034433|FB:FBgn0038659	taxon:	20260529
PTHR14167	PTN009017136	GO:0006897	P	IBD	false	MGI:MGI:700009|RGD:620276|RGD:1305886|WB:WBGene00006791|FB:FBgn0038659|FB:FBgn0034433|MGI:MGI:700010	taxon:	20260529
PTHR14167	PTN009017136	GO:0061024	P	IBD	false	FB:FBgn0034433|RGD:620276|FB:FBgn0038659|UniProtKB:Q9Y371	taxon:	20250821
