id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A1S4CGX4,Mitogen-activated protein kinase kinase SIPKK,protein,4097,Nicotiana tabacum,Nicotiana tabacum (Common tobacco),SIPKK,357,PTHR48013:SF32,MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2-LIKE,True
A9RWC9,Mitogen-activated protein kinase kinase 1a,protein,3218,Physcomitrium patens,Physcomitrium patens (Spreading-leaved earth moss),MKK1a,352,PTHR48013:SF32,MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2-LIKE,True
A9S5R3,Mitogen-activated protein kinase kinase 1c,protein,3218,Physcomitrium patens,Physcomitrium patens (Spreading-leaved earth moss),MKK1c,346,PTHR48013:SF32,MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2-LIKE,True
A9SR33,Mitogen-activated protein kinase kinase 1b,protein,3218,Physcomitrium patens,Physcomitrium patens (Spreading-leaved earth moss),MKK1b,342,PTHR48013:SF32,MITOGEN-ACTIVATED PROTEIN KINASE KINASE 2-LIKE,True
G5EDF7,Dual specificity mitogen-activated protein kinase kinase sek-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,sek-1,336,PTHR48013:SF28,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE SEK-1,True
G5EDT6,Dual specificity mitogen-activated protein kinase kinase jkk-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,jkk-1,435,PTHR48013:SF14,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE JKK-1,True
O09110,Dual specificity mitogen-activated protein kinase kinase 3,protein,10090,Mus musculus,Mus musculus (Mouse),Map2k3,347,PTHR48013:SF21,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 3,True
O80396,Mitogen-activated protein kinase kinase 3,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),MKK3,520,PTHR48013:SF9,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 5,True
P06784,Serine/threonine-protein kinase STE7,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),STE7,515,PTHR48013:SF9,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 5,True
P08018,MAP kinase kinase PBS2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PBS2,668,PTHR48013:SF25,MAP KINASE KINASE PBS2,True
P32490,MAP kinase kinase MKK1/SSP32,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MKK1,508,PTHR48013:SF6,MAP KINASE KINASE MKK1_SSP32-RELATED,True
P32491,MAP kinase kinase MKK2/SSP33,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),MKK2,506,PTHR48013:SF6,MAP KINASE KINASE MKK1_SSP32-RELATED,True
P33886,Protein kinase wis1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),wis1,605,PTHR48013:SF25,MAP KINASE KINASE PBS2,True
P39746,Dual specificity mitogen-activated protein kinase kinase 3,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),map2k3,62,PTHR48013:SF11,LICORNE,True
P45985,Dual specificity mitogen-activated protein kinase kinase 4,protein,9606,Homo sapiens,Homo sapiens (Human),MAP2K4,399,PTHR48013:SF15,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 4,True
P46734,Dual specificity mitogen-activated protein kinase kinase 3,protein,9606,Homo sapiens,Homo sapiens (Human),MAP2K3,347,PTHR48013:SF21,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 3,True
P47809,Dual specificity mitogen-activated protein kinase kinase 4,protein,10090,Mus musculus,Mus musculus (Mouse),Map2k4,397,PTHR48013:SF15,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 4,True
P52564,Dual specificity mitogen-activated protein kinase kinase 6,protein,9606,Homo sapiens,Homo sapiens (Human),MAP2K6,334,PTHR48013:SF12,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 6,True
P70236,Dual specificity mitogen-activated protein kinase kinase 6,protein,10090,Mus musculus,Mus musculus (Mouse),Map2k6,334,PTHR48013:SF12,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 6,True
Q07192,Dual specificity mitogen-activated protein kinase kinase 2,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),map2k2,446,PTHR48013:SF15,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 4,True
Q0PKV7,Mitogen-activated protein kinase kinase 5,protein,5665,Leishmania mexicana,Leishmania mexicana,MKK5,525,PTHR48013:SF9,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 5,True
Q20347,MAP kinase kinase mkk-4,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,mkk-4,363,PTHR48013:SF15,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 4,True
Q55CL6,Dual specificity mitogen-activated protein kinase kinase 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),mekA,660,PTHR48013:SF9,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 5,True
Q5E9X2,Dual specificity mitogen-activated protein kinase kinase 6,protein,9913,Bos taurus,Bos taurus (Bovine),MAP2K6,334,PTHR48013:SF12,DUAL SPECIFICITY MITOGEN-ACTIVATED PROTEIN KINASE KINASE 6,True
