GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	O64645	SOC1	acts_upstream_of_or_within	GO:0009409	response to cold	biological_process		IEP	PMID:16507079		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20060908
UniProtKB	O64645	SOC1	acts_upstream_of_or_within	GO:0009908	flower development	biological_process		TAS	PMID:10995392		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20050218
UniProtKB	O64645	SOC1	acts_upstream_of_or_within	GO:0009911	positive regulation of flower development	biological_process		IMP	PMID:10834834		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20030326
UniProtKB	O64645	SOC1	acts_upstream_of_or_within	GO:0009911	positive regulation of flower development	biological_process		IMP	PMID:11123798		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20030327
UniProtKB	O64645	SOC1	acts_upstream_of_or_within	GO:0010077	maintenance of inflorescence meristem identity	biological_process		IGI	PMID:20626659	AGI_LocusCode:AT2G41370|AGI_LocusCode:AT3G57130	3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20100729
UniProtKB	O64645	SOC1	enables	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	molecular_function		IEA	GO_REF:0000002	InterPro:IPR033896	3702	Arabidopsis thaliana	InterPro	MADS-box protein SOC1	20260428
UniProtKB	O64645	SOC1	enables	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	molecular_function		IBA	GO_REF:0000033	MGI:MGI:104526|MGI:MGI:99458|MGI:MGI:99532|MGI:MGI:99533|PANTHER:PTN000235373|PomBase:SPBC19G7.06|UniProtKB:Q02078|UniProtKB:Q02080|WB:WBGene00003182	3702	Arabidopsis thaliana	GO_Central	MADS-box protein SOC1	20220414
UniProtKB	O64645	SOC1	enables	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	molecular_function		IPI	PMID:30946745	AGI_LocusCode:AT4G34400	3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20190520
UniProtKB	O64645	SOC1	enables	GO:0003677	DNA binding	molecular_function		IEA	GO_REF:0000002	InterPro:IPR002100|InterPro:IPR036879	3702	Arabidopsis thaliana	InterPro	MADS-box protein SOC1	20260428
UniProtKB	O64645	SOC1	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		IEA	GO_REF:0000002	InterPro:IPR002487	3702	Arabidopsis thaliana	InterPro	MADS-box protein SOC1	20260428
UniProtKB	O64645	SOC1	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		TAS	PMID:10995392		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20050218
UniProtKB	O64645	SOC1	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		ISS	PMID:11118137		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20030606
UniProtKB	O64645	SOC1	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		ISS	PMID:11123798		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20030329
UniProtKB	O64645	SOC1	enables	GO:0003700	DNA-binding transcription factor activity	molecular_function		ISS	PMID:12837945		3702	Arabidopsis thaliana	TAIR	MADS-box protein SOC1	20060426
UniProtKB	O64645	SOC1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:11439126	UniProtKB:P35631	3702	Arabidopsis thaliana	IntAct	MADS-box protein SOC1	20260425
UniProtKB	O64645	SOC1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:11439126	UniProtKB:Q39081	3702	Arabidopsis thaliana	IntAct	MADS-box protein SOC1	20260425
UniProtKB	O64645	SOC1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15805477	UniProtKB:A2RVQ5	3702	Arabidopsis thaliana	UniProt	MADS-box protein SOC1	20110624
UniProtKB	O64645	SOC1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15805477	UniProtKB:O82743	3702	Arabidopsis thaliana	UniProt	MADS-box protein SOC1	20110624
UniProtKB	O64645	SOC1	enables	GO:0005515	protein binding	molecular_function		IPI	PMID:15805477	UniProtKB:P35631	3702	Arabidopsis thaliana	IntAct	MADS-box protein SOC1	20260425
