id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O74737,GTPase-binding protein rid1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rid1,400,PTHR47102:SF2,PROTEIN BNI1,True
O94532,Formin-3,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),for3,1461,PTHR47102:SF3,FORMIN-3,True
P40450,BNI1-related protein 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),BNR1,1375,PTHR47102:SF1,BNI1-RELATED PROTEIN 1,True
P41832,Protein BNI1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),BNI1,1953,PTHR47102:SF2,PROTEIN BNI1,True
P78621,Cytokinesis protein sepA,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),sepA,1790,PTHR47102:SF2,PROTEIN BNI1,True
Q10059,Cell division control protein 12,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),cdc12,1841,PTHR47102:SF5,CELL DIVISION CONTROL PROTEIN 12,True
Q10719,Cell fusion protein fus1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),fus1,1372,PTHR47102:SF2,PROTEIN BNI1,True
Q5AAF4,Formin BNR1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),BNR1,1485,PTHR47102:SF2,PROTEIN BNI1,True
Q5AL52,Formin BNI1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),BNI1,1732,PTHR47102:SF2,PROTEIN BNI1,True
Q92H62,Arp2/3 complex-activating protein rickA,protein,272944,Rickettsia conorii (strain ATCC VR-613 / Malish 7),Rickettsia conorii (strain ATCC VR-613 / Malish 7),rickA,517,PTHR47102:SF2,PROTEIN BNI1,True
Q9AKJ0,Arp2/3 complex-activating protein rickA,protein,783,Rickettsia rickettsii,Rickettsia rickettsii,rickA,494,PTHR47102:SF2,PROTEIN BNI1,True
