id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P35401,Protein CRAC,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),dagA,698,PTHR14336:SF19,PROTEIN CRAC,True
Q3ZBA3,Pleckstrin homology domain-containing family A member 2,protein,9913,Bos taurus,Bos taurus (Bovine),PLEKHA2,425,PTHR14336:SF5,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY A MEMBER 2,True
Q8BUL6,Pleckstrin homology domain-containing family A member 1,protein,10090,Mus musculus,Mus musculus (Mouse),Plekha1,383,PTHR14336:SF4,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY A MEMBER 1,True
Q96WV2,Pleckstrin homology domain protein opy1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),opy1,339,PTHR14336:SF15,DUAL ADAPTER FOR PHOSPHOTYROSINE AND 3-PHOSPHOTYROSINE AND 3-PHOSPHOINOSITIDE,True
Q9ERS5,Pleckstrin homology domain-containing family A member 2,protein,10090,Mus musculus,Mus musculus (Mouse),Plekha2,425,PTHR14336:SF5,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY A MEMBER 2,True
Q9HB19,Pleckstrin homology domain-containing family A member 2,protein,9606,Homo sapiens,Homo sapiens (Human),PLEKHA2,425,PTHR14336:SF5,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY A MEMBER 2,True
Q9HB21,Pleckstrin homology domain-containing family A member 1,protein,9606,Homo sapiens,Homo sapiens (Human),PLEKHA1,404,PTHR14336:SF4,PLECKSTRIN HOMOLOGY DOMAIN-CONTAINING FAMILY A MEMBER 1,True
Q9QXT1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,protein,10090,Mus musculus,Mus musculus (Mouse),Dapp1,280,PTHR14336:SF15,DUAL ADAPTER FOR PHOSPHOTYROSINE AND 3-PHOSPHOTYROSINE AND 3-PHOSPHOINOSITIDE,True
Q9ST43,Pleckstrin homology domain-containing protein 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PH1,145,PTHR14336:SF18,PH DOMAIN-CONTAINING PROTEIN,True
Q9UN19,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,protein,9606,Homo sapiens,Homo sapiens (Human),DAPP1,280,PTHR14336:SF15,DUAL ADAPTER FOR PHOSPHOTYROSINE AND 3-PHOSPHOTYROSINE AND 3-PHOSPHOINOSITIDE,True
