id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0L065,Protein ApaG,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),apaG,126,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A1A799,Protein ApaG,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,apaG,125,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A1JJF3,Protein ApaG,protein,393305,Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),Yersinia enterocolitica serotype O:8 / biotype 1B (strain NCTC 13174 / 8081),apaG,125,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A1K3W2,Protein ApaG,protein,418699,Azoarcus sp. (strain BH72),Azoarcus sp. (strain BH72),apaG,127,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A1RMU9,Protein ApaG,protein,351745,Shewanella sp. (strain W3-18-1),Shewanella sp. (strain W3-18-1),apaG,126,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A1W2Y8,Protein ApaG,protein,232721,Acidovorax sp. (strain JS42),Acidovorax sp. (strain JS42),apaG,137,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A3D187,Protein ApaG,protein,325240,Shewanella baltica (strain OS155 / ATCC BAA-1091),Shewanella baltica (strain OS155 / ATCC BAA-1091),apaG,126,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A4TQD9,Protein ApaG,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),apaG,125,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A4W6F6,Protein ApaG,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),apaG,125,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A4XZJ5,Protein ApaG,protein,399739,Ectopseudomonas mendocina (strain ymp),Ectopseudomonas mendocina (strain ymp),apaG,126,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A4Y434,Protein ApaG,protein,319224,Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),Shewanella putrefaciens (strain CN-32 / ATCC BAA-453),apaG,126,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A4Z2J6,Protein ApaG,protein,114615,Bradyrhizobium sp. (strain ORS 278),Bradyrhizobium sp. (strain ORS 278),apaG,130,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
A5EA34,Protein ApaG,protein,288000,Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182),Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182),apaG,131,PTHR14289:SF16,POLYMERASE DELTA-INTERACTING PROTEIN 2,True
