family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10513	PTN000053758	GO:0005737	C	IBD	false	FB:FBgn0019957|FB:FBgn0022338|MGI:MGI:1351602|MGI:MGI:1913266|MGI:MGI:1914523|UniProtKB:O00142|UniProtKB:O95299|UniProtKB:Q16854	taxon:	20260528
PTHR10513	PTN000053758	GO:0019136	F	IBD	false	AGI_LocusCode:AT1G72040|FB:FBgn0022338|MGI:MGI:102726|MGI:MGI:1351602|MGI:MGI:1913266|RGD:1309279|RGD:620667|UniProtKB:A0A1L8HV70|UniProtKB:O00142|UniProtKB:P27707|UniProtKB:Q16854|UniProtKB:Q5ZJM7|UniProtKB:Q6DD33|UniProtKB:Q6GPW6|dictyBase:DDB_G0278191|dictyBase:DDB_G0280843	taxon:	20260828
PTHR10513	PTN000828170	GO:0004136	F	IBD	false	FB:FBgn0022338	taxon:6072	20260313
PTHR10513	PTN000828170	GO:0004137	F	IBD	false	FB:FBgn0022338|MGI:MGI:1913266|RGD:1309279|UniProtKB:O00142	taxon:6072	20260313
PTHR10513	PTN000828170	GO:0004797	F	IBD	false	FB:FBgn0022338|MGI:MGI:1913266|RGD:1309279|UniProtKB:O00142	taxon:6072	20260313
PTHR10513	PTN000828201	GO:0045271	C	IBD	false	FB:FBgn0019957|MGI:MGI:1914523|UniProtKB:O95299|UniProtKB:P34942	taxon:2759	20241119
PTHR10513	PTN000828201	GO:0019136	F	IRD	true	PANTHER:PTN000053758	taxon:2759	20260828
PTHR10513	PTN000828201	GO:0006120	P	IBD	false	FB:FBgn0019957|MGI:MGI:1914523	taxon:2759	20251218
PTHR10513	PTN002236975	GO:0005739	C	IBD	false	MGI:MGI:1351602|MGI:MGI:1913266|UniProtKB:O00142|UniProtKB:Q16854	taxon:	20230602
PTHR10513	PTN002236991	GO:0004136	F	IBD	false	MGI:MGI:102726|MGI:MGI:1351602|UniProtKB:A0A1L8HV70|UniProtKB:P27707|UniProtKB:Q16854|UniProtKB:Q5ZJM7|UniProtKB:Q6DD33	taxon:6072	20260528
PTHR10513	PTN002236991	GO:0004137	F	IBD	false	MGI:MGI:102726|RGD:620667|UniProtKB:A0A1L8HV70|UniProtKB:P27707|UniProtKB:Q5ZJM7|UniProtKB:Q6DD33	taxon:6072	20260528
PTHR10513	PTN002236991	GO:0004138	F	IBD	false	MGI:MGI:102726|MGI:MGI:1351602|UniProtKB:A0A1L8HV70|UniProtKB:P27707|UniProtKB:Q16854|UniProtKB:Q5ZJM7|UniProtKB:Q6DD33|UniProtKB:Q6GPW6	taxon:6072	20260528
