id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O04287,Peptidyl-prolyl cis-trans isomerase FKBP12,protein,3906,Vicia faba,Vicia faba (Broad bean),FKBP12,112,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
O42123,Peptidyl-prolyl cis-trans isomerase FKBP1A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),fkbp1a,108,PTHR10516:SF301,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1A-RELATED,True
O42993,Peptidyl-prolyl cis-trans isomerase,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),fkh1,112,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
O94746,FK506-binding protein 1,protein,235443,Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),Cryptococcus neoformans (strain H99 / ATCC 208821 / CBS 10515 / FGSC 9487),FRR1,108,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
P0C1J3,FK506-binding protein 1,protein,246409,Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880),Rhizopus delemar (strain RA 99-880 / ATCC MYA-4621 / FGSC 9543 / NRRL 43880) (Mucormycosis agent),FKBP1,108,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
P0CP94,FK506-binding protein 1,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),FPR1,108,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
P0CP95,FK506-binding protein 1,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),FPR1,108,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
P0CY37,FK506-binding protein 1B,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),FKBP3,120,PTHR10516:SF447,FK506-BINDING PROTEIN 1B,True
P18203,Peptidyl-prolyl cis-trans isomerase FKBP1A,protein,9913,Bos taurus,Bos taurus (Bovine),FKBP1A,108,PTHR10516:SF301,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1A-RELATED,True
P20081,FK506-binding protein 1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),FPR1,114,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
P26883,Peptidyl-prolyl cis-trans isomerase FKBP1A,protein,10090,Mus musculus,Mus musculus (Mouse),Fkbp1a,108,PTHR10516:SF301,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1A-RELATED,True
P28870,FK506-binding protein 1,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),RBP2,124,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
P48375,Peptidyl-prolyl cis-trans isomerase Fkbp12,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Fkbp12,108,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
P62942,Peptidyl-prolyl cis-trans isomerase FKBP1A,protein,9606,Homo sapiens,Homo sapiens (Human),FKBP1A,108,PTHR10516:SF301,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1A-RELATED,True
P62943,Peptidyl-prolyl cis-trans isomerase FKBP1A,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),FKBP1A,108,PTHR10516:SF301,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1A-RELATED,True
P68106,Peptidyl-prolyl cis-trans isomerase FKBP1B,protein,9606,Homo sapiens,Homo sapiens (Human),FKBP1B,108,PTHR10516:SF429,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1B,True
P68107,Peptidyl-prolyl cis-trans isomerase FKBP1B,protein,9913,Bos taurus,Bos taurus (Bovine),FKBP1B,108,PTHR10516:SF429,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1B,True
P97534,Peptidyl-prolyl cis-trans isomerase FKBP1B,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fkbp1b,108,PTHR10516:SF429,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1B,True
Q2U316,FK506-binding protein 1,protein,510516,Aspergillus oryzae (strain ATCC 42149 / RIB 40),Aspergillus oryzae (strain ATCC 42149 / RIB 40) (Yellow koji mold),fpr1,116,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q4HZB8,FK506-binding protein 1,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),FPR1,111,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q4W9R2,FK506-binding protein 1B,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),fpr1B,120,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q4WLV6,FK506-binding protein 1A,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),fpr1A,112,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q554J3,FK506-binding protein 1,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),fkbp1,107,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q5VVH2,Peptidyl-prolyl cis-trans isomerase FKBP1C,protein,9606,Homo sapiens,Homo sapiens (Human),FKBP1C,108,PTHR10516:SF301,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1A-RELATED,True
Q62658,Peptidyl-prolyl cis-trans isomerase FKBP1A,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fkbp1a,108,PTHR10516:SF301,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1A-RELATED,True
Q6BX45,FK506-binding protein 1,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),FPR1,112,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q6CF41,FK506-binding protein 1,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),FPR1,108,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q6CX30,FK506-binding protein 1,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),FPR1,114,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q6FMA3,FK506-binding protein 1,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),FPR1,114,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q6KBA8,FK506-binding protein 1A,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),fprA,108,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q6M981,FK506-binding protein 1B,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),fkr-3,113,PTHR10516:SF447,FK506-BINDING PROTEIN 1B,True
Q754K8,FK506-binding protein 1,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),FPR1,114,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q8HYX6,Peptidyl-prolyl cis-trans isomerase FKBP1B,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),FKBP1B,108,PTHR10516:SF429,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1B,True
Q8LGG0,Peptidyl-prolyl cis-trans isomerase FKBP12,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FKBP12,112,PTHR10516:SF443,FK506-BINDING PROTEIN 59-RELATED,True
Q9M2S7,Peptidyl-prolyl cis-trans isomerase FKBP20-1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),FKBP20-1,190,PTHR10516:SF412,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP20-1,True
Q9Z2I2,Peptidyl-prolyl cis-trans isomerase FKBP1B,protein,10090,Mus musculus,Mus musculus (Mouse),Fkbp1b,108,PTHR10516:SF429,PEPTIDYL-PROLYL CIS-TRANS ISOMERASE FKBP1B,True
