id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0K0MJ13,Fatty acid-binding protein 5,protein,30457,Pygoscelis papua,Pygoscelis papua (Gentoo penguin),FABP5,134,,,True
A0A0K0MJN3,"Fatty acid-binding protein, adipocyte",protein,30457,Pygoscelis papua,Pygoscelis papua (Gentoo penguin),FABP4,132,,,True
A6NFH5,Fatty acid-binding protein 12,protein,9606,Homo sapiens,Homo sapiens (Human),FABP12,140,,,True
A6YLM6,"Fatty acid-binding protein, adipocyte",protein,9860,Cervus elaphus,Cervus elaphus (Red deer),FABP4,132,,,True
A8MUU1,Putative fatty acid-binding protein 5-like protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),FABP5P3,101,,,True
B7SUM8,Fatty acid-binding protein 12,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),FABP12,132,,,True
C4N147,Sodium/calcium exchanger regulatory protein 1,protein,1051067,Doryteuthis pealeii,Doryteuthis pealeii (Longfin inshore squid),,132,,,True
O01812,Fatty acid-binding protein homolog 6,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lbp-6,135,,,True
O01814,Fatty acid-binding protein homolog 5,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lbp-5,136,,,True
O02323,Fatty acid-binding protein homolog 7,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lbp-7,137,,,True
O02324,Fatty acid-binding protein homolog 8,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lbp-8,137,,,True
O02772,"Fatty acid-binding protein, heart",protein,9823,Sus scrofa,Sus scrofa (Pig),FABP3,133,,,True
O08716,Fatty acid-binding protein 9,protein,10090,Mus musculus,Mus musculus (Mouse),Fabp9,132,,,True
O13008,"Fatty acid-binding protein, heart",protein,8022,Oncorhynchus mykiss,Oncorhynchus mykiss (Rainbow trout),fabp3,133,,,True
O15540,"Fatty acid-binding protein, brain",protein,9606,Homo sapiens,Homo sapiens (Human),FABP7,132,,,True
O42386,Cellular retinoic acid-binding protein 1,protein,31033,Takifugu rubripes,Takifugu rubripes (Japanese pufferfish),crabp1,137,,,True
O42494,"Fatty acid-binding protein, liver-type",protein,31033,Takifugu rubripes,Takifugu rubripes (Japanese pufferfish),fabp1,125,,,True
O45035,Fatty acid-binding protein,protein,6182,Schistosoma japonicum,Schistosoma japonicum (Blood fluke),,132,,,True
O76821,Fatty acid-binding protein,protein,66546,Acarus siro,Acarus siro (Flour mite),,64,,,True
O97788,"Fatty acid-binding protein, adipocyte",protein,9823,Sus scrofa,Sus scrofa (Pig),FABP4,132,,,True
P02689,Myelin P2 protein,protein,9606,Homo sapiens,Homo sapiens (Human),PMP2,132,,,True
P02690,Myelin P2 protein,protein,9913,Bos taurus,Bos taurus (Bovine),PMP2,132,,,True
P02691,Myelin P2 protein,protein,9986,Oryctolagus cuniculus,Oryctolagus cuniculus (Rabbit),PMP2,132,,,True
P02692,"Fatty acid-binding protein, liver",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fabp1,127,,,True
P02693,"Fatty acid-binding protein, intestinal",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fabp2,132,,,True
P02694,Retinol-binding protein 1,protein,9913,Bos taurus,Bos taurus (Bovine),RBP1,135,,,True
P02696,Retinol-binding protein 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rbp1,135,,,True
P04117,"Fatty acid-binding protein, adipocyte",protein,10090,Mus musculus,Mus musculus (Mouse),Fabp4,132,,,True
P05413,"Fatty acid-binding protein, heart",protein,9606,Homo sapiens,Homo sapiens (Human),FABP3,133,,,True
P06768,Retinol-binding protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Rbp2,134,,,True
P07148,"Fatty acid-binding protein, liver",protein,9606,Homo sapiens,Homo sapiens (Human),FABP1,127,,,True
P07483,"Fatty acid-binding protein, heart",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Fabp3,133,,,True
P09455,Retinol-binding protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),RBP1,135,,,True
P0C241,"Fatty acid-binding protein, liver",protein,8400,Aquarana catesbeiana,Aquarana catesbeiana (American bullfrog),fabp1,126,,,True
P0C6G6,Myelin P2 protein,protein,9796,Equus caballus,Equus caballus (Horse),PMP2,132,,,True
P0DM59,Bilirubin-inducible fluorescent protein UnaG,protein,7937,Anguilla japonica,Anguilla japonica (Japanese eel),,139,,,True
P10289,Gastrotropin,protein,9823,Sus scrofa,Sus scrofa (Pig),FABP6,128,,,True
P10790,"Fatty acid-binding protein, heart",protein,9913,Bos taurus,Bos taurus (Bovine),FABP3,133,,,True
P11404,"Fatty acid-binding protein, heart",protein,10090,Mus musculus,Mus musculus (Mouse),Fabp3,133,,,True
P12104,"Fatty acid-binding protein, intestinal",protein,9606,Homo sapiens,Homo sapiens (Human),FABP2,132,,,True
P12710,"Fatty acid-binding protein, liver",protein,10090,Mus musculus,Mus musculus (Mouse),Fabp1,127,,,True
