family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR11955	PTN002278936	GO:0005634	C	IBD	false	MGI:MGI:101790|MGI:MGI:88038|MGI:MGI:88491|MGI:MGI:95479|UniProtKB:P29373|UniProtKB:Q01469|WB:WBGene00002257|WB:WBGene00002260	taxon:6072	20251218
PTHR11955	PTN002278936	GO:0005829	C	IBD	false	MGI:MGI:101790|MGI:MGI:95479|MGI:MGI:97877|UniProtKB:O15540|UniProtKB:P07148|UniProtKB:P09455|UniProtKB:P29373|UniProtKB:P40220|UniProtKB:Q01469	taxon:6072	20251218
PTHR11955	PTN002278936	GO:0005504	F	IBD	false	MGI:MGI:88038|MGI:MGI:95479|RGD:2590|RGD:2591|RGD:2592|RGD:69048|RGD:70997|UniProtKB:P02689|UniProtKB:P05413|UniProtKB:P12104|UniProtKB:Q01469|UniProtKB:Q09139|WB:WBGene00002257|WB:WBGene00002260	taxon:6072	20250903
PTHR11955	PTN002278936	GO:0015908	P	IBD	false	MGI:MGI:88038|MGI:MGI:95476|MGI:MGI:95479|RGD:2590|RGD:2591|RGD:69048|UniProtKB:Q01469|WB:WBGene00002260	taxon:6072	20250903
PTHR11955	PTN002632613	GO:0001972	F	IBD	false	RGD:2400|UniProtKB:P40220|UniProtKB:P62964	taxon:117571	20230405
PTHR11955	PTN002632622	GO:0001972	F	IBD	false	MGI:MGI:88491|RGD:62070	taxon:117571	20230405
PTHR11955	PTN002632648	GO:0036041	F	IBD	false	RGD:2591|UniProtKB:P12104	taxon:117571	20210726
PTHR11955	PTN008531454	GO:1904768	F	IBD	false	MGI:MGI:97876|UniProtKB:P02694|UniProtKB:P09455	taxon:32523	20241120
PTHR11955	PTN008531475	GO:0036041	F	IBD	false	RGD:69048|UniProtKB:P05413	taxon:32523	20230405
PTHR11955	PTN008531475	GO:0015909	P	IBD	false	MGI:MGI:95476|RGD:69048	taxon:32523	20210726
