family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR45836	PTN001556510	GO:0050919	P	IBD	false	MGI:MGI:1315203|MGI:MGI:1315205|UniProtKB:O75093|UniProtKB:O75094|UniProtKB:O94813	taxon:7711	20201001
PTHR45836	PTN001933897	GO:0005886	C	IBD	false	MGI:MGI:97363|MGI:MGI:99460|UniProtKB:Q04721|UniProtKB:Q9UM47	taxon:6072	20240801
PTHR45836	PTN001933897	GO:0009986	C	IBD	false	MGI:MGI:97363|UniProtKB:Q04721	taxon:6072	20190207
PTHR45836	PTN001933897	GO:0043235	C	IBD	false	UniProtKB:P46531|UniProtKB:Q04721|UniProtKB:Q9UM47	taxon:6072	20190207
PTHR45836	PTN001933897	GO:0007219	P	IBD	false	MGI:MGI:97363|MGI:MGI:99460|RGD:620761|UniProtKB:P46531|UniProtKB:Q04721|UniProtKB:Q9UM47|Xenbase:XB-GENE-479318	taxon:6072	20251220
PTHR45836	PTN002371879	GO:0005112	F	IBD	false	FB:FBgn0000463|FB:FBgn0004197|FB:FBgn0051665|MGI:MGI:104659|MGI:MGI:107471|MGI:MGI:1095416|MGI:MGI:1098270|MGI:MGI:1859388|MGI:MGI:2152889|RGD:2937|RGD:70949|RGD:70953|UniProtKB:O00548|UniProtKB:P0DPK3|UniProtKB:P78504|UniProtKB:Q9NR61|UniProtKB:Q9Y219	taxon:	20240919
PTHR45836	PTN002911625	GO:0007411	P	IBD	false	FB:FBgn0264089|MGI:MGI:1315202|MGI:MGI:1315203|MGI:MGI:1315205|UniProtKB:O75093|UniProtKB:O75094|UniProtKB:O94813|WB:WBGene00004854|ZFIN:ZDB-GENE-010306-3|ZFIN:ZDB-GENE-040310-1	taxon:	20200401
PTHR45836	PTN002911633	GO:0008201	F	IBD	false	FB:FBgn0264089|MGI:MGI:2136886|MGI:MGI:2661375|UniProtKB:O94813	taxon:33213	20190207
PTHR45836	PTN002911633	GO:0048495	F	IBD	false	FB:FBgn0264089|MGI:MGI:1315203|UniProtKB:O75093|UniProtKB:O75094|UniProtKB:O94813	taxon:33213	20190207
PTHR45836	PTN002911650	GO:0005576	C	IBD	false	MGI:MGI:1315203|RGD:69307|UniProtKB:O75093	taxon:117571	20260828
PTHR45836	PTN002911659	GO:0030308	P	IBD	false	MGI:MGI:1315205|UniProtKB:O94813|ZFIN:ZDB-GENE-010306-3	taxon:117571	20200401
PTHR45836	PTN002911659	GO:0031290	P	IBD	false	MGI:MGI:1315205|UniProtKB:O94813	taxon:117571	20200401
PTHR45836	PTN004393524	GO:0005112	F	IBD	false	FB:FBgn0031879	taxon:33213	20200414
PTHR45836	PTN004393524	GO:0007219	P	IBD	false	ZFIN:ZDB-GENE-000329-5|ZFIN:ZDB-GENE-990415-173	taxon:33213	20230110
