id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A2K5V015,Protein eyes shut homolog,protein,9541,Macaca fascicularis,Macaca fascicularis (Crab-eating macaque),EYS,3165,PTHR45836:SF23,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,False
G3I6Z6,Neurogenic locus notch homolog protein 1,protein,10029,Cricetulus griseus,Cricetulus griseus (Chinese hamster),NOTCH1,2527,PTHR45836:SF12,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,False
G5EFX6,Slit homolog 1 protein,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,slt-1,1410,PTHR45836:SF4,PROTEIN SLIT,True
O35516,Neurogenic locus notch homolog protein 2,protein,10090,Mus musculus,Mus musculus (Mouse),Notch2,2473,PTHR45836:SF15,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 2,True
O75093,Slit homolog 1 protein,protein,9606,Homo sapiens,Homo sapiens (Human),SLIT1,1534,PTHR45836:SF3,SLIT HOMOLOG 1 PROTEIN,True
O75094,Slit homolog 3 protein,protein,9606,Homo sapiens,Homo sapiens (Human),SLIT3,1523,PTHR45836:SF9,SLIT HOMOLOG 3 PROTEIN,True
O88279,Slit homolog 1 protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slit1,1531,PTHR45836:SF3,SLIT HOMOLOG 1 PROTEIN,True
O88280,Slit homolog 3 protein,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Slit3,1523,PTHR45836:SF9,SLIT HOMOLOG 3 PROTEIN,True
O94813,Slit homolog 2 protein,protein,9606,Homo sapiens,Homo sapiens (Human),SLIT2,1529,PTHR45836:SF2,SLIT HOMOLOG 2 PROTEIN,True
P13508,Protein glp-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,glp-1,1295,PTHR45836:SF23,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,True
P21783,Neurogenic locus notch homolog protein 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),notch1,2524,PTHR45836:SF23,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,True
P24014,Protein slit,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),sli,1504,PTHR45836:SF4,PROTEIN SLIT,True
P31695,Neurogenic locus notch homolog protein 4,protein,10090,Mus musculus,Mus musculus (Mouse),Notch4,1964,PTHR45836:SF23,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,True
P46530,Neurogenic locus notch homolog protein 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),notch1a,2437,PTHR45836:SF23,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,True
P46531,Neurogenic locus notch homolog protein 1,protein,9606,Homo sapiens,Homo sapiens (Human),NOTCH1,2555,PTHR45836:SF12,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,True
Q01705,Neurogenic locus notch homolog protein 1,protein,10090,Mus musculus,Mus musculus (Mouse),Notch1,2531,PTHR45836:SF12,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,True
Q04721,Neurogenic locus notch homolog protein 2,protein,9606,Homo sapiens,Homo sapiens (Human),NOTCH2,2471,PTHR45836:SF15,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 2,True
Q61982,Neurogenic locus notch homolog protein 3,protein,10090,Mus musculus,Mus musculus (Mouse),Notch3,2318,PTHR45836:SF17,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 3,True
Q80TR4,Slit homolog 1 protein,protein,10090,Mus musculus,Mus musculus (Mouse),Slit1,1531,PTHR45836:SF3,SLIT HOMOLOG 1 PROTEIN,True
Q99466,Neurogenic locus notch homolog protein 4,protein,9606,Homo sapiens,Homo sapiens (Human),NOTCH4,2003,PTHR45836:SF23,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 1,True
Q9QW30,Neurogenic locus notch homolog protein 2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Notch2,2471,PTHR45836:SF15,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 2,True
Q9R172,Neurogenic locus notch homolog protein 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Notch3,2319,PTHR45836:SF17,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 3,True
Q9R1B9,Slit homolog 2 protein,protein,10090,Mus musculus,Mus musculus (Mouse),Slit2,1521,PTHR45836:SF2,SLIT HOMOLOG 2 PROTEIN,True
Q9UM47,Neurogenic locus notch homolog protein 3,protein,9606,Homo sapiens,Homo sapiens (Human),NOTCH3,2321,PTHR45836:SF17,NEUROGENIC LOCUS NOTCH HOMOLOG PROTEIN 3,True
Q9WVB4,Slit homolog 3 protein,protein,10090,Mus musculus,Mus musculus (Mouse),Slit3,1523,PTHR45836:SF9,SLIT HOMOLOG 3 PROTEIN,True
