id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B0RVK3,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),lpsJ,213,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
B0RVK4,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,509169,Xanthomonas campestris pv. campestris (strain B100),Xanthomonas campestris pv. campestris (strain B100),lpsI,242,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
B2GV06,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Oxct1,520,PTHR13707:SF30,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 1, MITOCHONDRIAL",True
O34317,Probable coenzyme A transferase subunit alpha,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yodS,229,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
O34466,Probable coenzyme A transferase subunit beta,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yodR,217,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P0A101,3-oxoadipate CoA-transferase subunit B,protein,160488,Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),Pseudomonas putida (strain ATCC 47054 / DSM 6125 / CFBP 8728 / NCIMB 11950 / KT2440),pcaJ,213,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P0A102,3-oxoadipate CoA-transferase subunit B,protein,303,Pseudomonas putida,Pseudomonas putida,pcaJ,213,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P0C7I7,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,190485,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),lpsI,242,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P0C7I8,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,190485,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),lpsJ,213,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P23673,Acetoacetyl-CoA:acetate/butyrate CoA-transferase beta subunit,protein,272562,Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W),Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W),ctfB,221,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P33752,Acetoacetyl-CoA:acetate/butyrate CoA transferase alpha subunit,protein,272562,Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W),Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W),ctfA,218,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P42315,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),scoA,238,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P42316,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),scoB,216,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P44874,Acetate CoA-transferase subunit beta,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),atoA,223,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P44875,Acetate CoA-transferase subunit alpha,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),atoD,217,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P55809,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),OXCT1,520,PTHR13707:SF30,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 1, MITOCHONDRIAL",True
P56006,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),scoA,232,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P56007,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,85962,Helicobacter pylori (strain ATCC 700392 / 26695),Helicobacter pylori (strain ATCC 700392 / 26695),scoB,207,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P63649,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),scoA,248,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P63651,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),scoB,218,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P76458,Acetate CoA-transferase subunit alpha,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),atoD,220,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P76459,Acetate CoA-transferase subunit beta,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),atoA,216,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P9WPW2,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),scoB,218,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P9WPW3,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),scoB,218,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
P9WPW4,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,83331,Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),Mycobacterium tuberculosis (strain CDC 1551 / Oshkosh),scoA,248,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
P9WPW5,Probable succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,83332,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv),scoA,248,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
Q01103,3-oxoadipate CoA-transferase subunit A,protein,303,Pseudomonas putida,Pseudomonas putida,pcaI,231,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
Q09450,"Probable succinyl-CoA:3-ketoacid coenzyme A transferase, mitochondrial",protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,C05C10.3,521,PTHR13707:SF23,SUCCINYL-COA:3-KETOACID-COENZYME A TRANSFERASE,True
Q0S7P9,Cholesterol ring-cleaving hydrolase IpdA subunit,protein,101510,Rhodococcus jostii (strain RHA1),Rhodococcus jostii (strain RHA1),ipdA,296,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
Q29551,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",protein,9823,Sus scrofa,Sus scrofa (Pig),OXCT1,520,PTHR13707:SF30,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 1, MITOCHONDRIAL",True
Q43973,3-oxoadipate CoA-transferase subunit A,protein,62977,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),catI,228,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
Q54JD9,"Probable succinyl-CoA:3-ketoacid coenzyme A transferase, mitochondrial",protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),oxct1,509,PTHR13707:SF23,SUCCINYL-COA:3-KETOACID-COENZYME A TRANSFERASE,True
Q59091,3-oxoadipate CoA-transferase subunit B,protein,62977,Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),Acinetobacter baylyi (strain ATCC 33305 / BD413 / ADP1),catJ,217,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
Q5XIJ9,"Succinyl-CoA:3-ketoacid coenzyme A transferase 2A, mitochondrial",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Oxct2a,520,PTHR13707:SF28,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 2, MITOCHONDRIAL",True
Q9BYC2,"Succinyl-CoA:3-ketoacid coenzyme A transferase 2, mitochondrial",protein,9606,Homo sapiens,Homo sapiens (Human),OXCT2,517,PTHR13707:SF28,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 2, MITOCHONDRIAL",True
Q9D0K2,"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Oxct1,520,PTHR13707:SF30,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 1, MITOCHONDRIAL",True
Q9ESL0,"Succinyl-CoA:3-ketoacid coenzyme A transferase 2B, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Oxct2b,520,PTHR13707:SF28,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 2, MITOCHONDRIAL",True
Q9JJN4,"Succinyl-CoA:3-ketoacid coenzyme A transferase 2A, mitochondrial",protein,10090,Mus musculus,Mus musculus (Mouse),Oxct2a,520,PTHR13707:SF28,"SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE 2, MITOCHONDRIAL",True
Q9W058,"Succinyl-CoA:3-ketoacid-coenzyme A transferase, mitochondrial",protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Scot,516,PTHR13707:SF23,SUCCINYL-COA:3-KETOACID-COENZYME A TRANSFERASE,True
Q9ZLE3,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A,protein,85963,Helicobacter pylori (strain J99 / ATCC 700824),Helicobacter pylori (strain J99 / ATCC 700824),scoA,232,PTHR13707:SF60,ACETATE COA-TRANSFERASE SUBUNIT ALPHA,True
Q9ZLE4,Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B,protein,85963,Helicobacter pylori (strain J99 / ATCC 700824),Helicobacter pylori (strain J99 / ATCC 700824),scoB,207,PTHR13707:SF57,SUCCINYL-COA:3-KETOACID COENZYME A TRANSFERASE SUBUNIT B-RELATED,True
