id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0AK40,Chorismate synthase,protein,386043,Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),Listeria welshimeri serovar 6b (strain ATCC 35897 / DSM 20650 / CCUG 15529 / CIP 8149 / NCTC 11857 / SLCC 5334 / V8),aroC,388,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0B5I7,Chorismate synthase,protein,349307,Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),Methanothrix thermoacetophila (strain DSM 6194 / JCM 14653 / NBRC 101360 / PT),aroC,373,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0JX84,Chorismate synthase,protein,290399,Arthrobacter sp. (strain FB24),Arthrobacter sp. (strain FB24),aroC,399,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0K6T5,Chorismate synthase,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),aroC,366,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0KKS7,Chorismate synthase,protein,380703,Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),Aeromonas hydrophila subsp. hydrophila (strain ATCC 7966 / DSM 30187 / BCRC 13018 / CCUG 14551 / JCM 1027 / KCTC 2358 / NCIMB 9240 / NCTC 8049),aroC,362,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0KV84,Chorismate synthase,protein,94122,Shewanella sp. (strain ANA-3),Shewanella sp. (strain ANA-3),aroC,364,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0LDR1,Chorismate synthase,protein,156889,Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),Magnetococcus marinus (strain ATCC BAA-1437 / JCM 17883 / MC-1),aroC,361,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0LE92,Chorismate synthase,protein,335543,Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),Syntrophobacter fumaroxidans (strain DSM 10017 / MPOB),aroC,351,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0LUH1,Chorismate synthase,protein,351607,Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),Acidothermus cellulolyticus (strain ATCC 43068 / DSM 8971 / 11B),aroC,392,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0M1V5,Chorismate synthase,protein,411154,Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),Christiangramia forsetii (strain DSM 17595 / CGMCC 1.15422 / KT0803),aroC,354,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0PPH0,Chorismate synthase,protein,362242,Mycobacterium ulcerans (strain Agy99),Mycobacterium ulcerans (strain Agy99),aroC,407,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0Q4Z0,Chorismate synthase,protein,401614,Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),Francisella tularensis subsp. novicida (strain ATCC 15482 / CCUG 33449 / U112),aroC,352,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0QI61,Chorismate synthase,protein,243243,Mycobacterium avium (strain 104),Mycobacterium avium (strain 104),aroC,401,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0QWQ9,Chorismate synthase,protein,246196,Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),Mycolicibacterium smegmatis (strain ATCC 700084 / mc(2)155),aroC,399,PTHR21085:SF0,CHORISMATE SYNTHASE,True
A0RBX0,Chorismate synthase 1,protein,412694,Bacillus thuringiensis (strain Al Hakam),Bacillus thuringiensis (strain Al Hakam),aroC1,390,PTHR21085:SF0,CHORISMATE SYNTHASE,True
