GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	GO ASPECT	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	TAXON NAME	ASSIGNED BY	GENE NAME	DATE
UniProtKB	P63104	YWHAZ	is_active_in	GO:0005737	cytoplasm	cellular_component	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0020238|MGI:MGI:108109|MGI:MGI:109194|MGI:MGI:1891831|MGI:MGI:894689|PANTHER:PTN001821570|PomBase:SPAC8E11.02c|RGD:3980|SGD:S000000979|SGD:S000002506|TAIR:locus:2041544|TAIR:locus:2076904|TAIR:locus:2142489|TAIR:locus:2146147|TAIR:locus:2168262|TAIR:locus:2177386|TAIR:locus:2196506|UniProtKB:C0H4V6|UniProtKB:E2RU97|UniProtKB:P27348|UniProtKB:P31946|UniProtKB:P31947|UniProtKB:P42650|UniProtKB:P61981|UniProtKB:P62258|UniProtKB:P63104|UniProtKB:Q04917|UniProtKB:Q383X6|UniProtKB:Q384Y3|WB:WBGene00001502|WB:WBGene00003920|dictyBase:DDB_G0269138	9606	Homo sapiens	GO_Central	14-3-3 protein zeta/delta	20250903
UniProtKB	P63104	YWHAZ	involved_in	GO:0008104	intracellular protein localization	biological_process	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:109194|MGI:MGI:1891831|PANTHER:PTN001821570|UniProtKB:P62258|WB:WBGene00003920|dictyBase:DDB_G0269138	9606	Homo sapiens	GO_Central	14-3-3 protein zeta/delta	20250903
UniProtKB	P63104	YWHAZ	involved_in	GO:0007165	signal transduction	biological_process	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0020238|MGI:MGI:109484|MGI:MGI:1891831|MGI:MGI:891963|PANTHER:PTN001821570|PomBase:SPAC17A2.13c|PomBase:SPAC8E11.02c|SGD:S000000979|SGD:S000002506|TAIR:locus:2032060|TAIR:locus:2142489|TAIR:locus:2168262|TAIR:locus:2196506|TAIR:locus:2203283|UniProtKB:P31947|UniProtKB:P62258|UniProtKB:P63104|UniProtKB:Q04917|dictyBase:DDB_G0269138	9606	Homo sapiens	GO_Central	14-3-3 protein zeta/delta	20240730
UniProtKB	P63104	YWHAZ	located_in	GO:0005737	cytoplasm	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0086	9606	Homo sapiens	UniProt	14-3-3 protein zeta/delta	20260105
UniProtKB	P63104	YWHAZ	located_in	GO:0042470	melanosome	cellular_component	ECO:0007322	IEA	GO_REF:0000044	UniProtKB-SubCell:SL-0161	9606	Homo sapiens	UniProt	14-3-3 protein zeta/delta	20260105
UniProtKB	P63104	YWHAZ	enables	GO:0042802	identical protein binding	molecular_function	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027930	9606	Homo sapiens	UniProt	14-3-3 protein zeta/delta	20260105
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10102273	UniProtKB:O43524	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10642536	UniProtKB:Q01113	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10713667	UniProtKB:P30305	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10840038	UniProtKB:P29172	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10887173	UniProtKB:P04049	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:10887173	UniProtKB:P84198	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11237865	UniProtKB:Q12778	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11336675	UniProtKB:Q29495	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11504882	UniProtKB:P56524	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11526496	UniProtKB:Q92934	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11697890	UniProtKB:P04049	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11697890	UniProtKB:P22681	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11697890	UniProtKB:Q61337	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11723239	UniProtKB:Q61337	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:11864996	UniProtKB:O43524	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12154078	UniProtKB:Q00536	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12176984	UniProtKB:P49815	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12361576	UniProtKB:P23528	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12383250	UniProtKB:Q51451	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12438239	UniProtKB:P49815	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12468542	UniProtKB:P49815	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12589811	UniProtKB:Q9P0K1	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12615066	UniProtKB:Q6P6S3	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12757707	UniProtKB:P54253	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12764136	UniProtKB:P30305	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12766774	UniProtKB:P30305	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12819209	UniProtKB:P16471	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12941695	UniProtKB:Q99959	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12944463	UniProtKB:Q61337	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:12963375	UniProtKB:Q16890	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14676191	UniProtKB:P27448	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14676191	UniProtKB:Q02241	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14676191	UniProtKB:Q7KZI7	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14676191	UniProtKB:Q8TEW0	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14688280	UniProtKB:P04049	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14743216	UniProtKB:Q99759	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
UniProtKB	P63104	YWHAZ	enables	GO:0005515	protein binding	molecular_function	ECO:0000353	IPI	PMID:14970201	UniProtKB:Q92974	9606	Homo sapiens	IntAct	14-3-3 protein zeta/delta	20260103
