family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10906	PTN000097217	GO:0008320	F	IBD	false	UniProtKB:P0AGA2|SGD:S000004370	taxon:	20260528
PTHR10906	PTN000097217	GO:0006616	P	IBD	false	UniProtKB:P0AGA2|UniProtKB:P61619|SGD:S000004370	taxon:	20251218
PTHR10906	PTN000097218	GO:0005048	F	IBD	false	SGD:S000000487|SGD:S000004370	taxon:	20180302
PTHR10906	PTN000097220	GO:0005784	C	IBD	false	SGD:S000004370|UniProtKB:P61619	taxon:2759	20250411
PTHR10906	PTN000097220	GO:0043022	F	IBD	false	MGI:MGI:1931071|MGI:MGI:1858417|UniProtKB:P61619	taxon:2759	20210529
PTHR10906	PTN000097220	GO:0031204	P	IBD	false	UniProtKB:P61619|SGD:S000004370	taxon:2759	20190821
PTHR10906	PTN000097332	GO:0009535	C	IBD	false	AGI_LocusCode:AT2G18710	taxon:33090	20180302
PTHR10906	PTN000097337	GO:0005886	C	IBD	false	UniProtKB:P16336|UniProtKB:P0AGA2	taxon:2	20260528
PTHR10906	PTN000097337	GO:0031522	C	IBD	false	UniProtKB:P0AGA2	taxon:2	20180302
PTHR10906	PTN000097337	GO:0005048	F	IBD	false	UniProtKB:P0AGA2	taxon:2	20180302
PTHR10906	PTN001656293	GO:0009526	C	IBD	false	AGI_LocusCode:AT2G31530	taxon:33090	20180302
PTHR10906	PTN001656293	GO:0009658	P	IBD	false	AGI_LocusCode:AT2G31530	taxon:33090	20180302
PTHR10906	PTN001656293	GO:0010027	P	IBD	false	AGI_LocusCode:AT2G31530	taxon:33090	20180302
PTHR10906	PTN001656293	GO:0072598	P	IBD	false	AGI_LocusCode:AT2G31530	taxon:33090	20180302
