family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10314	PTN000034104	GO:0005737	C	IBD	false	UniProtKB:Q7RYW6|SGD:S000003387|AGI_LocusCode:AT3G03630|UniProtKB:Q7SHQ1|WB:WBGene00013866|PomBase:SPBC36.04|AGI_LocusCode:AT3G61440|UniProtKB:P35520|UniProtKB:P0ABK5	taxon:	20260528
PTHR10314	PTN000034104	GO:0019344	P	IBD	false	FB:FBgn0031148|UniProtKB:P37887|WB:WBGene00010759|UniProtKB:P9WP53|UniProtKB:P35520|UniProtKB:O05393|PomBase:SPBC36.04|UniProtKB:Q79FV4|SGD:S000003387|AGI_LocusCode:AT4G14880|AGI_LocusCode:AT3G59760|MGI:MGI:88285|AGI_LocusCode:AT3G04940|UniProtKB:P9WP51|WB:WBGene00019962|WB:WBGene00007653|AGI_LocusCode:AT3G61440|AGI_LocusCode:AT2G43750|UniProtKB:P9WP55	taxon:	20260828
PTHR10314	PTN000034107	GO:0004122	F	IBD	false	MGI:MGI:88285|UniProtKB:Q4QEG9|FB:FBgn0031148|SGD:S000003387|WB:WBGene00013866|UniProtKB:P35520	taxon:2759	20260528
PTHR10314	PTN000034468	GO:0004124	F	IBD	false	UniProtKB:P50867|AGI_LocusCode:AT5G28030|PomBase:SPBC36.04|WB:WBGene00010759|AGI_LocusCode:AT3G03630|AGI_LocusCode:AT5G28020|WB:WBGene00007653|AGI_LocusCode:AT3G61440|AGI_LocusCode:AT2G43750|WB:WBGene00019962|AGI_LocusCode:AT3G04940|UniProtKB:Q43153|AGI_LocusCode:AT4G14880|AGI_LocusCode:AT3G59760	taxon:2759	20260828
PTHR10314	PTN000034535	GO:0004124	F	IBD	false	UniProtKB:P0ABK5|UniProtKB:P37887|UniProtKB:P0A1E3|UniProtKB:P9WP55	taxon:2	20260528
PTHR10314	PTN000034535	GO:0080146	F	IBD	false	UniProtKB:P0ABK5	taxon:2	20200807
PTHR10314	PTN000741516	GO:0004795	F	IBD	false	AGI_LocusCode:AT4G29840|UniProtKB:P9WG59	taxon:	20260528
PTHR10314	PTN000741516	GO:0009088	P	IBD	false	UniProtKB:P9WG59	taxon:	20260116
PTHR10314	PTN000741516	GO:0019344	P	IRD	true	PANTHER:PTN000034104	taxon:	20260828
PTHR10314	PTN001618275	GO:0009567	P	IBD	false	AGI_LocusCode:AT3G59760|AGI_LocusCode:AT2G43750	taxon:1437201	20180911
PTHR10314	PTN001618275	GO:0009860	P	IBD	false	AGI_LocusCode:AT3G59760|AGI_LocusCode:AT2G43750	taxon:1437201	20180911
PTHR10314	PTN008497437	GO:0004122	F	IBD	false	UniProtKB:O05393	taxon:	20210419
PTHR10314	PTN008497437	GO:0004124	F	IBD	false	UniProtKB:O05393	taxon:	20210419
PTHR10314	PTN008497439	GO:0004124	F	IBD	false	UniProtKB:P16703	taxon:	20230309
