id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
O94308,COP9 signalosome complex subunit 1,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),csn1,422,PTHR14145:SF2,COP9 SIGNALOSOME COMPLEX SUBUNIT 1,True
P40512,Cop9 signalosome complex subunit 11,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),PCI8,444,PTHR14145:SF2,COP9 SIGNALOSOME COMPLEX SUBUNIT 1,True
P45432,COP9 signalosome complex subunit 1,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),CSN1,441,PTHR14145:SF2,COP9 SIGNALOSOME COMPLEX SUBUNIT 1,True
P97834,COP9 signalosome complex subunit 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Gps1,471,PTHR14145:SF2,COP9 SIGNALOSOME COMPLEX SUBUNIT 1,True
Q06103,26S proteasome regulatory subunit RPN7,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),RPN7,429,PTHR14145:SF1,26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 6,True
Q10335,26S proteasome regulatory subunit rpn7,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),rpn7,397,PTHR14145:SF1,26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 6,True
Q13098,COP9 signalosome complex subunit 1,protein,9606,Homo sapiens,Homo sapiens (Human),GPS1,491,PTHR14145:SF2,COP9 SIGNALOSOME COMPLEX SUBUNIT 1,True
Q15008,26S proteasome non-ATPase regulatory subunit 6,protein,9606,Homo sapiens,Homo sapiens (Human),PSMD6,389,PTHR14145:SF1,26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 6,True
Q20585,26S proteasome non-ATPase regulatory subunit 6,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,rpn-7,410,PTHR14145:SF1,26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 6,True
Q3T0B2,26S proteasome non-ATPase regulatory subunit 6,protein,9913,Bos taurus,Bos taurus (Bovine),PSMD6,389,PTHR14145:SF1,26S PROTEASOME NON-ATPASE REGULATORY SUBUNIT 6,True
