family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR48053	PTN001984989	GO:0005886	C	IBD	false	AGI_LocusCode:AT4G20270|AGI_LocusCode:AT3G49670|AGI_LocusCode:AT4G39400|AGI_LocusCode:AT4G08850|AGI_LocusCode:AT5G65700	taxon:33090	20260601
PTHR48053	PTN001984989	GO:0038023	F	IBD	false	AGI_LocusCode:AT1G34110|AGI_LocusCode:AT4G08850|AGI_LocusCode:AT4G20270	taxon:33090	20230407
PTHR48053	PTN001984989	GO:0009755	P	IBD	false	AGI_LocusCode:AT4G39400|UniProtKB:Q942F3|AGI_LocusCode:AT2G01950	taxon:33090	20221202
PTHR48053	PTN001986288	GO:0001558	P	IBD	false	UniProtKB:I1Z695|UniProtKB:Q69SP5|AGI_LocusCode:AT2G26330	taxon:3398	20221202
PTHR48053	PTN001986288	GO:0010286	P	IBD	false	UniProtKB:Q69SP5|AGI_LocusCode:AT2G26330	taxon:3398	20221202
PTHR48053	PTN004714031	GO:0009553	P	IBD	false	AGI_LocusCode:AT5G62230|AGI_LocusCode:AT5G07180	taxon:1437183	20221202
PTHR48053	PTN004714031	GO:0010103	P	IBD	false	AGI_LocusCode:AT5G62230|AGI_LocusCode:AT5G07180	taxon:1437183	20221202
PTHR48053	PTN004714031	GO:0048481	P	IBD	false	AGI_LocusCode:AT5G62230|AGI_LocusCode:AT5G07180	taxon:1437183	20221202
PTHR48053	PTN007806573	GO:0005886	C	IBD	false	AGI_LocusCode:AT4G28490|AGI_LocusCode:AT3G02130|AGI_LocusCode:AT5G46330|AGI_LocusCode:AT4G20140|AGI_LocusCode:AT3G24240|AGI_LocusCode:AT3G56370	taxon:	20250904
PTHR48053	PTN008290316	GO:0016020	C	IBD	false	AGI_LocusCode:AT2G26330|AGI_LocusCode:AT5G62230|AGI_LocusCode:AT1G75820|AGI_LocusCode:AT1G07650	taxon:2759	20260601
PTHR48053	PTN008622302	GO:0004674	F	IBD	false	AGI_LocusCode:AT2G01210	taxon:	20250925
PTHR48053	PTN008622302	GO:0023051	P	IBD	false	AGI_LocusCode:AT4G34220|AGI_LocusCode:AT2G01210	taxon:	20251220
PTHR48053	PTN008731445	GO:0004674	F	IBD	false	AGI_LocusCode:AT1G72300	taxon:2759	20221201
PTHR48053	PTN008731447	GO:0016020	C	IBD	false	AGI_LocusCode:AT1G69270|UniProtKB:K4C8Q3|AGI_LocusCode:AT1G72300|AGI_LocusCode:AT5G07280|AGI_LocusCode:AT2G35620	taxon:35493	20251221
PTHR48053	PTN008731673	GO:0033612	F	IBD	false	AGI_LocusCode:AT1G75820|AGI_LocusCode:AT5G62230|AGI_LocusCode:AT2G26330	taxon:	20221202
