id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1AI83,HTH-type transcriptional activator RhaR,protein,405955,Escherichia coli O1:K1 / APEC,Escherichia coli O1:K1 / APEC,rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A4TRS7,HTH-type transcriptional activator RhaR,protein,386656,Yersinia pestis (strain Pestoides F),Yersinia pestis (strain Pestoides F),rhaR,290,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A4WG90,HTH-type transcriptional activator RhaR,protein,399742,Enterobacter sp. (strain 638),Enterobacter sp. (strain 638),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A5F384,TCP pilus virulence regulatory protein,protein,345073,Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),Vibrio cholerae serotype O1 (strain ATCC 39541 / Classical Ogawa 395 / O395),tcpN,276,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
A6TGB0,HTH-type transcriptional activator RhaR,protein,272620,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578),rhaR,281,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A7FN79,HTH-type transcriptional activator RhaR,protein,349747,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),Yersinia pseudotuberculosis serotype O:1b (strain IP 31758),rhaR,290,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A7ML57,HTH-type transcriptional activator RhaR,protein,290339,Cronobacter sakazakii (strain ATCC BAA-894),Cronobacter sakazakii (strain ATCC BAA-894),rhaR,283,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A7ZUB8,HTH-type transcriptional activator RhaR,protein,331111,Escherichia coli O139:H28 (strain E24377A / ETEC),Escherichia coli O139:H28 (strain E24377A / ETEC),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A8A710,HTH-type transcriptional activator RhaR,protein,331112,Escherichia coli O9:H4 (strain HS),Escherichia coli O9:H4 (strain HS),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A9MI63,HTH-type transcriptional activator RhaR,protein,41514,Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),Salmonella arizonae (strain ATCC BAA-731 / CDC346-86 / RSK2980),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A9MZC9,HTH-type transcriptional activator RhaR,protein,1016998,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
A9QYR6,HTH-type transcriptional activator RhaR,protein,349746,Yersinia pestis bv. Antiqua (strain Angola),Yersinia pestis bv. Antiqua (strain Angola),rhaR,290,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B1JNC4,HTH-type transcriptional activator RhaR,protein,502800,Yersinia pseudotuberculosis serotype O:3 (strain YPIII),Yersinia pseudotuberculosis serotype O:3 (strain YPIII),rhaR,290,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B2K1W6,HTH-type transcriptional activator RhaR,protein,502801,Yersinia pseudotuberculosis serotype IB (strain PB1/+),Yersinia pseudotuberculosis serotype IB (strain PB1/+),rhaR,290,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B4SZZ4,HTH-type transcriptional activator RhaR,protein,423368,Salmonella newport (strain SL254),Salmonella newport (strain SL254),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B4TBY4,HTH-type transcriptional activator RhaR,protein,454169,Salmonella heidelberg (strain SL476),Salmonella heidelberg (strain SL476),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B4TPR0,HTH-type transcriptional activator RhaR,protein,439843,Salmonella schwarzengrund (strain CVM19633),Salmonella schwarzengrund (strain CVM19633),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B5BJG9,HTH-type transcriptional activator RhaR,protein,554290,Salmonella paratyphi A (strain AKU_12601),Salmonella paratyphi A (strain AKU_12601),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B5F0N0,HTH-type transcriptional activator RhaR,protein,454166,Salmonella agona (strain SL483),Salmonella agona (strain SL483),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B5FPP6,HTH-type transcriptional activator RhaR,protein,439851,Salmonella dublin (strain CT_02021853),Salmonella dublin (strain CT_02021853),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
B5QWY5,HTH-type transcriptional activator RhaR,protein,550537,Salmonella enteritidis PT4 (strain P125109),Salmonella enteritidis PT4 (strain P125109),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
C5A074,HTH-type transcriptional activator RhaR,protein,595496,Escherichia coli (strain K12 / MC4100 / BW2952),Escherichia coli (strain K12 / MC4100 / BW2952),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
E1WAC0,Transcriptional regulator HilD,protein,216597,Salmonella typhimurium (strain SL1344),Salmonella typhimurium (strain SL1344),hilD,309,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
G3XCU2,HTH-type transcriptional regulator ArgR,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),argR,329,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
O31522,HTH-type transcriptional regulator YesS,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yesS,761,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
O32071,Uncharacterized HTH-type transcriptional regulator YtdP,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ytdP,772,PTHR43280:SF10,REGULATORY PROTEIN POCR,True
O33813,Lactose operon transcription activator,protein,1288,Staphylococcus xylosus,Staphylococcus xylosus,lacR,279,PTHR43280:SF30,MMSAB OPERON REGULATORY PROTEIN,True
O34901,Uncharacterized HTH-type transcriptional regulator YobQ,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yobQ,241,PTHR43280:SF26,ARAC-FAMILY TRANSCRIPTIONAL REGULATOR,True
P03022,Arabinose operon regulatory protein,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),araC,281,PTHR43280:SF25,ARABINOSE OPERON REGULATORY PROTEIN,True
P05052,HTH-type transcriptional regulator AppY,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),appY,249,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P09378,HTH-type transcriptional activator RhaR,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
P0A2T1,Virulence regulon transcriptional activator VirF,protein,623,Shigella flexneri,Shigella flexneri,virF,262,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P0A2T2,Virulence regulon transcriptional activator VirF,protein,622,Shigella dysenteriae,Shigella dysenteriae,virF,262,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P0A2T3,Virulence regulon transcriptional activator VirF,protein,624,Shigella sonnei,Shigella sonnei,virF,262,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P0A9E0,Arabinose operon regulatory protein,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),araC,292,PTHR43280:SF25,ARABINOSE OPERON REGULATORY PROTEIN,True
P0A9E1,Arabinose operon regulatory protein,protein,83334,Escherichia coli O157:H7,Escherichia coli O157:H7,araC,292,PTHR43280:SF25,ARABINOSE OPERON REGULATORY PROTEIN,True
P0ACH8,Melibiose operon regulatory protein,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),melR,302,PTHR43280:SF14,MELIBIOSE OPERON REGULATORY PROTEIN,True
P0ACH9,Melibiose operon regulatory protein,protein,199310,Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC),melR,302,PTHR43280:SF14,MELIBIOSE OPERON REGULATORY PROTEIN,True
P0C6D6,TCP pilus virulence regulatory protein,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),tcpN,276,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
P0CL08,Transcriptional regulator HilD,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),hilD,309,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P11765,Arabinose operon regulatory protein,protein,546,Citrobacter freundii,Citrobacter freundii,araC,281,PTHR43280:SF25,ARABINOSE OPERON REGULATORY PROTEIN,True
P16114,DNA-binding dual transcriptional regulator Rns,protein,562,Escherichia coli,Escherichia coli,rns,265,PTHR43280:SF11,RCS-SPECIFIC HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RCLR,True
P17410,HTH-type transcriptional regulator ChbR,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),chbR,280,PTHR43280:SF12,HTH-TYPE TRANSCRIPTIONAL REGULATOR CHBR,True
P19219,Bifunctional transcriptional activator/DNA repair enzyme AdaA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),adaA,211,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
P25393,HTH-type transcriptional activator CfaD,protein,562,Escherichia coli,Escherichia coli,cfaD,265,PTHR43280:SF11,RCS-SPECIFIC HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RCLR,True
P26993,HTH-type transcriptional regulator ExsA,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),exsA,278,PTHR43280:SF2,HTH-TYPE TRANSCRIPTIONAL REGULATOR EXSA,True
P28809,MmsAB operon regulatory protein,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),mmsR,307,PTHR43280:SF30,MMSAB OPERON REGULATORY PROTEIN,True
P31449,Uncharacterized HTH-type transcriptional regulator YidL,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yidL,297,PTHR43280:SF31,TRANSCRIPTIONAL REGULATORY PROTEIN,True
P32677,Uncharacterized HTH-type transcriptional regulator YijO,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yijO,283,PTHR43280:SF10,REGULATORY PROTEIN POCR,True
P33234,HTH-type transcriptional regulator AdiY,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),adiY,253,PTHR43280:SF20,HTH-TYPE TRANSCRIPTIONAL REGULATOR ADIY-RELATED,True
P40331,Uncharacterized HTH-type transcriptional regulator YisR,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yisR,287,PTHR43280:SF30,MMSAB OPERON REGULATORY PROTEIN,True
P40408,HTH-type transcriptional activator Btr,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),btr,529,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
P40865,HTH-type transcriptional activator RhaR,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
P43459,Transcriptional activator PerA,protein,574521,Escherichia coli O127:H6 (strain E2348/69 / EPEC),Escherichia coli O127:H6 (strain E2348/69 / EPEC),perA,274,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P43460,HTH-type transcriptional activator CsvR,protein,562,Escherichia coli,Escherichia coli,csvR,267,PTHR43280:SF2,HTH-TYPE TRANSCRIPTIONAL REGULATOR EXSA,True
P43461,Uncharacterized HTH-type transcriptional regulator in cgkA 5'region,protein,227,Pseudoalteromonas carrageenovora,Pseudoalteromonas carrageenovora,,166,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
P43464,Transcriptional activator AggR,protein,562,Escherichia coli,Escherichia coli,aggR,265,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P43465,Raffinose operon transcriptional regulatory protein RafR,protein,1255,Pediococcus pentosaceus,Pediococcus pentosaceus,rafR,277,PTHR43280:SF30,MMSAB OPERON REGULATORY PROTEIN,True
P45008,Uncharacterized HTH-type transcriptional regulator HI_1052,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),HI_1052,298,PTHR43280:SF11,RCS-SPECIFIC HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RCLR,True
P54722,Uncharacterized HTH-type transcriptional regulator YfiF,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yfiF,314,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
P76135,HTH-type transcriptional regulator YdeO,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ydeO,253,PTHR43280:SF33,HTH-TYPE TRANSCRIPTIONAL REGULATOR APPY-RELATED,True
P77396,Uncharacterized HTH-type transcriptional regulator YpdC,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ypdC,285,PTHR43280:SF10,REGULATORY PROTEIN POCR,True
P77402,Uncharacterized HTH-type transcriptional regulator YdiP,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ydiP,303,PTHR43280:SF17,ARAC-TYPE DNA-BINDING DOMAIN-CONTAINING PROTEIN,True
P96660,Uncharacterized HTH-type transcriptional regulator YdeC,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),ydeC,291,PTHR43280:SF28,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAS,True
Q00753,Msm operon regulatory protein,protein,210007,Streptococcus mutans serotype c (strain ATCC 700610 / UA159),Streptococcus mutans serotype c (strain ATCC 700610 / UA159),msmR,278,PTHR43280:SF30,MMSAB OPERON REGULATORY PROTEIN,True
Q05587,Regulatory protein PocR,protein,99287,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720),pocR,303,PTHR43280:SF10,REGULATORY PROTEIN POCR,True
Q0SZ96,HTH-type transcriptional activator RhaR,protein,373384,Shigella flexneri serotype 5b (strain 8401),Shigella flexneri serotype 5b (strain 8401),rhaR,282,PTHR43280:SF13,HTH-TYPE TRANSCRIPTIONAL ACTIVATOR RHAR,True
