id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0RMQ7,Ribosomal RNA small subunit methyltransferase I,protein,360106,Campylobacter fetus subsp. fetus (strain 82-40),Campylobacter fetus subsp. fetus (strain 82-40),rsmI,271,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
B0SPB4,Ribosomal RNA small subunit methyltransferase I,protein,456481,Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris),Leptospira biflexa serovar Patoc (strain Patoc 1 / ATCC 23582 / Paris),rsmI,240,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
B4U6H0,Ribosomal RNA small subunit methyltransferase I,protein,380749,Hydrogenobaculum sp. (strain Y04AAS1),Hydrogenobaculum sp. (strain Y04AAS1),rsmI,230,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
B5Y7N9,Ribosomal RNA small subunit methyltransferase I,protein,309798,Coprothermobacter proteolyticus (strain ATCC 35245 / DSM 5265 / OCM 4 / BT),Coprothermobacter proteolyticus (strain ATCC 35245 / DSM 5265 / OCM 4 / BT),rsmI,219,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
C5J6H5,Ribosomal RNA small subunit methyltransferase I,protein,572263,Mesomycoplasma conjunctivae (strain ATCC 25834 / NCTC 10147 / HRC/581),Mesomycoplasma conjunctivae (strain ATCC 25834 / NCTC 10147 / HRC/581),rsmI,238,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
O83940,Ribosomal RNA small subunit methyltransferase I,protein,243276,Treponema pallidum (strain DSM 117211 / Nichols),Treponema pallidum (strain DSM 117211 / Nichols),rsmI,274,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
P0A641,Ribosomal RNA small subunit methyltransferase I,protein,233413,Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),Mycobacterium bovis (strain ATCC BAA-935 / AF2122/97),rsmI,285,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
P0DF46,Ribosomal RNA small subunit methyltransferase I,protein,198466,Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315),Streptococcus pyogenes serotype M3 (strain ATCC BAA-595 / MGAS315),rsmI,287,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
P0DF47,Ribosomal RNA small subunit methyltransferase I,protein,193567,Streptococcus pyogenes serotype M3 (strain SSI-1),Streptococcus pyogenes serotype M3 (strain SSI-1),rsmI,287,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
P37544,Ribosomal RNA small subunit methyltransferase I,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),rsmI,292,PTHR46111:SF1,RIBOSOMAL RNA SMALL SUBUNIT METHYLTRANSFERASE I,True
