id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0JPH3,Procollagen galactosyltransferase 1-A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),colgalt1-a,611,PTHR10730:SF28,PROCOLLAGEN GALACTOSYLTRANSFERASE 1,True
A3KGW5,Inactive glycosyltransferase 25 family member 3,protein,10090,Mus musculus,Mus musculus (Mouse),Cercam,592,PTHR10730:SF9,INACTIVE GLYCOSYLTRANSFERASE 25 FAMILY MEMBER 3,True
A5PK45,Procollagen galactosyltransferase 1,protein,9913,Bos taurus,Bos taurus (Bovine),COLGALT1,623,PTHR10730:SF28,PROCOLLAGEN GALACTOSYLTRANSFERASE 1,True
A5PMF6,Procollagen galactosyltransferase 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),colgalt1,604,PTHR10730:SF28,PROCOLLAGEN GALACTOSYLTRANSFERASE 1,True
A7MB73,Probable inactive glycosyltransferase 25 family member 3,protein,9913,Bos taurus,Bos taurus (Bovine),CERCAM,595,PTHR10730:SF9,INACTIVE GLYCOSYLTRANSFERASE 25 FAMILY MEMBER 3,True
O00469,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2",protein,9606,Homo sapiens,Homo sapiens (Human),PLOD2,737,PTHR10730:SF6,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE 2",True
O60568,Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3,protein,9606,Homo sapiens,Homo sapiens (Human),PLOD3,738,PTHR10730:SF7,MULTIFUNCTIONAL PROCOLLAGEN LYSINE HYDROXYLASE AND GLYCOSYLTRANSFERASE LH3,True
O77588,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein,9913,Bos taurus,Bos taurus (Bovine),PLOD1,726,PTHR10730:SF5,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE 1",True
P24802,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein,9031,Gallus gallus,Gallus gallus (Chicken),PLOD1,730,PTHR10730:SF5,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE 1",True
Q02809,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein,9606,Homo sapiens,Homo sapiens (Human),PLOD1,727,PTHR10730:SF5,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE 1",True
Q17FB8,Glycosyltransferase 25 family member,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),AAEL003481,607,PTHR10730:SF53,GLYCOSYLTRANSFERASE 25 FAMILY MEMBER,True
Q20679,Multifunctional procollagen lysine hydroxylase and glycosyltransferase,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,let-268,730,PTHR10730:SF45,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE",True
Q29NU5,Glycosyltransferase 25 family member,protein,46245,Drosophila pseudoobscura pseudoobscura,Drosophila pseudoobscura pseudoobscura (Fruit fly),GA16561,626,PTHR10730:SF53,GLYCOSYLTRANSFERASE 25 FAMILY MEMBER,True
Q5R6K5,Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PLOD3,738,PTHR10730:SF7,MULTIFUNCTIONAL PROCOLLAGEN LYSINE HYDROXYLASE AND GLYCOSYLTRANSFERASE LH3,True
Q5R9N3,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),PLOD1,727,PTHR10730:SF5,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE 1",True
Q5T4B2,Inactive glycosyltransferase 25 family member 3,protein,9606,Homo sapiens,Homo sapiens (Human),CERCAM,595,PTHR10730:SF9,INACTIVE GLYCOSYLTRANSFERASE 25 FAMILY MEMBER 3,True
Q5U309,Probable inactive glycosyltransferase 25 family member 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Cercam,572,PTHR10730:SF9,INACTIVE GLYCOSYLTRANSFERASE 25 FAMILY MEMBER 3,True
Q5U367,Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Plod3,741,PTHR10730:SF7,MULTIFUNCTIONAL PROCOLLAGEN LYSINE HYDROXYLASE AND GLYCOSYLTRANSFERASE LH3,True
Q5U483,Procollagen galactosyltransferase 1-B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),colgalt1-b,611,PTHR10730:SF28,PROCOLLAGEN GALACTOSYLTRANSFERASE 1,True
Q5UNV6,Uncharacterized protein R699,protein,212035,Acanthamoeba polyphaga mimivirus,Acanthamoeba polyphaga mimivirus (APMV),MIMI_R699,455,PTHR10730:SF45,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE",False
Q5UQ62,Putative glycosyltransferase R655,protein,212035,Acanthamoeba polyphaga mimivirus,Acanthamoeba polyphaga mimivirus (APMV),MIMI_R655,324,PTHR10730:SF53,GLYCOSYLTRANSFERASE 25 FAMILY MEMBER,False
Q5UQC3,Procollagen lysyl hydroxylase and glycosyltransferase,protein,212035,Acanthamoeba polyphaga mimivirus,Acanthamoeba polyphaga mimivirus (APMV),MIMI_L230,895,PTHR10730:SF45,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE",False
Q63321,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Plod1,728,PTHR10730:SF5,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE 1",True
Q6NVG7,Procollagen galactosyltransferase 2,protein,10090,Mus musculus,Mus musculus (Mouse),Colgalt2,625,PTHR10730:SF8,PROCOLLAGEN GALACTOSYLTRANSFERASE 2,True
Q7Q021,Glycosyltransferase 25 family member,protein,7165,Anopheles gambiae,Anopheles gambiae (African malaria mosquito),AGAP012208,592,PTHR10730:SF53,GLYCOSYLTRANSFERASE 25 FAMILY MEMBER,True
Q811A3,"Procollagen-lysine,2-oxoglutarate 5-dioxygenase 2",protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Plod2,737,PTHR10730:SF6,"PROCOLLAGEN-LYSINE,2-OXOGLUTARATE 5-DIOXYGENASE 2",True
Q8IPK4,Glycosyltransferase 25 family member,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),CG31915,612,PTHR10730:SF53,GLYCOSYLTRANSFERASE 25 FAMILY MEMBER,True
Q8IYK4,Procollagen galactosyltransferase 2,protein,9606,Homo sapiens,Homo sapiens (Human),COLGALT2,626,PTHR10730:SF8,PROCOLLAGEN GALACTOSYLTRANSFERASE 2,True
