id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0B3E2,Hemin import ATP-binding protein HmuV,protein,331272,Burkholderia cenocepacia (strain HI2424),Burkholderia cenocepacia (strain HI2424),hmuV,276,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
B0R5G4,Cobalamin import ATP-binding protein BtuD,protein,478009,Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1),Halobacterium salinarum (strain ATCC 29341 / DSM 671 / R1),btuD,398,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
O34631,Uncharacterized ABC transporter ATP-binding protein YvrA,protein,224308,Bacillus subtilis (strain 168),Bacillus subtilis (strain 168),yvrA,442,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
O68877,Hemin import ATP-binding protein HmuV,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),hmuV,255,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
O70014,Hemin import ATP-binding protein HmuV,protein,622,Shigella dysenteriae,Shigella dysenteriae,hmuV,256,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
P74981,Hemin import ATP-binding protein HmuV,protein,630,Yersinia enterocolitica,Yersinia enterocolitica,hmuV,266,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q02FW7,Hemin import ATP-binding protein HmuV,protein,208963,Pseudomonas aeruginosa (strain UCBPP-PA14),Pseudomonas aeruginosa (strain UCBPP-PA14),hmuV,255,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q07LU3,Hemin import ATP-binding protein HmuV,protein,316055,Rhodopseudomonas palustris (strain BisA53),Rhodopseudomonas palustris (strain BisA53),hmuV,270,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q0B697,Hemin import ATP-binding protein HmuV,protein,339670,Burkholderia ambifaria (strain ATCC BAA-244 / DSM 16087 / CCUG 44356 / LMG 19182 / AMMD),Burkholderia ambifaria (strain ATCC BAA-244 / DSM 16087 / CCUG 44356 / LMG 19182 / AMMD),hmuV,273,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q0SIB7,Hemin import ATP-binding protein HmuV,protein,101510,Rhodococcus jostii (strain RHA1),Rhodococcus jostii (strain RHA1),hmuV,292,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q0TBU8,Hemin import ATP-binding protein HmuV,protein,362663,Escherichia coli O6:K15:H31 (strain 536 / UPEC),Escherichia coli O6:K15:H31 (strain 536 / UPEC),hmuV,256,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q11ID5,Hemin import ATP-binding protein HmuV,protein,266779,Chelativorans sp. (strain BNC1),Chelativorans sp. (strain BNC1),hmuV,259,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q12BC9,Phosphonates import ATP-binding protein PhnC,protein,296591,Polaromonas sp. (strain JS666 / ATCC BAA-500),Polaromonas sp. (strain JS666 / ATCC BAA-500),phnC,277,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q12R52,Hemin import ATP-binding protein HmuV,protein,318161,Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013),Shewanella denitrificans (strain OS217 / ATCC BAA-1090 / DSM 15013),hmuV,254,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q138A9,Hemin import ATP-binding protein HmuV,protein,316057,Rhodopseudomonas palustris (strain BisB5),Rhodopseudomonas palustris (strain BisB5),hmuV,261,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q160G4,Hemin import ATP-binding protein HmuV,protein,375451,Roseobacter denitrificans (strain ATCC 33942 / OCh 114),Roseobacter denitrificans (strain ATCC 33942 / OCh 114) (Erythrobacter sp. (strain OCh 114)),hmuV,261,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q1BJA5,Hemin import ATP-binding protein HmuV,protein,331271,Burkholderia orbicola (strain AU 1054),Burkholderia orbicola (strain AU 1054),hmuV,276,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
Q1C0Q8,Hemin import ATP-binding protein HmuV,protein,360102,Yersinia pestis bv. Antiqua (strain Antiqua),Yersinia pestis bv. Antiqua (strain Antiqua),hmuV,266,PTHR42794:SF1,HEMIN IMPORT ATP-BINDING PROTEIN HMUV,True
