id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P0A394,Protein ocs,protein,176298,Agrobacterium tumefaciens (strain Ach5),Agrobacterium tumefaciens (strain Ach5),ocs,358,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
P0A395,Protein ocs,protein,190386,Agrobacterium tumefaciens (strain 15955),Agrobacterium tumefaciens (strain 15955),ocs,358,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
P55707,Uncharacterized protein y4xO,protein,394,Sinorhizobium fredii (strain NBRC 101917 / NGR234),Sinorhizobium fredii (strain NBRC 101917 / NGR234),NGR_a00740,379,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
P94210,Protein ocs,protein,373,Agrobacterium vitis,Agrobacterium vitis,ocs,358,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
Q04554,Vitopine synthase,protein,311402,Allorhizobium ampelinum (strain ATCC BAA-846 / DSM 112012 / S4),Allorhizobium ampelinum (strain ATCC BAA-846 / DSM 112012 / S4),vis,360,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
Q44297,Opine dehydrogenase,protein,79670,Arthrobacter sp. (strain 1C),Arthrobacter sp. (strain 1C),odh,359,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
Q8N0N9,Opine dehydrogenase,protein,42344,Haliotis discus hannai,Haliotis discus hannai (Japanese abalone),tadh,405,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
Q8N0P0,Octopine dehydrogenase,protein,6573,Mizuhopecten yessoensis,Mizuhopecten yessoensis (Japanese scallop),odh,400,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
Q8T882,Tauropine dehydrogenase,protein,65494,Arabella iricolor,Arabella iricolor (Opal worm),tadh,397,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
Q9BHM6,Octopine dehydrogenase,protein,6579,Pecten maximus,Pecten maximus (King scallop),odh1,399,PTHR38015:SF1,OPINE DEHYDROGENASE DOMAIN-CONTAINING PROTEIN,True
