id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A0H3HA88,Type II secretion system protein I,protein,1006551,Klebsiella michiganensis (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686 / BUCSAV 143 / CCM 1901),Klebsiella michiganensis (strain ATCC 8724 / DSM 4798 / JCM 20051 / NBRC 3318 / NRRL B-199 / KCTC 1686 / BUCSAV 143 / CCM 1901),pulI,121,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
P15748,Type II secretion system protein I,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,pulI,121,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
P24688,Type II secretion system protein I,protein,556,Dickeya chrysanthemi,Dickeya chrysanthemi (Pectobacterium chrysanthemi),outI,125,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
P31588,Type II secretion system protein I,protein,555,Pectobacterium carotovorum subsp. carotovorum,Pectobacterium carotovorum subsp. carotovorum,outI,121,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
P31737,Type II secretion system protein I,protein,644,Aeromonas hydrophila,Aeromonas hydrophila,exeI,119,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
P31738,Type II secretion system protein I,protein,190485,Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),Xanthomonas campestris pv. campestris (strain ATCC 33913 / DSM 3586 / NCPPB 528 / LMG 568 / P 25),xpsI,138,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
P45760,Putative type II secretion system protein I,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),gspI,125,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
P45775,Type II secretion system protein I,protein,243277,Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),Vibrio cholerae serotype O1 (strain ATCC 39315 / El Tor Inaba N16961),epsI,117,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
Q00516,Type II secretion system protein I,protein,208964,Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),Pseudomonas aeruginosa (strain ATCC 15692 / DSM 22644 / CIP 104116 / JCM 14847 / LMG 12228 / 1C / PRS 101 / PAO1),xcpV,129,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
Q8VPC3,Type II secretion system protein I,protein,562,Escherichia coli,Escherichia coli,gspI,123,PTHR38779:SF2,TYPE II SECRETION SYSTEM PROTEIN I-RELATED,True
