family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR18919	PTN000432235	GO:0005739	C	IBD	false	UniProtKB:P24752|RGD:2016|MGI:MGI:87870|dictyBase:DDB_G0271544|UniProtKB:Q4WLA8|WB:WBGene00002183	taxon:2759	20260828
PTHR18919	PTN000432235	GO:0016125	P	IBD	false	SGD:S000005949|AGI_LocusCode:AT5G48230	taxon:2759	20240516
PTHR18919	PTN000432325	GO:0016507	C	IBD	false	RGD:620513|UniProtKB:P55084	taxon:2759	20240516
PTHR18919	PTN000432325	GO:0006635	P	IBD	false	RGD:620513|UniProtKB:P55084|FB:FBgn0025352	taxon:2759	20240516
PTHR18919	PTN000432378	GO:0003985	F	IBD	false	UniProtKB:P42765|RGD:620482|SGD:S000005949|UniProtKB:P24752|dictyBase:DDB_G0271544|RGD:2016|AGI_LocusCode:AT5G47720|MGI:MGI:2136381|UniProtKB:Q4WLA8|UniProtKB:P76461|RGD:1359366|AGI_LocusCode:AT5G48230|MGI:MGI:87870|UniProtKB:Q9BWD1	taxon:	20260529
PTHR18919	PTN001052717	GO:0005739	C	IRD	true	PANTHER:PTN000432235	taxon:4751	20260828
PTHR18919	PTN001052717	GO:0006696	P	IBD	false	SGD:S000005949	taxon:4751	20180914
PTHR18919	PTN001052761	GO:0005739	C	IBD	false	UniProtKB:P42765|RGD:620482	taxon:2759	20260529
PTHR18919	PTN001052764	GO:0006635	P	IBD	false	RGD:620482	taxon:6072	20240516
PTHR18919	PTN001823071	GO:0003988	F	IBD	false	UniProtKB:P21151|RGD:67379|SGD:S000001422|UniProtKB:I6XHI4|MGI:MGI:3605455|AGI_LocusCode:AT2G33150|MGI:MGI:2148491|RGD:1562373|UniProtKB:P0C7L2	taxon:	20260530
PTHR18919	PTN001823071	GO:0006635	P	IBD	false	RGD:67379|UniProtKB:P21151|SGD:S000001422|UniProtKB:P09110|MGI:MGI:3605455	taxon:	20250413
PTHR18919	PTN001823166	GO:0005829	C	IBD	false	UniProtKB:P76503	taxon:1236	20180914
