id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
Q09315,Putative cytosolic 5'-nucleotidase 3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,F25B5.3,376,PTHR13045:SF0,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
Q2TAG6,7-methylguanosine phosphate-specific 5'-nucleotidase B,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),Nt5c3b-b,290,PTHR13045:SF15,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
Q3UFY7,7-methylguanosine phosphate-specific 5'-nucleotidase,protein,10090,Mus musculus,Mus musculus (Mouse),Nt5c3b,300,PTHR13045:SF15,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
Q5ZID6,Cytosolic 5'-nucleotidase 3A,protein,9031,Gallus gallus,Gallus gallus (Chicken),NT5C3A,331,PTHR13045:SF14,CYTOSOLIC 5'-NUCLEOTIDASE 3A,True
Q5ZKF6,7-methylguanosine phosphate-specific 5'-nucleotidase,protein,9031,Gallus gallus,Gallus gallus (Chicken),NT5C3B,289,PTHR13045:SF15,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
Q6AYP7,7-methylguanosine phosphate-specific 5'-nucleotidase,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Nt5c3b,300,PTHR13045:SF15,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
Q7SYN4,Cytosolic 5'-nucleotidase 3,protein,7955,Danio rerio,Danio rerio (Zebrafish),nt5c3,286,PTHR13045:SF14,CYTOSOLIC 5'-NUCLEOTIDASE 3A,True
Q7ZWS2,7-methylguanosine phosphate-specific 5'-nucleotidase A,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),Nt5c3b-a,290,PTHR13045:SF15,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
Q969T7,7-methylguanosine phosphate-specific 5'-nucleotidase,protein,9606,Homo sapiens,Homo sapiens (Human),NT5C3B,300,PTHR13045:SF15,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
Q9D020,Cytosolic 5'-nucleotidase 3A,protein,10090,Mus musculus,Mus musculus (Mouse),Nt5c3a,331,PTHR13045:SF14,CYTOSOLIC 5'-NUCLEOTIDASE 3A,True
Q9H0P0,Cytosolic 5'-nucleotidase 3A,protein,9606,Homo sapiens,Homo sapiens (Human),NT5C3A,336,PTHR13045:SF14,CYTOSOLIC 5'-NUCLEOTIDASE 3A,True
Q9W197,7-methylguanosine phosphate-specific 5'-nucleotidase,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),cN-IIIB,319,PTHR13045:SF0,7-METHYLGUANOSINE PHOSPHATE-SPECIFIC 5'-NUCLEOTIDASE,True
