family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10288	PTN000032600	GO:0005634	C	IBD	false	AGI_LocusCode:AT4G26000|UniProtKB:Q96I24|UniProtKB:Q9Y6M1|MGI:MGI:104297|AGI_LocusCode:AT5G64390|UniProtKB:Q96AE4|UniProtKB:Q15365|UniProtKB:Q8IJS7|AGI_LocusCode:AT3G12130|MGI:MGI:108202|MGI:MGI:1890357|FB:FBgn0014870|AGI_LocusCode:AT5G53060|UniProtKB:Q15366|UniProtKB:P51513|MGI:MGI:104296|AGI_LocusCode:AT3G04610|UniProtKB:P61978|PomBase:SPAC23D3.08|UniProtKB:Q92945|FB:FBgn0261552|WB:WBGene00017816|RGD:1307004|UniProtKB:Q8UVD9|SGD:S000000437|FB:FBgn0267791|UniProtKB:O42254|MGI:MGI:1345635	taxon:	20260528
PTHR10288	PTN000032600	GO:0005737	C	IBD	false	FB:FBgn0285926|UniProtKB:Q15366|UniProtKB:P57723|MGI:MGI:1345635|MGI:MGI:1336214|UniProtKB:Q9NZI8|WB:WBGene00017816|FB:FBgn0261552|MGI:MGI:1890357|SGD:S000000437|UniProtKB:Q8UVD9|AGI_LocusCode:AT5G04430|UniProtKB:O00425|UniProtKB:Q96I24|RGD:71058|SGD:S000000128|UniProtKB:Q15365|UniProtKB:P61978|PomBase:SPCC757.09c|AGI_LocusCode:AT3G04610|MGI:MGI:99894|UniProtKB:Q9Y6M1	taxon:	20260828
PTHR10288	PTN000032600	GO:0003729	F	IBD	false	SGD:S000000128|AGI_LocusCode:AT5G15270|PomBase:SPCC757.09c|MGI:MGI:104296|MGI:MGI:1890358|UniProtKB:O73932|AGI_LocusCode:AT5G04430|ZFIN:ZDB-GENE-000308-1|UniProtKB:Q92945|ZFIN:ZDB-GENE-040426-2159|UniProtKB:Q8UVD9|SGD:S000000437|UniProtKB:P57723|MGI:MGI:1336214|UniProtKB:O42254|RGD:621828|RGD:71058|AGI_LocusCode:AT1G14170|UniProtKB:Q9Y6M1|MGI:MGI:104297|UniProtKB:Q9UNW9|UniProtKB:Q15365|ZFIN:ZDB-GENE-030131-563|AGI_LocusCode:AT2G25970|UniProtKB:O00425|WB:WBGene00008061|UniProtKB:Q9NZI8|MGI:MGI:1890357|UniProtKB:P51513|FB:FBgn0285926|RGD:708580|ZFIN:ZDB-GENE-030131-4357	taxon:	20260828
PTHR10288	PTN000032869	GO:0006357	P	IBD	false	MGI:MGI:1890470|MGI:MGI:108202|MGI:MGI:1345635	taxon:	20240111
PTHR10288	PTN000815570	GO:0005829	C	IBD	false	FB:FBgn0285926|UniProtKB:Q9NZI8|UniProtKB:Q9Y6M1|UniProtKB:O00425	taxon:6072	20200205
PTHR10288	PTN000815570	GO:0003730	F	IBD	false	UniProtKB:O00425|ZFIN:ZDB-GENE-000308-1|RGD:708580|FB:FBgn0285926|UniProtKB:Q9Y6M1|MGI:MGI:1890357|UniProtKB:O73932|MGI:MGI:1890358|UniProtKB:Q9NZI8	taxon:6072	20250902
PTHR10288	PTN000815570	GO:0007399	P	IBD	false	MGI:MGI:1890357|FB:FBgn0285926|RGD:708580	taxon:6072	20240729
PTHR10288	PTN000815570	GO:0070934	P	IBD	false	UniProtKB:O00425|UniProtKB:Q9Y6M1|UniProtKB:Q9NZI8	taxon:6072	20250728
PTHR10288	PTN000815597	GO:0006357	P	IBD	false	MGI:MGI:99894|RGD:71058	taxon:6072	20200205
PTHR10288	PTN000815597	GO:0048024	P	IBD	false	MGI:MGI:99894	taxon:6072	20200205
PTHR10288	PTN000815677	GO:0070935	P	IBD	false	PomBase:SPCC757.09c	taxon:451864	20200205
PTHR10288	PTN000815695	GO:0035925	F	IBD	false	PomBase:SPCC757.09c	taxon:4751	20200612
PTHR10288	PTN000815696	GO:0005685	C	IBD	false	PomBase:SPAC23D3.08	taxon:451864	20250728
PTHR10288	PTN000815734	GO:0000381	P	IBD	false	FB:FBgn0261552|MGI:MGI:104296|MGI:MGI:104297|UniProtKB:Q9UNW9	taxon:6072	20210903
PTHR10288	PTN000815734	GO:0000398	P	IBD	false	MGI:MGI:104297	taxon:6072	20200205
PTHR10288	PTN000815778	GO:0003730	F	IBD	false	UniProtKB:Q92945|ZFIN:ZDB-GENE-040426-2159|UniProtKB:Q8UVD9|RGD:621828|ZFIN:ZDB-GENE-030131-4357	taxon:33154	20260828
PTHR10288	PTN000835966	GO:0005737	C	IBD	false	SGD:S000003955|PomBase:SPCC550.14|SGD:S000003616	taxon:4751	20240104
