family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR31752	PTN000788131	GO:0010329	F	IBD	false	AGI_LocusCode:AT1G73590|AGI_LocusCode:AT5G57090|AGI_LocusCode:AT1G70940|AGI_LocusCode:AT1G23080	taxon:	20260513
PTHR31752	PTN000788131	GO:0060918	P	IBD	false	AGI_LocusCode:AT1G23080|AGI_LocusCode:AT5G57090|AGI_LocusCode:AT1G73590|UniProtKB:Q5VP70|AGI_LocusCode:AT1G77110|AGI_LocusCode:AT5G16530|AGI_LocusCode:AT1G70940|UniProtKB:Q651V6|AGI_LocusCode:AT5G15100|AGI_LocusCode:AT2G01420	taxon:	20260513
PTHR31752	PTN000788132	GO:0009926	P	IBD	false	AGI_LocusCode:AT5G57090|UniProtKB:Q651V6	taxon:3398	20260513
PTHR31752	PTN001589272	GO:0005783	C	IBD	false	AGI_LocusCode:AT5G16530|AGI_LocusCode:AT1G77110|AGI_LocusCode:AT5G15100	taxon:3193	20260529
PTHR31752	PTN001589272	GO:0005886	C	IBD	false	UniProtKB:Q5SMQ9|UniProtKB:Q5VP70|AGI_LocusCode:AT1G73590|AGI_LocusCode:AT5G57090|AGI_LocusCode:AT1G23080|AGI_LocusCode:AT5G16530|AGI_LocusCode:AT2G01420|AGI_LocusCode:AT5G15100|UniProtKB:Q651V6|AGI_LocusCode:AT1G70940	taxon:3193	20260529
PTHR31752	PTN004877112	GO:0010540	P	IBD	false	AGI_LocusCode:AT1G77110	taxon:1437183	20260513
PTHR31752	PTN004877112	GO:0048767	P	IBD	false	AGI_LocusCode:AT1G77110	taxon:1437183	20260513
PTHR31752	PTN004877151	GO:0009734	P	IBD	false	UniProtKB:Q5SMQ9	taxon:4734	20260513
PTHR31752	PTN004877151	GO:0048830	P	IBD	false	UniProtKB:Q5SMQ9	taxon:4734	20260513
PTHR31752	PTN004877351	GO:0010315	P	IBD	false	AGI_LocusCode:AT5G15100	taxon:1437183	20260513
PTHR31752	PTN004877456	GO:0009926	P	IBD	false	UniProtKB:Q5VP70|AGI_LocusCode:AT2G01420|AGI_LocusCode:AT1G70940|AGI_LocusCode:AT1G23080	taxon:3398	20260513
PTHR31752	PTN007915864	GO:0009630	P	IBD	false	AGI_LocusCode:AT1G73590	taxon:71240	20260513
PTHR31752	PTN007915864	GO:0009926	P	IBD	false	AGI_LocusCode:AT1G73590	taxon:71240	20260513
PTHR31752	PTN007915864	GO:0010315	P	IBD	false	AGI_LocusCode:AT1G73590	taxon:71240	20260513
PTHR31752	PTN007915864	GO:0048364	P	IBD	false	AGI_LocusCode:AT1G73590	taxon:71240	20260513
PTHR31752	PTN008424051	GO:0009630	P	IBD	false	AGI_LocusCode:AT2G01420|AGI_LocusCode:AT1G70940	taxon:	20260513
PTHR31752	PTN008424051	GO:0048364	P	IBD	false	AGI_LocusCode:AT2G01420|AGI_LocusCode:AT1G70940	taxon:	20260513
