id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
P0CL90,Protein BFR2,protein,214684,Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),Cryptococcus deneoformans (strain JEC21 / ATCC MYA-565),BFR2,463,PTHR15565:SF0,PROTEIN AATF,True
P0CL91,Protein BFR2,protein,283643,Cryptococcus deneoformans (strain B-3501A),Cryptococcus deneoformans (strain B-3501A),BFR2,463,PTHR15565:SF0,PROTEIN AATF,True
Q06631,Protein BFR2,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),BFR2,534,PTHR15565:SF0,PROTEIN AATF,True
Q4I327,Protein BFR2,protein,229533,Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1),Gibberella zeae (strain ATCC MYA-4620 / CBS 123657 / FGSC 9075 / NRRL 31084 / PH-1) (Wheat head blight fungus),BFR2,538,PTHR15565:SF0,PROTEIN AATF,True
Q4P5V5,Protein BFR2,protein,5270,Mycosarcoma maydis,Mycosarcoma maydis (Corn smut fungus),BFR2,581,PTHR15565:SF0,PROTEIN AATF,True
Q4WMI1,Protein bfr2,protein,330879,Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),Aspergillus fumigatus (strain ATCC MYA-4609 / CBS 101355 / FGSC A1100 / Af293),bfr2,565,PTHR15565:SF0,PROTEIN AATF,True
Q55E65,Putative uncharacterized protein DDB_G0270496,protein,44689,Dictyostelium discoideum,Dictyostelium discoideum (Social amoeba),DDB_G0270496,523,PTHR15565:SF0,PROTEIN AATF,True
Q5ACL9,Protein BFR2,protein,237561,Candida albicans (strain SC5314 / ATCC MYA-2876),Candida albicans (strain SC5314 / ATCC MYA-2876) (Yeast),BFR2,512,PTHR15565:SF0,PROTEIN AATF,True
Q5AW04,Protein bfr2,protein,227321,Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139),bfr2,576,PTHR15565:SF0,PROTEIN AATF,True
Q5ZIM6,Protein AATF,protein,9031,Gallus gallus,Gallus gallus (Chicken),AATF,574,PTHR15565:SF0,PROTEIN AATF,True
Q6BXX1,Protein BFR2,protein,284592,Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968),Debaryomyces hansenii (strain ATCC 36239 / CBS 767 / BCRC 21394 / JCM 1990 / NBRC 0083 / IGC 2968) (Yeast),BFR2,514,PTHR15565:SF0,PROTEIN AATF,True
Q6C9G2,Protein BFR2,protein,284591,Yarrowia lipolytica (strain CLIB 122 / E 150),Yarrowia lipolytica (strain CLIB 122 / E 150) (Yeast),BFR2,495,PTHR15565:SF0,PROTEIN AATF,True
Q6CTS8,Protein BFR2,protein,284590,Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37),Kluyveromyces lactis (strain ATCC 8585 / CBS 2359 / DSM 70799 / NBRC 1267 / NRRL Y-1140 / WM37) (Yeast),BFR2,526,PTHR15565:SF0,PROTEIN AATF,True
Q6FSD4,Protein BFR2,protein,284593,Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138),Candida glabrata (strain ATCC 2001 / BCRC 20586 / JCM 3761 / NBRC 0622 / NRRL Y-65 / CBS 138) (Yeast),BFR2,522,PTHR15565:SF0,PROTEIN AATF,True
Q75EZ2,Protein BFR2,protein,284811,Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056),Eremothecium gossypii (strain ATCC 10895 / CBS 109.51 / FGSC 9923 / NRRL Y-1056) (Yeast),BFR2,528,PTHR15565:SF0,PROTEIN AATF,True
Q7S6P8,Protein bfr2,protein,367110,Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987),bfr2,636,PTHR15565:SF0,PROTEIN AATF,True
Q9JKX4,Protein AATF,protein,10090,Mus musculus,Mus musculus (Mouse),Aatf,526,PTHR15565:SF0,PROTEIN AATF,True
Q9NY61,Protein AATF,protein,9606,Homo sapiens,Homo sapiens (Human),AATF,560,PTHR15565:SF0,PROTEIN AATF,True
Q9QYW0,Protein AATF,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Aatf,523,PTHR15565:SF0,PROTEIN AATF,True
Q9US05,Protein bfr2,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),bfr2,452,PTHR15565:SF0,PROTEIN AATF,True
Q9VM95,Protein Aatf,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Aatf,488,PTHR15565:SF0,PROTEIN AATF,True
