id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0A024F9J0,AMP-dependent ligase vlmC,protein,1756136,Lecanicillium sp.,Lecanicillium sp.,vlmC,580,PTHR24096:SF422,BCDNA.GH02901,True
A0A0C1BUW8,Nonribosomal peptide synthetase ucdA,protein,40382,Aspergillus ustus,Aspergillus ustus,ucdA,947,PTHR24096:SF267,"MALONATE--COA LIGASE ACSF3, MITOCHONDRIAL",True
A0A0E1RWL5,Amide-bond synthetase cocJ,protein,246410,Coccidioides immitis (strain RS),Coccidioides immitis (strain RS) (Valley fever fungus),cocJ,549,,,True
A0A0E3JHZ7,Beta-phenylalanine coenzyme A ligase,protein,25629,Taxus baccata,Taxus baccata (English yew),PCL,555,PTHR24096:SF413,PEROXISOMAL OPC-8:0-COA LIGASE 1,True
A0A0S6XHF8,Acyl-CoA ligase frbB,protein,1603295,Dothideomycetidae sp. (strain 11243),Dothideomycetidae sp. (strain 11243),frbC,561,PTHR24096:SF422,BCDNA.GH02901,True
A0A179HJB8,Acyl-CoA ligase lcsD,protein,33203,Purpureocillium lilacinum,Purpureocillium lilacinum,lcsD,386,PTHR24096:SF422,BCDNA.GH02901,True
A0A2H5AIX5,4-coumarate-CoA ligase 1,protein,39639,Narcissus pseudonarcissus,Narcissus pseudonarcissus (Daffodil),4CL1,547,PTHR24096:SF149,AMP-BINDING DOMAIN-CONTAINING PROTEIN-RELATED,True
A0A2H5AIY4,4-coumarate-CoA ligase 2,protein,39639,Narcissus pseudonarcissus,Narcissus pseudonarcissus (Daffodil),4CL2,569,PTHR24096:SF169,4-COUMARATE--COA LIGASE 3,True
A0A336U965,Aspulvinone E synthetase melA,protein,33178,Aspergillus terreus,Aspergillus terreus,melA,925,PTHR24096:SF267,"MALONATE--COA LIGASE ACSF3, MITOCHONDRIAL",True
A0A345BJN3,Acyl-CoA ligase clz12,protein,5503,Cochliobolus lunatus,Cochliobolus lunatus (Filamentous fungus),clz12,344,PTHR24096:SF317,ADENYLATE-FORMING ENZYME AFEA,True
A0A3G1DJF8,Acyl-CoA ligase M9,protein,1828523,Phoma sp. (strain ATCC 20986 / MF5453),Phoma sp. (strain ATCC 20986 / MF5453),M9,541,PTHR24096:SF317,ADENYLATE-FORMING ENZYME AFEA,True
A0A6B9HER0,Piperic acid--CoA ligase,protein,13216,Piper nigrum,Piper nigrum (Black pepper),,548,PTHR24096:SF425,4-COUMARATE--COA LIGASE-LIKE 7,True
