family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR24243	PTN000662653	GO:0005886	C	IBD	false	UniProtKB:P32307|UniProtKB:Q9TUP7|RGD:2186|UniProtKB:P32238|ZFIN:ZDB-GENE-131125-15|UniProtKB:P30518|UniProtKB:Q9GZQ6|RGD:620168|UniProtKB:P30559|RGD:621570|UniProtKB:Q5NUL3|UniProtKB:P48044|FB:FBgn0038880|UniProtKB:O43613|UniProtKB:Q9Y5X5|MGI:MGI:2147577|FB:FBgn0085410|UniProtKB:O43614|UniProtKB:P37288|RGD:3239|UniProtKB:C3ZQF9|UniProtKB:Q8NFJ6|UniProtKB:P47901|RGD:1310848	taxon:	20260828
PTHR24243	PTN000662653	GO:0004930	F	IBD	false	UniProtKB:Q99680|UniProtKB:P37288|RGD:3239|ZFIN:ZDB-GENE-090128-2|FB:FBgn0085410|UniProtKB:O43614|RGD:6502812|UniProtKB:P47901|ZFIN:ZDB-GENE-090128-3|UniProtKB:C3ZQF9|MGI:MGI:2680765|UniProtKB:O43613|FB:FBgn0038880|RGD:2788|RGD:2289|MGI:MGI:109147|MGI:MGI:2147577|RGD:70513|ZFIN:ZDB-GENE-110805-1|UniProtKB:Q9Y5X5|UniProtKB:Q9GZQ6|UniProtKB:P30518|ZFIN:ZDB-GENE-090128-1|UniProtKB:Q96P65|RGD:621570|UniProtKB:P30559|RGD:708443|ZFIN:ZDB-GENE-050419-76|ZFIN:ZDB-GENE-110805-2|UniProtKB:Q9TUP7|RGD:708445|RGD:2787|RGD:2185|UniProtKB:P30968|ZFIN:ZDB-GENE-131125-15|UniProtKB:P32238	taxon:	20260828
PTHR24243	PTN000662653	GO:0007186	P	IBD	false	RGD:2787|UniProtKB:Q9TUP7|UniProtKB:P32238|RGD:1308252|UniProtKB:P30518|UniProtKB:Q9GZQ6|ZFIN:ZDB-GENE-050419-76|UniProtKB:Q96P65|ZFIN:ZDB-GENE-090128-1|RGD:621570|UniProtKB:P30559|FB:FBgn0038880|RGD:2788|UniProtKB:Q5NUL3|MGI:MGI:2680765|UniProtKB:O43613|UniProtKB:Q9Y5X5|MGI:MGI:2147577|RGD:70513|UniProtKB:O43614|FB:FBgn0085410|ZFIN:ZDB-GENE-090128-2|RGD:3239|FB:FBgn0025595|UniProtKB:P37288|RGD:6502812|UniProtKB:P47901|ZFIN:ZDB-GENE-090128-3	taxon:	20260828
PTHR24243	PTN001202348	GO:0032870	P	IBD	false	RGD:2289	taxon:6072	20241120
PTHR24243	PTN002797649	GO:0005886	C	IBD	false	UniProtKB:O43193|FB:FBgn0038139|UniProtKB:Q9GZQ4|UniProtKB:P32239|FB:FBgn0038140|RGD:621397|UniProtKB:Q15760|ZFIN:ZDB-GENE-090327-1|UniProtKB:Q92847|WB:WBGene00007395|UniProtKB:P30989|ZFIN:ZDB-GENE-070912-238|RGD:1306076|FB:FBgn0038201|FB:FBgn0037100	taxon:	20260529
PTHR24243	PTN002797649	GO:0004930	F	IBD	false	FB:FBgn0038201|MGI:MGI:1341898|FB:FBgn0037100|RGD:621155|UniProtKB:P30989|UniProtKB:P32239|UniProtKB:Q9GZQ4|FB:FBgn0038139|FB:FBgn0038874|RGD:621397|UniProtKB:O43193|MGI:MGI:2441765|RGD:2290|RGD:619867|UniProtKB:E1BX29|UniProtKB:A0A8V0YZK7|UniProtKB:Q92847|MGI:MGI:108018|UniProtKB:Q95254|UniProtKB:Q15760|FB:FBgn0038140|WB:WBGene00019616|UniProtKB:Q9HB89	taxon:	20260529
PTHR24243	PTN002797649	GO:0007186	P	IBD	false	RGD:619867|FB:FBgn0037100|MGI:MGI:1341898|FB:FBgn0038201|UniProtKB:P30989|UniProtKB:A0A8V0YZK7|UniProtKB:Q92847|UniProtKB:E1BX29|UniProtKB:Q15760|UniProtKB:Q95254|RGD:621397|FB:FBgn0038140|MGI:MGI:108018|FB:FBgn0038139|UniProtKB:Q9GZQ4|UniProtKB:P32239|FB:FBgn0038874|UniProtKB:Q9HB89|WB:WBGene00019616|MGI:MGI:2441765	taxon:	20260529
PTHR24243	PTN002797650	GO:0008528	F	IBD	false	UniProtKB:O43193	taxon:117571	20210407
PTHR24243	PTN002797656	GO:0016492	F	IBD	false	UniProtKB:P30989|MGI:MGI:108018	taxon:117571	20210407
PTHR24243	PTN002797656	GO:0007218	P	IBD	false	UniProtKB:P30989	taxon:117571	20241120
PTHR24243	PTN002797666	GO:0001616	F	IBD	false	UniProtKB:Q95254|RGD:621397|UniProtKB:Q92847	taxon:117571	20250412
