id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A1BPI0,Ornithine decarboxylase antizyme 3,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Oaz3,243,PTHR10279:SF9,ORNITHINE DECARBOXYLASE ANTIZYME 3,True
O08608,Ornithine decarboxylase antizyme 2,protein,10090,Mus musculus,Mus musculus (Mouse),Oaz2,189,PTHR10279:SF6,ORNITHINE DECARBOXYLASE ANTIZYME 2,True
O42148,Ornithine decarboxylase antizyme 1,protein,9031,Gallus gallus,Gallus gallus (Chicken),OAZ,216,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
O44535,Ornithine decarboxylase antizyme,protein,7244,Drosophila virilis,Drosophila virilis (Fruit fly),Oda,130,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
O95190,Ornithine decarboxylase antizyme 2,protein,9606,Homo sapiens,Homo sapiens (Human),OAZ2,189,PTHR10279:SF6,ORNITHINE DECARBOXYLASE ANTIZYME 2,True
P54361,Ornithine decarboxylase antizyme,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Oda,254,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
P54368,Ornithine decarboxylase antizyme 1,protein,9606,Homo sapiens,Homo sapiens (Human),OAZ1,228,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
P54369,Ornithine decarboxylase antizyme 1,protein,10090,Mus musculus,Mus musculus (Mouse),Oaz1,227,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
P54370,Ornithine decarboxylase antizyme 1,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Oaz1,227,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
P55814,Ornithine decarboxylase antizyme 1,protein,8355,Xenopus laevis,Xenopus laevis (African clawed frog),oaz1,216,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
P70112,Ornithine decarboxylase antizyme 1,protein,10036,Mesocricetus auratus,Mesocricetus auratus (Golden hamster),OAZ1,222,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
Q56K12,Ornithine decarboxylase antizyme 1,protein,9913,Bos taurus,Bos taurus (Bovine),OAZ1,227,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
Q5R680,Ornithine decarboxylase antizyme 2,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),OAZ2,189,PTHR10279:SF6,ORNITHINE DECARBOXYLASE ANTIZYME 2,True
Q95P51,Ornithine decarboxylase antizyme,protein,7159,Aedes aegypti,Aedes aegypti (Yellowfever mosquito),Oda,240,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
Q9HFU8,Ornithine decarboxylase antizyme,protein,4899,Schizosaccharomyces octosporus,Schizosaccharomyces octosporus (Fission yeast),spa1,224,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
Q9HFU9,Ornithine decarboxylase antizyme,protein,4897,Schizosaccharomyces japonicus,Schizosaccharomyces japonicus (Fission yeast),spa1,226,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
Q9NHZ4,Ornithine decarboxylase antizyme,protein,54126,Pristionchus pacificus,Pristionchus pacificus (Parasitic nematode worm),,142,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
Q9NHZ5,Ornithine decarboxylase antizyme,protein,6282,Onchocerca volvulus,Onchocerca volvulus,,145,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
Q9NHZ6,Ornithine decarboxylase antizyme,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,oaz-1,159,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
Q9R109,Ornithine decarboxylase antizyme 3,protein,10090,Mus musculus,Mus musculus (Mouse),Oaz3,243,PTHR10279:SF9,ORNITHINE DECARBOXYLASE ANTIZYME 3,True
Q9UMX2,Ornithine decarboxylase antizyme 3,protein,9606,Homo sapiens,Homo sapiens (Human),OAZ3,235,PTHR10279:SF9,ORNITHINE DECARBOXYLASE ANTIZYME 3,True
Q9USQ5,Ornithine decarboxylase antizyme,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),spa1,226,PTHR10279:SF10,ORNITHINE DECARBOXYLASE ANTIZYME,True
Q9YI97,Ornithine decarboxylase antizyme 2,protein,7955,Danio rerio,Danio rerio (Zebrafish),oaz1b,218,PTHR10279:SF11,ORNITHINE DECARBOXYLASE ANTIZYME 2,True
Q9YI98,Ornithine decarboxylase antizyme 1,protein,7955,Danio rerio,Danio rerio (Zebrafish),oaz1a,214,PTHR10279:SF8,ORNITHINE DECARBOXYLASE ANTIZYME 1,True
