id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
A0JP86,Laminin subunit gamma-1,protein,8364,Xenopus tropicalis,Xenopus tropicalis (Western clawed frog),lamc1,1592,PTHR10574:SF270,LAMININ SUBUNIT GAMMA-1,True
A4D0S4,Laminin subunit beta-4,protein,9606,Homo sapiens,Homo sapiens (Human),LAMB4,1761,PTHR10574:SF279,LAMININ SUBUNIT BETA 4,True
D3ZT86,Netrin-5,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ntn5,456,PTHR10574:SF262,NETRIN-5,True
G5ECE3,Laminin subunit alpha lam-3,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lam-3,3102,PTHR10574:SF444,BASEMENT MEMBRANE-SPECIFIC HEPARAN SULFATE PROTEOGLYCAN CORE PROTEIN,False
O00634,Netrin-3,protein,9606,Homo sapiens,Homo sapiens (Human),NTN3,580,PTHR10574:SF292,NETRIN-3,True
O09118,Netrin-1,protein,10090,Mus musculus,Mus musculus (Mouse),Ntn1,604,PTHR10574:SF378,NETRIN-1,True
O15230,Laminin subunit alpha-5,protein,9606,Homo sapiens,Homo sapiens (Human),LAMA5,3695,PTHR10574:SF406,LAMININ SUBUNIT ALPHA 5,False
O95631,Netrin-1,protein,9606,Homo sapiens,Homo sapiens (Human),NTN1,604,PTHR10574:SF378,NETRIN-1,True
P02468,Laminin subunit gamma-1,protein,10090,Mus musculus,Mus musculus (Mouse),Lamc1,1607,PTHR10574:SF270,LAMININ SUBUNIT GAMMA-1,True
P02469,Laminin subunit beta-1,protein,10090,Mus musculus,Mus musculus (Mouse),Lamb1,1786,PTHR10574:SF233,LAMININ SUBUNIT BETA-1,True
P07942,Laminin subunit beta-1,protein,9606,Homo sapiens,Homo sapiens (Human),LAMB1,1786,PTHR10574:SF233,LAMININ SUBUNIT BETA-1,True
P11046,Laminin subunit beta-1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),LanB1,1788,PTHR10574:SF375,LAMININ SUBUNIT BETA-1,True
P11047,Laminin subunit gamma-1,protein,9606,Homo sapiens,Homo sapiens (Human),LAMC1,1609,PTHR10574:SF270,LAMININ SUBUNIT GAMMA-1,True
P15215,Laminin subunit gamma-1,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),LanB2,1639,PTHR10574:SF435,LAMININ SUBUNIT GAMMA-1,True
P15800,Laminin subunit beta-2,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Lamb2,1801,PTHR10574:SF36,LAMININ SUBUNIT BETA-2,True
P19137,Laminin subunit alpha-1,protein,10090,Mus musculus,Mus musculus (Mouse),Lama1,3083,PTHR10574:SF409,LAMININ SUBUNIT ALPHA-1,False
P24043,Laminin subunit alpha-2,protein,9606,Homo sapiens,Homo sapiens (Human),LAMA2,3122,PTHR10574:SF291,LAMININ SUBUNIT ALPHA-2,False
P25391,Laminin subunit alpha-1,protein,9606,Homo sapiens,Homo sapiens (Human),LAMA1,3075,PTHR10574:SF409,LAMININ SUBUNIT ALPHA-1,False
P34710,Netrin unc-6,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,unc-6,612,PTHR10574:SF365,NETRIN-A-RELATED,True
P55268,Laminin subunit beta-2,protein,9606,Homo sapiens,Homo sapiens (Human),LAMB2,1798,PTHR10574:SF36,LAMININ SUBUNIT BETA-2,True
Q00174,Laminin subunit alpha,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),LanA,3712,PTHR10574:SF406,LAMININ SUBUNIT ALPHA 5,False
Q01635,Laminin subunit beta-1,protein,9031,Gallus gallus,Gallus gallus (Chicken),LAMB1,303,PTHR10574:SF233,LAMININ SUBUNIT BETA-1,True
Q01636,Laminin subunit beta-1 variant,protein,9031,Gallus gallus,Gallus gallus (Chicken),,198,PTHR10574:SF36,LAMININ SUBUNIT BETA-2,True
Q13751,Laminin subunit beta-3,protein,9606,Homo sapiens,Homo sapiens (Human),LAMB3,1172,PTHR10574:SF268,LAMININ SUBUNIT BETA-3,True
Q13753,Laminin subunit gamma-2,protein,9606,Homo sapiens,Homo sapiens (Human),LAMC2,1193,PTHR10574:SF313,LAMININ SUBUNIT GAMMA-2,True
Q16787,Laminin subunit alpha-3,protein,9606,Homo sapiens,Homo sapiens (Human),LAMA3,3333,PTHR10574:SF285,LAMININ SUBUNIT ALPHA-3,False
Q18823,Laminin-like protein lam-2,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,lam-2,1633,PTHR10574:SF435,LAMININ SUBUNIT GAMMA-1,True
Q1LVF0,Laminin subunit gamma-1,protein,7955,Danio rerio,Danio rerio (Zebrafish),lamc1,1593,PTHR10574:SF270,LAMININ SUBUNIT GAMMA-1,True
Q21313,Laminin-like protein epi-1,protein,6239,Caenorhabditis elegans,Caenorhabditis elegans,epi-1,3672,PTHR10574:SF406,LAMININ SUBUNIT ALPHA 5,False
Q24567,Netrin-A,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),NetA,726,PTHR10574:SF365,NETRIN-A-RELATED,True
Q24568,Netrin-B,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),NetB,793,PTHR10574:SF365,NETRIN-A-RELATED,True
Q27262,Laminin subunit beta-1,protein,6087,Hydra vulgaris,Hydra vulgaris (Hydra),,171,PTHR10574:SF406,LAMININ SUBUNIT ALPHA 5,True
Q2HXW4,Netrin-1,protein,9823,Sus scrofa,Sus scrofa (Pig),NTN1,600,PTHR10574:SF378,NETRIN-1,True
Q3UQ22,Netrin-5,protein,10090,Mus musculus,Mus musculus (Mouse),Ntn5,452,PTHR10574:SF262,NETRIN-5,True
Q5RB89,Netrin-4,protein,9601,Pongo abelii,Pongo abelii (Sumatran orangutan),NTN4,628,PTHR10574:SF282,NETRIN-4,True
Q60675,Laminin subunit alpha-2,protein,10090,Mus musculus,Mus musculus (Mouse),Lama2,3118,PTHR10574:SF291,LAMININ SUBUNIT ALPHA-2,False
Q61001,Laminin subunit alpha-5,protein,10090,Mus musculus,Mus musculus (Mouse),Lama5,3718,PTHR10574:SF406,LAMININ SUBUNIT ALPHA 5,False
Q61087,Laminin subunit beta-3,protein,10090,Mus musculus,Mus musculus (Mouse),Lamb3,1168,PTHR10574:SF268,LAMININ SUBUNIT BETA-3,True
Q61092,Laminin subunit gamma-2,protein,10090,Mus musculus,Mus musculus (Mouse),Lamc2,1191,PTHR10574:SF313,LAMININ SUBUNIT GAMMA-2,True
Q61292,Laminin subunit beta-2,protein,10090,Mus musculus,Mus musculus (Mouse),Lamb2,1799,PTHR10574:SF36,LAMININ SUBUNIT BETA-2,True
Q61789,Laminin subunit alpha-3,protein,10090,Mus musculus,Mus musculus (Mouse),Lama3,3330,PTHR10574:SF285,LAMININ SUBUNIT ALPHA-3,False
