family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR22803	PTN000514573	GO:0005179	F	IBD	false	MGI:MGI:109406|UniProtKB:Q06141	taxon:32525	20250625
PTHR22803	PTN000514573	GO:0008083	F	IBD	false	RGD:3552|UniProtKB:P05451	taxon:32525	20250625
PTHR22803	PTN000514573	GO:0008284	P	IBD	false	MGI:MGI:109406|MGI:MGI:109408|RGD:3254|RGD:3552|UniProtKB:Q06141	taxon:32525	20240731
PTHR22803	PTN000514573	GO:0043434	P	IBD	false	RGD:3254|RGD:3552	taxon:32525	20200808
PTHR22803	PTN000514573	GO:0061844	P	IBD	false	MGI:MGI:109406|UniProtKB:Q6UW15	taxon:32525	20170609
PTHR22803	PTN000514639	GO:0005576	C	IBD	false	RGD:3254|RGD:3552|UniProtKB:Q06141|UniProtKB:Q9PRS8	taxon:32524	20260529
PTHR22803	PTN000514942	GO:0005537	F	IBD	false	MGI:MGI:1916415|MGI:MGI:2157942|MGI:MGI:2157945|MGI:MGI:2157947|MGI:MGI:2157948	taxon:9347	20210819
PTHR22803	PTN001105053	GO:0009897	C	IBD	false	MGI:MGI:1916415|MGI:MGI:3588267|MGI:MGI:95497|UniProtKB:Q9NNX6	taxon:	20260529
PTHR22803	PTN001105053	GO:0030246	F	IBD	false	FB:FBgn0016675|FB:FBgn0040102|FB:FBgn0053532|FB:FBgn0053533|MGI:MGI:1859834|MGI:MGI:1861231|MGI:MGI:1916392|MGI:MGI:1916415|MGI:MGI:1917442|MGI:MGI:1923113|MGI:MGI:2157942|MGI:MGI:2157945|MGI:MGI:2157947|MGI:MGI:2157948|MGI:MGI:2180021|MGI:MGI:2385729|UniProtKB:Q6EIG7|UniProtKB:Q6UXB4|UniProtKB:Q6ZS10|UniProtKB:Q8WXI8|UniProtKB:Q9UJ71|UniProtKB:Q9UMR7	taxon:	20251220
PTHR22803	PTN001105054	GO:0038187	F	IBD	false	MGI:MGI:1861231|MGI:MGI:1861232|UniProtKB:P07306|UniProtKB:Q6EIG7|UniProtKB:Q8WXI8|UniProtKB:Q9ULY5	taxon:	20260828
PTHR22803	PTN001105054	GO:0006955	P	IBD	false	FB:FBgn0016675|FB:FBgn0053532|FB:FBgn0053533|MGI:MGI:1298389|MGI:MGI:1861231|MGI:MGI:1861232|UniProtKB:P06734|UniProtKB:Q8WXI8|ZFIN:ZDB-GENE-061207-22	taxon:	20250903
PTHR22803	PTN001866951	GO:0061760	P	IBD	false	MGI:MGI:1298389|MGI:MGI:1861231|MGI:MGI:1861232|UniProtKB:Q8WXI8	taxon:	20210819
PTHR22803	PTN002736653	GO:0043235	C	IBD	false	UniProtKB:Q13018	taxon:117571	20190819
PTHR22803	PTN002770636	GO:0030198	P	IBD	false	FB:FBgn0000299|FB:FBgn0016075|FB:FBgn0260660|MGI:MGI:104687|MGI:MGI:104688|MGI:MGI:1095415|MGI:MGI:2152695|MGI:MGI:2672118|MGI:MGI:88446|MGI:MGI:88447|MGI:MGI:88451|MGI:MGI:88452|MGI:MGI:88453|MGI:MGI:88457|MGI:MGI:88458|MGI:MGI:88468|RGD:1311417|RGD:61817|RGD:621351|UniProtKB:P02458|UniProtKB:P02461|UniProtKB:P02462|UniProtKB:P05997|UniProtKB:P08123|UniProtKB:P13942|UniProtKB:P20908|UniProtKB:P53420|WB:WBGene00001263|ZFIN:ZDB-GENE-030131-2281|ZFIN:ZDB-GENE-030131-9102|ZFIN:ZDB-GENE-101001-1|ZFIN:ZDB-GENE-101001-2	taxon:	20260828
PTHR22803	PTN002771068	GO:0030020	F	IRD	true	PANTHER:PTN001166351	taxon:117571	20230314
PTHR22803	PTN002771068	GO:0030169	F	IBD	false	UniProtKB:Q5KU26	taxon:117571	20180406
PTHR22803	PTN002771068	GO:0038187	F	IBD	false	UniProtKB:Q5KU26	taxon:117571	20180406
PTHR22803	PTN002771068	GO:0006910	P	IBD	false	UniProtKB:Q5KU26	taxon:117571	20230314
PTHR22803	PTN004568004	GO:0005537	F	IBD	false	UniProtKB:Q6ZS10	taxon:32523	20210819
PTHR22803	PTN004568004	GO:0042806	F	IBD	false	UniProtKB:Q6ZS10	taxon:32523	20210819
PTHR22803	PTN008374222	GO:0005886	C	IBD	false	MGI:MGI:106662|UniProtKB:P22897|UniProtKB:Q13018	taxon:	20250625
PTHR22803	PTN008374222	GO:0004888	F	IBD	false	MGI:MGI:97142	taxon:	20250625
PTHR22803	PTN008374222	GO:0006898	P	IBD	false	MGI:MGI:102468|UniProtKB:P22897|UniProtKB:Q13018	taxon:	20250625
PTHR22803	PTN008390299	GO:0031012	C	IBD	false	FB:FBgn0000299|FB:FBgn0016075|MGI:MGI:104687|MGI:MGI:104688|MGI:MGI:1858212|MGI:MGI:2152695|MGI:MGI:2672118|MGI:MGI:2685312|MGI:MGI:88445|MGI:MGI:88446|MGI:MGI:88449|MGI:MGI:88451|MGI:MGI:88452|MGI:MGI:88453|MGI:MGI:88454|MGI:MGI:88455|MGI:MGI:88456|MGI:MGI:88457|MGI:MGI:88462|MGI:MGI:88463|MGI:MGI:88467|MGI:MGI:88468|RGD:2372|RGD:2374|RGD:61817|RGD:621351|RGD:70922|RGD:71029|UniProtKB:P02458|UniProtKB:P02461|UniProtKB:P02462|UniProtKB:P02467|UniProtKB:P05997|UniProtKB:P08123|UniProtKB:P08572|UniProtKB:P12107|UniProtKB:P20849|UniProtKB:P20908|UniProtKB:P29400|UniProtKB:P53420|UniProtKB:Q01955|UniProtKB:Q03692|UniProtKB:Q14031|UniProtKB:Q14050|UniProtKB:Q14055|UniProtKB:Q7SIB2|WB:WBGene00000527|WB:WBGene00001263|WB:WBGene00002280	taxon:	20260828
