family	node	go_id	aspect	evidence	negated	seeds	taxon	date
PTHR10252	PTN000028718	GO:0005634	C	IBD	false	UniProtKB:C8V0B5|PomBase:SPCC16C4.22|UniProtKB:Q655V5|RGD:3173|UniProtKB:Q9NR33|MGI:MGI:107901|PomBase:SPBC3B8.02|FB:FBgn0043001|FB:FBgn0029905|AGI_LocusCode:AT3G48590|UniProtKB:Q14919|SGD:S000003601|UniProtKB:Q584G0|UniProtKB:Q4X095|SGD:S000000482|WB:WBGene00017742|SGD:S000005885|AGI_LocusCode:AT5G63470|PomBase:SPAC17G8.03c|MGI:MGI:1913806|SGD:S000000961|FB:FBgn0034650|AGI_LocusCode:AT1G07980|UniProtKB:Q13952|AGI_LocusCode:AT1G56170|CGD:CAL0000182721|UniProtKB:A6BLW4|FB:FBgn0034726|UniProtKB:Q9XE33	taxon:	20260528
PTHR10252	PTN000028719	GO:0000978	F	IBD	false	UniProtKB:Q13952|SGD:S000005885	taxon:2759	20241119
PTHR10252	PTN000028719	GO:0000981	F	IBD	false	PomBase:SPBC3B8.02|MGI:MGI:107901|UniProtKB:Q13952	taxon:2759	20251218
PTHR10252	PTN000028719	GO:0006357	P	IBD	false	UniProtKB:Q13952|WB:WBGene00017742|PomBase:SPBC3B8.02|SGD:S000005885|MGI:MGI:107901|CGD:CAL0000182721	taxon:2759	20251218
PTHR10252	PTN000028720	GO:0008623	C	IBD	false	FB:FBgn0043001|SGD:S000003601	taxon:	20191016
PTHR10252	PTN000028720	GO:0006261	P	IBD	false	UniProtKB:Q9NR33|SGD:S000000482	taxon:	20230106
PTHR10252	PTN000028883	GO:0001046	F	IBD	false	FB:FBgn0034650|SGD:S000000961	taxon:2759	20230106
PTHR10252	PTN000028883	GO:0016251	F	IBD	false	UniProtKB:Q14919	taxon:2759	20230106
PTHR10252	PTN000028884	GO:0017054	C	IBD	false	SGD:S000000961|UniProtKB:Q14919	taxon:	20251218
PTHR10252	PTN000028884	GO:0006366	P	IBD	false	SGD:S000000961	taxon:	20200929
PTHR10252	PTN000741666	GO:0016602	C	IBD	false	PomBase:SPBC3B8.02|SGD:S000005885|WB:WBGene00017742|CGD:CAL0000182721|RGD:3173|FB:FBgn0029905|UniProtKB:C8V0B5|UniProtKB:Q13952	taxon:	20250902
PTHR10252	PTN000813310	GO:0006338	P	IBD	false	FB:FBgn0043001|UniProtKB:Q9NRG0	taxon:6072	20230106
PTHR10252	PTN000813320	GO:0008622	C	IBD	false	UniProtKB:Q9NR33	taxon:6072	20191016
PTHR10252	PTN000813320	GO:0008623	C	IRD	true	PANTHER:PTN000028720	taxon:6072	20191021
PTHR10252	PTN007429112	GO:0000976	F	IBD	false	AGI_LocusCode:AT1G07980	taxon:	20230106
PTHR10252	PTN007429112	GO:0006355	P	IBD	false	AGI_LocusCode:AT1G07980	taxon:	20230106
