id,name,entry_type,source_tax_id,source_tax_name,full_tax_name,gene,length,subfamily,subfamily_name,in_alphafold
B8B0E2,"Stromal processing peptidase, chloroplastic",protein,39946,Oryza sativa subsp. indica,Oryza sativa subsp. indica (Rice),OsI_23765,1246,PTHR43690:SF33,"STROMAL PROCESSING PEPTIDASE, CHLOROPLASTIC",True
F4HNU6,Nardilysin-like,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At1g06900,1024,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
F4J3D9,Insulin-degrading enzyme-like 2,protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),At3g57470,966,PTHR43690:SF23,INSULIN-DEGRADING ENZYME-LIKE 2,True
O14077,Putative zinc protease mug138,protein,284812,Schizosaccharomyces pombe (strain 972 / ATCC 24843),Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast),mug138,969,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
O22941,"Insulin-degrading enzyme-like 1, peroxisomal",protein,3702,Arabidopsis thaliana,Arabidopsis thaliana (Mouse-ear cress),PXM16,970,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
O43847,Nardilysin,protein,9606,Homo sapiens,Homo sapiens (Human),NRDC,1151,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P05458,Protease 3,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),ptrA,962,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P14735,Insulin-degrading enzyme,protein,9606,Homo sapiens,Homo sapiens (Human),IDE,1019,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P22817,Insulin-degrading enzyme,protein,7227,Drosophila melanogaster,Drosophila melanogaster (Fruit fly),Ide,990,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P27508,Coenzyme PQQ synthesis protein F,protein,573,Klebsiella pneumoniae,Klebsiella pneumoniae,pqqF,761,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P35559,Insulin-degrading enzyme,protein,10116,Rattus norvegicus,Rattus norvegicus (Rat),Ide,1019,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P37648,Protein YhjJ,protein,83333,Escherichia coli (strain K12),Escherichia coli (strain K12),yhjJ,498,PTHR43690:SF17,PROTEIN YHJJ,True
P40851,Putative protease AXL1,protein,559292,Saccharomyces cerevisiae (strain ATCC 204508 / S288c),Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast),AXL1,1208,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P42789,Sporozoite developmental protein,protein,5803,Eimeria bovis,Eimeria bovis,,596,PTHR43690:SF18,INSULIN-DEGRADING ENZYME-RELATED,True
P45181,Probable zinc protease PqqL,protein,71421,Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd),pqqL,926,PTHR43690:SF17,PROTEIN YHJJ,True
